Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
127,15789.69317,4.386025882,05/04/2018 15:11:54,24.92319425,5,1,-2.944400549,4.017730713,3.025374552,-11.82980852,0.020302628,11.63207104,0.081899921,-0.001021857,0,0,0,0,4:23:09.636,30.8559227,30.1091404
128,15790.1968,4.386165779,05/04/2018 15:11:54,25.42682438,5,1,-2.944400549,4.017426491,3.025374552,-11.82891276,0.020760114,11.63207104,0.083737899,-0.000908414,0,0,0,0,4:23:10.141,30.7820282,30.25706291
129,15790.70886,4.386308018,05/04/2018 15:11:55,25.93888369,5,1,-2.946243048,4.016817093,3.025374552,-11.83451943,0.021181726,11.63207104,0.085431519,-0.000953663,0,0,0,0,4:23:10.652,30.70812607,30.1091404
130,15791.2126,4.386447946,05/04/2018 15:11:55,26.44262429,5,1,-2.944400549,4.016512871,3.025374552,-11.8262227,0.021578192,11.63207104,0.087023966,-0.000968324,0,0,0,0,4:23:11.157,30.67769051,30.226614
131,15791.7246,4.386590167,05/04/2018 15:11:56,26.9546207,5,1,-2.944400549,4.015903473,3.025374552,-11.82442839,0.021999918,11.63207104,0.088717702,-0.000968459,0,0,0,0,4:23:11.668,30.7820282,30.1091404
132,15792.22798,4.386729995,05/04/2018 15:11:56,27.45800303,5,1,-2.944400549,4.015599251,3.025374552,-11.82353264,0.022421733,11.63207104,0.090411609,-0.000902288,0,0,0,0,4:23:12.172,30.67769051,30.07868958
133,15792.74025,4.38687229,05/04/2018 15:11:57,27.97026549,5,1,-2.944400549,4.015294552,3.025374552,-11.82263548,0.022881881,11.63207104,0.092259255,-0.00084734,0,0,0,0,4:23:12.684,30.7820282,30.25706291
134,15793.24383,4.387012174,05/04/2018 15:11:57,28.47384576,5,1,-2.946243048,4.014685631,3.025374552,-11.82823963,0.023239888,11.63207104,0.093696629,-0.000894022,0,0,0,0,4:23:13.187,30.82549095,30.226614
135,15793.75594,4.387154428,05/04/2018 15:11:58,28.98596122,5,1,-2.946243048,4.014380932,3.025374552,-11.82734191,0.023712891,11.63207104,0.095595461,-0.000845296,0,0,0,0,4:23:13.699,30.92981529,30.1091404
136,15794.26087,4.387294687,05/04/2018 15:11:58,29.490892,5,1,-2.946243048,4.01407671,3.025374552,-11.8264456,0.024070859,11.63207104,0.097032353,-0.000844749,0,0,0,0,4:23:14.204,30.70812607,30.1091404
137,15794.77158,4.38743655,05/04/2018 15:11:59,30.00160126,5,1,-2.942557812,4.013467312,3.025374552,-11.80985959,0.024492736,11.63207104,0.09872561,-0.000852642,0,0,0,0,4:23:14.715,30.92981529,30.1091404
138,15795.2752,4.387576446,05/04/2018 15:11:59,30.50522431,5,1,-2.946243048,4.012858391,3.025374552,-11.82285614,0.024955814,11.63207104,0.100583989,-0.00084412,0,0,0,0,4:23:15.219,30.92981529,30.1091404
139,15795.78728,4.38771869,05/04/2018 15:12:00,31.01730476,5,1,-2.946243048,4.012553692,3.025374552,-11.82195842,0.025374737,11.63207104,0.102265011,-0.000791794,0,0,0,0,4:23:15.731,30.72116089,30.04823303
140,15796.28729,4.387857581,05/04/2018 15:12:00,31.51731271,5,1,-2.946243048,4.01224947,3.025374552,-11.82106211,0.025732681,11.63207104,0.1037012,-0.000852642,0,0,0,0,4:23:16.231,30.7820282,29.96119881
141,15796.78734,4.387996483,05/04/2018 15:12:01,32.01735748,5,1,-2.946243048,4.011640072,3.025374552,-11.81926667,0.026192917,11.63207104,0.105547648,-0.00084473,0,0,0,0,4:23:16.731,30.7820282,30.1091404
142,15797.28734,4.388135372,05/04/2018 15:12:01,32.51735851,5,1,-2.946243048,4.01133585,3.025374552,-11.81837036,0.026550901,11.63207104,0.106983743,-0.00084472,0,0,0,0,4:23:17.231,30.84289932,30.17004967
143,15797.78741,4.388274282,05/04/2018 15:12:02,33.01743472,5,1,-2.944400549,4.011031151,3.025374552,-11.81008232,0.02701106,11.63207104,0.10882951,-0.000844711,0,0,0,0,4:23:17.732,30.7820282,30.1091404
144,15798.28742,4.388413171,05/04/2018 15:12:02,33.51743686,5,1,-2.944400549,4.010726452,3.025374552,-11.80918517,0.027368895,11.63207104,0.110264763,-0.000784444,0,0,0,0,4:23:18.231,30.7820282,29.96119881
145,15798.78742,4.388552061,05/04/2018 15:12:03,34.01743911,5,1,-2.944400549,4.010117531,3.025374552,-11.80739226,0.027790724,11.63207104,0.111956477,-0.000831837,0,0,0,0,4:23:18.731,30.72116089,30.19616508
146,15799.28744,4.388690957,05/04/2018 15:12:03,34.51746525,5,1,-2.944400549,4.009812832,3.025374552,-11.8064951,0.028148653,11.63207104,0.113391758,-0.000782014,0,0,0,0,4:23:19.232,30.67769051,30.07868958
147,15799.78747,4.388829852,05/04/2018 15:12:04,35.0174892,5,1,-2.944400549,4.00950861,3.025374552,-11.80559935,0.028611758,11.63207104,0.115248686,-0.00078622,0,0,0,0,4:23:19.731,30.84289932,30.17004967
148,15800.2875,4.38896875,05/04/2018 15:12:04,35.51752182,5,1,-2.944400549,4.009203911,3.025374552,-11.8047022,0.029032908,11.63207104,0.116937241,-0.00072147,0,0,0,0,4:23:20.232,30.7950592,30.04823303
149,15800.78753,4.389107646,05/04/2018 15:12:05,36.01754609,5,1,-2.946243048,4.008899212,3.025374552,-11.81119143,0.02942695,11.63207104,0.118516959,-0.000726317,0,0,0,0,4:23:20.732,30.86895561,30.04823303
150,15801.28758,4.38924655,05/04/2018 15:12:05,36.51759997,5,1,-2.946243048,4.00859499,3.025374552,-11.81029512,0.029852595,11.63207104,0.120223204,-0.000725645,0,0,0,0,4:23:21.231,30.7820282,30.25706291
151,15801.7876,4.389385444,05/04/2018 15:12:06,37.01761821,5,1,-2.946243048,4.008290291,3.025374552,-11.8093974,0.030206925,11.63207104,0.121643496,-0.000715182,0,0,0,0,4:23:21.732,30.8559227,30.03517342
152,15802.28763,4.389524341,05/04/2018 15:12:06,37.51764642,5,1,-2.946243048,4.00768137,3.025374552,-11.80760337,0.030670788,11.63207104,0.123502613,-0.000725638,0,0,0,0,4:23:22.231,30.70812607,30.1091404
153,15802.79101,4.38966417,05/04/2018 15:12:07,38.02103329,5,1,-2.944400549,4.007376671,3.025374552,-11.79932207,0.031091676,11.63207104,0.12518931,-0.000714721,0,0,0,0,4:23:22.735,30.92981529,30.03517342
154,15803.30328,4.389806467,05/04/2018 15:12:07,38.53330154,5,1,-2.944400549,4.007072449,3.025374552,-11.79842632,0.031446973,11.63207104,0.12661307,-0.000781894,0,0,0,0,4:23:23.247,30.7820282,29.96119881
155,15803.80687,4.389946351,05/04/2018 15:12:08,39.03688557,5,1,-2.944400549,4.00676775,3.025374552,-11.79752916,0.031906988,11.63207104,0.128456275,-0.000665758,0,0,0,0,4:23:23.751,30.72116089,30.04823303
156,15804.31897,4.390088602,05/04/2018 15:12:08,39.54898912,5,1,-2.944400549,4.006158829,3.025374552,-11.79573625,0.03232877,11.63207104,0.130146132,-0.000715122,0,0,0,0,4:23:24.263,30.7820282,30.1091404
157,15804.8226,4.390228501,05/04/2018 15:12:09,40.05262472,5,1,-2.944400549,4.00585413,3.025374552,-11.7948391,0.032725106,11.63207104,0.131733896,-0.000726835,0,0,0,0,4:23:24.766,30.7820282,30.1091404
158,15805.33464,4.390370735,05/04/2018 15:12:09,40.56466476,5,1,-2.946243048,4.005549431,3.025374552,-11.80132216,0.033146952,11.63207104,0.133423718,-0.000726709,0,0,0,0,4:23:25.279,30.92981529,30.03517342
159,15805.86607,4.390518353,05/04/2018 15:12:10,41.0960909,5,1,-2.946243048,4.005245209,3.025374552,-11.80042585,0.033504815,11.63207104,0.134857077,-0.000715114,0,0,0,0,4:23:25.809,30.84289932,30.17004967
160,15806.38161,4.390661558,05/04/2018 15:12:10,41.61162936,5,1,-2.946243048,4.005245209,3.025374552,-11.80042585,0.034028975,11.63207104,0.136956341,-0.00066576,0,0,0,0,4:23:26.326,30.8559227,30.03517342
161,15806.88167,4.390800465,05/04/2018 15:12:11,42.11169451,5,1,-2.944400549,4.004635811,3.025374552,-11.79125188,0.034450778,11.63207104,0.138645531,-0.000661748,0,0,0,0,4:23:26.825,30.92981529,30.03517342
162,15807.39726,4.390943684,05/04/2018 15:12:11,42.62728441,5,1,-2.944400549,4.004331589,3.025374552,-11.79035613,0.034847059,11.63207104,0.14023241,-0.000665758,0,0,0,0,4:23:27.341,30.8559227,30.1091404
163,15807.89729,4.391082581,05/04/2018 15:12:12,43.12731199,5,1,-2.944400549,4.00402689,3.025374552,-11.78945897,0.035268881,11.63207104,0.141921452,-0.000665755,0,0,0,0,4:23:27.841,30.7820282,30.1091404
164,15808.40082,4.391222451,05/04/2018 15:12:12,43.63084514,5,1,-2.946243048,4.003722191,3.025374552,-11.79593867,0.035626836,11.63207104,0.143354617,-0.000655698,0,0,0,0,4:23:28.344,30.89938545,30.07868958
165,15808.91302,4.391364729,05/04/2018 15:12:13,44.14304462,5,1,-2.946243048,4.003417969,3.025374552,-11.79504236,0.036090298,11.63207104,0.14521009,-0.000665229,0,0,0,0,4:23:28.857,30.91679001,30.09608841
166,15809.42864,4.391507955,05/04/2018 15:12:13,44.65866009,5,1,-2.944400549,4.002809048,3.025374552,-11.78587316,0.036509008,11.63207104,0.146886267,-0.000655556,0,0,0,0,4:23:29.372,30.7820282,30.25706291
167,15809.92865,4.391646846,05/04/2018 15:12:14,45.15866769,5,1,-2.946243048,4.002809048,3.025374552,-11.79324833,0.036866763,11.63207104,0.148318316,-0.000601466,0,0,0,0,4:23:29.872,30.82549095,30.07868958
168,15810.4287,4.391785751,05/04/2018 15:12:14,45.65872486,5,1,-2.944400549,4.002504349,3.025374552,-11.784976,0.037327185,11.63207104,0.150161149,-0.000544718,0,0,0,0,4:23:30.372,30.89938545,30.07868958
169,15810.94453,4.391929036,05/04/2018 15:12:15,46.17455118,5,1,-2.944400549,4.00219965,3.025374552,-11.78407885,0.037751644,11.63207104,0.151859947,-0.000586683,0,0,0,0,4:23:30.888,30.7820282,30.1091404
170,15811.45997,4.392072215,05/04/2018 15:12:15,46.68999385,5,1,-2.946243048,4.001895428,3.025374552,-11.79055658,0.03814528,11.63207104,0.153435252,-0.000665733,0,0,0,0,4:23:31.403,30.72116089,30.19616508
171,15811.96003,4.392211119,05/04/2018 15:12:16,47.19004986,5,1,-2.944400549,4.00128603,3.025374552,-11.78138878,0.038566976,11.63207104,0.15512275,-0.000665763,0,0,0,0,4:23:31.903,30.8559227,29.96119881
172,15812.46354,4.392350983,05/04/2018 15:12:16,47.69355785,5,1,-2.944400549,4.00128603,3.025374552,-11.78138878,0.038924898,11.63207104,0.156554951,-0.000596028,0,0,0,0,4:23:32.407,30.82549095,30.07868958
173,15812.97568,4.392493245,05/04/2018 15:12:17,48.20570185,5,1,-2.946243048,4.000981808,3.025374552,-11.78786483,0.039397794,11.63207104,0.15844706,-0.000603331,0,0,0,0,4:23:32.919,30.89938545,30.00471878
174,15813.4757,4.392632139,05/04/2018 15:12:18,48.70572231,5,1,-2.944400549,4.000677109,3.025374552,-11.77959588,0.039819697,11.63207104,0.160134967,-0.000608984,0,0,0,0,4:23:33.419,30.92981529,30.1091404
175,15813.97573,4.392771036,05/04/2018 15:12:18,49.20574998,5,1,-2.946243048,4.00037241,3.025374552,-11.7860694,0.040177979,11.63207104,0.161568237,-0.000599673,0,0,0,0,4:23:33.919,30.86895561,30.19616508
176,15814.47579,4.392909942,05/04/2018 15:12:19,49.70581074,5,1,-2.944400549,3.999763489,3.025374552,-11.77690581,0.04063778,11.63207104,0.163407478,-0.000603444,0,0,0,0,4:23:34.420,30.8559227,30.1091404
177,15814.97918,4.393049773,05/04/2018 15:12:19,50.20920178,5,1,-2.944400549,3.999763489,3.025374552,-11.77690581,0.041059623,11.63207104,0.165094731,-0.000594223,0,0,0,0,4:23:34.923,30.7950592,30.04823303
178,15815.49146,4.393192073,05/04/2018 15:12:20,50.72148319,5,1,-2.944400549,3.999154329,3.025374552,-11.7751122,0.041468669,11.63207104,0.166730695,-0.000661717,0,0,0,0,4:23:35.436,30.92981529,30.1091404
179,15815.99504,4.393331954,05/04/2018 15:12:20,51.22505547,5,1,-2.946243048,3.999154329,3.025374552,-11.78248064,0.041890409,11.63207104,0.168417315,-0.000601916,0,0,0,0,4:23:35.939,30.92981529,30.25706291
180,15816.50713,4.393474202,05/04/2018 15:12:21,51.73714663,5,1,-2.946243048,3.998849869,3.025374552,-11.78158362,0.042312313,11.63207104,0.170104487,-0.000607188,0,0,0,0,4:23:36.451,30.92981529,30.1091404
181,15817.01071,4.393614086,05/04/2018 15:12:21,52.24072943,5,1,-2.944400549,3.998545408,3.025374552,-11.77331929,0.042708615,11.63207104,0.171689203,-0.000541329,0,0,0,0,4:23:36.954,30.8559227,30.1091404
182,15817.5228,4.393756334,05/04/2018 15:12:22,52.75282434,5,1,-2.944400549,3.998240948,3.025374552,-11.77242284,0.043130493,11.63207104,0.173376007,-0.000607094,0,0,0,0,4:23:37.467,30.92981529,30.03517342
183,15818.02642,4.393896229,05/04/2018 15:12:22,53.2564448,5,1,-2.944400549,3.997936249,3.025374552,-11.77152569,0.043488407,11.63207104,0.174807023,-0.000609069,0,0,0,0,4:23:37.969,30.8559227,30.03517342
184,15818.53853,4.394038481,05/04/2018 15:12:23,53.76855221,5,1,-2.944400549,3.997631788,3.025374552,-11.77062923,0.043948526,11.63207104,0.176646522,-0.000603373,0,0,0,0,4:23:38.483,30.7950592,30.04823303
185,15819.04193,4.394178315,05/04/2018 15:12:23,54.27195305,5,1,-2.946243048,3.997327328,3.025374552,-11.77709785,0.044370369,11.63207104,0.178332847,-0.000548138,0,0,0,0,4:23:38.985,31.00370026,30.1091404
186,15819.55417,4.394320602,05/04/2018 15:12:24,54.78418918,5,1,-2.944400549,3.997327328,3.025374552,-11.76973278,0.044766572,11.63207104,0.179916579,-0.000482673,0,0,0,0,4:23:39.498,30.92981529,30.03517342
187,15820.05422,4.394459506,05/04/2018 15:12:24,55.28424316,5,1,-2.946243048,3.997022629,3.025374552,-11.77620013,0.045188326,11.63207104,0.181602324,-0.000543045,0,0,0,0,4:23:39.998,30.72116089,29.97426224
188,15820.56984,4.394602734,05/04/2018 15:12:25,55.7998615,5,1,-2.944400549,3.996718168,3.025374552,-11.76793917,0.045610139,11.63207104,0.183288183,-0.000481193,0,0,0,0,4:23:40.513,30.92981529,30.1091404
189,15821.07344,4.394742622,05/04/2018 15:12:25,56.30345813,5,1,-2.944400549,3.996413708,3.025374552,-11.76704271,0.046006524,11.63207104,0.184872343,-0.000544681,0,0,0,0,4:23:41.017,30.89938545,29.93074226
190,15821.58554,4.394884873,05/04/2018 15:12:26,56.81556196,5,1,-2.946243048,3.996109009,3.025374552,-11.77350839,0.046431164,11.63207104,0.186569279,-0.000544358,0,0,0,0,4:23:41.529,30.86895561,30.04823303
191,15822.08913,4.39502476,05/04/2018 15:12:26,57.31915503,5,1,-2.944400549,3.995500088,3.025374552,-11.76435265,0.046891306,11.63207104,0.188408,-0.000544354,0,0,0,0,4:23:42.033,30.92981529,29.96119881
192,15822.60123,4.395167009,05/04/2018 15:12:27,57.83125135,5,1,-2.946243048,3.995500088,3.025374552,-11.77171436,0.047310256,11.63207104,0.190081979,-0.000544738,0,0,0,0,4:23:42.545,30.72116089,30.04823303
193,15823.1051,4.395306972,05/04/2018 15:12:27,58.3351199,5,1,-2.946243048,3.995195627,3.025374552,-11.77081734,0.047668253,11.63207104,0.191512324,-0.000536369,0,0,0,0,4:23:43.048,30.92981529,30.1091404
194,15823.61691,4.395449142,05/04/2018 15:12:28,58.84693055,5,1,-2.946243048,3.994890928,3.025374552,-11.76991962,0.048141169,11.63207104,0.1934017,-0.000543052,0,0,0,0,4:23:43.561,30.91679001,30.17004967
195,15824.12046,4.395589018,05/04/2018 15:12:28,59.35048492,5,1,-2.946243048,3.994890928,3.025374552,-11.76991962,0.048499069,11.63207104,0.194831471,-0.000482732,0,0,0,0,4:23:44.064,30.75159454,30.00471878
196,15824.63256,4.395731268,05/04/2018 15:12:29,59.862584,5,1,-2.946243048,3.994586468,3.025374552,-11.76902261,0.048920923,11.63207104,0.196516595,-0.000487211,0,0,0,0,4:23:44.577,30.92981529,30.1091404
197,15825.13619,4.395871163,05/04/2018 15:12:29,60.36620699,5,1,-2.946243048,3.994282007,3.025374552,-11.76812559,0.049355719,11.63207104,0.198253325,-0.00054637,0,0,0,0,4:23:45.080,30.82549095,30.00471878
198,15825.64823,4.396013397,05/04/2018 15:12:30,60.87824863,5,1,-2.944400549,3.993977308,3.025374552,-11.75986898,0.049777353,11.63207104,0.199937374,-0.000538058,0,0,0,0,4:23:45.592,30.89938545,30.07868958
199,15826.15186,4.396153293,05/04/2018 15:12:30,61.38187673,5,1,-2.946243048,3.993977308,3.025374552,-11.76722788,0.050135268,11.63207104,0.201366853,-0.000482734,0,0,0,0,4:23:46.096,30.92981529,30.1091404
200,15826.66393,4.396295535,05/04/2018 15:12:31,61.89394695,5,1,-2.946243048,3.993368387,3.025374552,-11.76543385,0.050595589,11.63207104,0.203205204,-0.000546391,0,0,0,0,4:23:46.607,31.00370026,30.1091404
201,15827.16733,4.39643537,05/04/2018 15:12:31,62.39735091,5,1,-2.944400549,3.993063688,3.025374552,-11.75717892,0.051017546,11.63207104,0.204890181,-0.000483066,0,0,0,0,4:23:47.112,30.8559227,30.1091404
202,15827.67958,4.396577661,05/04/2018 15:12:32,62.90960053,5,1,-2.946243048,3.992759228,3.025374552,-11.76363912,0.051378458,11.63207104,0.206331295,-0.000542663,0,0,0,0,4:23:47.623,31.06455803,30.17004967
203,15828.18315,4.396717541,05/04/2018 15:12:32,63.41316768,5,1,-2.944400549,3.992454767,3.025374552,-11.75538601,0.051835797,11.63207104,0.208157311,-0.000538055,0,0,0,0,4:23:48.127,31.00370026,30.1091404
204,15828.69529,4.396859804,05/04/2018 15:12:33,63.92531375,5,1,-2.944400549,3.992454767,3.025374552,-11.75538601,0.052257612,11.63207104,0.209841367,-0.000484181,0,0,0,0,4:23:48.639,30.92981529,30.1091404
205,15829.19886,4.396999683,05/04/2018 15:12:33,64.42887927,5,1,-2.946243048,3.992150307,3.025374552,-11.76184509,0.052653966,11.63207104,0.211423706,-0.000487205,0,0,0,0,4:23:49.143,30.92981529,30.1091404
206,15829.71094,4.397141927,05/04/2018 15:12:34,64.94095858,5,1,-2.944400549,3.992150307,3.025374552,-11.75448955,0.053078635,11.63207104,0.213118959,-0.000479383,0,0,0,0,4:23:49.654,30.82549095,30.07868958
207,15830.21458,4.397281828,05/04/2018 15:12:34,65.44460126,5,1,-2.944400549,3.991541147,3.025374552,-11.75269595,0.053433692,11.63207104,0.21453629,-0.000531918,0,0,0,0,4:23:50.158,30.92981529,29.96119881
208,15830.72665,4.39742407,05/04/2018 15:12:35,65.9566708,5,1,-2.944400549,3.991236687,3.025374552,-11.75179949,0.053957768,11.63207104,0.216628153,-0.000484179,0,0,0,0,4:23:50.670,30.92981529,30.1091404
209,15831.23002,4.397563895,05/04/2018 15:12:35,66.4600432,5,1,-2.946243048,3.991236687,3.025374552,-11.75915334,0.054315691,11.63207104,0.218056709,-0.000536367,0,0,0,0,4:23:51.174,30.92981529,30.1091404
210,15831.74234,4.397706205,05/04/2018 15:12:36,66.97235707,5,1,-2.944400549,3.991236687,3.025374552,-11.75179949,0.054788578,11.63207104,0.219944043,-0.000415922,0,0,0,0,4:23:51.686,30.7820282,30.1091404
211,15832.24583,4.397846065,05/04/2018 15:12:36,67.47585446,5,1,-2.944400549,3.990627527,3.025374552,-11.75000588,0.05514652,11.63207104,0.221372474,-0.000482684,0,0,0,0,4:23:52.189,30.92981529,30.1091404
212,15832.75799,4.397988329,05/04/2018 15:12:37,67.98800635,5,1,-2.944400549,3.990323067,3.025374552,-11.74910943,0.055568313,11.63207104,0.223055599,-0.000487212,0,0,0,0,4:23:52.702,30.8559227,30.1091404
213,15833.26294,4.398128594,05/04/2018 15:12:37,68.49295844,5,1,-2.946243048,3.990018606,3.025374552,-11.75556458,0.056032426,11.63207104,0.224907529,-0.000482215,0,0,0,0,4:23:53.206,30.92981529,30.1091404
214,15833.77369,4.39827047,05/04/2018 15:12:38,69.00371213,5,1,-2.944400549,3.990018606,3.025374552,-11.74821297,0.056401947,11.63207104,0.226381925,-0.000480862,0,0,0,0,4:23:53.718,31.00370026,30.1091404
215,15834.27711,4.39841031,05/04/2018 15:12:38,69.50713468,5,1,-2.944400549,3.989409447,3.025374552,-11.74641936,0.05682092,11.63207104,0.228053533,-0.000546441,0,0,0,0,4:23:54.221,30.92981529,30.1091404
216,15834.78937,4.398552604,05/04/2018 15:12:39,70.01939383,5,1,-2.944400549,3.989409447,3.025374552,-11.74641936,0.057281083,11.63207104,0.229889363,-0.000481196,0,0,0,0,4:23:54.733,30.8559227,30.1091404
217,15835.29274,4.398692429,05/04/2018 15:12:39,70.52276352,5,1,-2.946243048,3.989409447,3.025374552,-11.75376985,0.057638956,11.63207104,0.23131704,-0.000414655,0,0,0,0,4:23:55.237,31.00370026,29.96119881
218,15835.80508,4.398834745,05/04/2018 15:12:40,71.03510099,5,1,-2.944400549,3.988800287,3.025374552,-11.74462576,0.058111899,11.63207104,0.233203675,-0.000487251,0,0,0,0,4:23:55.749,30.97327423,30.07868958
219,15836.30847,4.398974576,05/04/2018 15:12:40,71.53849484,5,1,-2.944400549,3.988800287,3.025374552,-11.74462576,0.058469857,11.63207104,0.2346315,-0.000426317,0,0,0,0,4:23:56.253,30.7950592,30.04823303
220,15836.82071,4.399116864,05/04/2018 15:12:41,72.05072947,5,1,-2.944400549,3.988495827,3.025374552,-11.7437293,0.058891603,11.63207104,0.236313706,-0.000546429,0,0,0,0,4:23:56.765,31.00370026,30.1091404
221,15837.32422,4.399256727,05/04/2018 15:12:41,72.55423622,5,1,-2.946243048,3.988191366,3.025374552,-11.75018109,0.059354508,11.63207104,0.238160008,-0.000421154,0,0,0,0,4:23:57.267,31.00370026,30.1091404
222,15837.83641,4.399399003,05/04/2018 15:12:42,73.06643233,5,1,-2.944400549,3.987886667,3.025374552,-11.74193569,0.059773447,11.63207104,0.239830761,-0.000485736,0,0,0,0,4:23:57.781,30.89938545,30.07868958
223,15838.33984,4.399538845,05/04/2018 15:12:42,73.56986352,5,1,-2.944400549,3.987886667,3.025374552,-11.74193569,0.060131347,11.63207104,0.241258029,-0.00042545,0,0,0,0,4:23:58.283,31.00370026,29.96119881
224,15838.85211,4.39968114,05/04/2018 15:12:43,74.08212553,5,1,-2.944400549,3.987582207,3.025374552,-11.74103924,0.060591552,11.63207104,0.243093219,-0.000422362,0,0,0,0,4:23:58.795,30.92981529,29.96119881
225,15839.35547,4.399820965,05/04/2018 15:12:43,74.58549443,5,1,-2.946243048,3.987582207,3.025374552,-11.74838635,0.061016167,11.63207104,0.244786334,-0.000426032,0,0,0,0,4:23:59.299,30.86895561,30.04823303
226,15839.86775,4.399963264,05/04/2018 15:12:44,75.09776958,5,1,-2.944400549,3.987277746,3.025374552,-11.74014278,0.061409641,11.63207104,0.246355239,-0.000422357,0,0,0,0,4:23:59.811,30.8559227,30.1091404
227,15840.37134,4.400103149,05/04/2018 15:12:44,75.60135753,5,1,-2.944400549,3.986973286,3.025374552,-11.73924633,0.061831493,11.63207104,0.248037225,-0.000422362,0,0,0,0,4:24:00.316,31.00370026,30.1091404
228,15840.88344,4.4002454,05/04/2018 15:12:45,76.11346139,5,1,-2.946243048,3.986668587,3.025374552,-11.74569461,0.06225327,11.63207104,0.249718833,-0.000421055,0,0,0,0,4:24:00.827,30.86895561,30.04823303
229,15841.387,4.400385277,05/04/2018 15:12:45,76.61701914,5,1,-2.946243048,3.986668587,3.025374552,-11.74569461,0.062649603,11.63207104,0.251298861,-0.000423674,0,0,0,0,4:24:01.332,31.00370026,30.03517342
230,15841.8991,4.400527528,05/04/2018 15:12:46,77.12912133,5,1,-2.944400549,3.986364126,3.025374552,-11.73745272,0.06307143,11.63207104,0.252980427,-0.000417193,0,0,0,0,4:24:01.843,30.92981529,30.1091404
