Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
128,15687.51167,4.357642131,10/11/2018 17:21:02,24.23553075,5,1,-2.949201345,4.012194633,3.013394267,-11.83276981,0.019860356,11.53257117,0.079892857,-0.000715122,0,0,0,0,4:21:27.467,60.56238937,60.10683823
129,15688.01208,4.357781135,10/11/2018 17:21:02,24.73594328,5,1,-2.950992823,4.012194633,3.013394267,-11.83995757,0.020257507,11.53257117,0.081486278,-0.000605188,0,0,0,0,4:21:27.968,60.57555008,60.04754639
130,15688.52731,4.357924254,10/11/2018 17:21:03,25.25117233,5,1,-2.949201345,4.011890411,3.013394267,-11.8318726,0.020680016,11.53257117,0.083181313,-0.000605107,0,0,0,0,4:21:28.483,60.76654816,60.16613007
131,15689.02739,4.358063164,10/11/2018 17:21:03,25.75124788,5,1,-2.950992823,4.01128149,3.013394267,-11.83726289,0.02110252,11.53257117,0.084876226,-0.000661559,0,0,0,0,4:21:28.984,60.60518646,60.07718658
132,15689.54306,4.358206405,10/11/2018 17:21:04,26.26691863,5,1,-2.950992823,4.01128149,3.013394267,-11.83726289,0.021499482,11.53257117,0.086468589,-0.000605114,0,0,0,0,4:21:29.499,60.63483047,60.17915726
133,15690.04313,4.358345315,10/11/2018 17:21:05,26.76699163,5,1,-2.949201345,4.010976791,3.013394267,-11.82917815,0.021921979,11.53257117,0.088163251,-0.000605229,0,0,0,0,4:21:30.000,60.56238937,60.10683823
134,15690.55874,4.358488538,10/11/2018 17:21:05,27.2825964,5,1,-2.952784061,4.01036787,3.013394267,-11.84175033,0.022280528,11.53257117,0.089601294,-0.000715123,0,0,0,0,4:21:30.515,60.66446686,60.13648224
135,15691.07438,4.358631772,10/11/2018 17:21:06,27.79823738,5,1,-2.950992823,4.01036787,3.013394267,-11.8345668,0.02274161,11.53257117,0.091450427,-0.000605232,0,0,0,0,4:21:31.031,60.63483047,60.10683823
136,15691.57442,4.358770671,10/11/2018 17:21:06,28.29827619,5,1,-2.949201345,4.010063648,3.013394267,-11.82648511,0.02316414,11.53257117,0.093144854,-0.000595861,0,0,0,0,4:21:31.530,60.63483047,60.10683823
137,15692.09004,4.358913899,10/11/2018 17:21:07,28.8138949,5,1,-2.949201345,4.009758949,3.013394267,-11.82558649,0.023522543,11.53257117,0.094582064,-0.000602034,0,0,0,0,4:21:32.045,60.50310516,60.04754639
138,15692.59006,4.359052794,10/11/2018 17:21:07,29.31391637,5,1,-2.949201345,4.009454727,3.013394267,-11.82468928,0.023970702,11.53257117,0.096379017,-0.000546249,0,0,0,0,4:21:32.546,60.76654816,60.31076431
139,15693.09008,4.359191689,10/11/2018 17:21:08,29.81393915,5,1,-2.950992823,4.009454727,3.013394267,-11.83187212,0.024393333,11.53257117,0.098073491,-0.000542888,0,0,0,0,4:21:33.046,60.63483047,60.10683823
140,15693.5901,4.359330584,10/11/2018 17:21:08,30.31396117,5,1,-2.950992823,4.009150028,3.013394267,-11.83097296,0.024790259,11.53257117,0.099664846,-0.00054635,0,0,0,0,4:21:33.545,60.69411087,60.16613007
141,15694.09016,4.359469489,10/11/2018 17:21:09,30.81401898,5,1,-2.950992823,4.008541107,3.013394267,-11.82917604,0.025212773,11.53257117,0.101358639,-0.000546346,0,0,0,0,4:21:34.046,60.63483047,60.10683823
142,15694.6058,4.359612722,10/11/2018 17:21:09,31.32965781,5,1,-2.949201345,4.008236408,3.013394267,-11.82109621,0.025673716,11.53257117,0.103206331,-0.000546338,0,0,0,0,4:21:34.561,60.73690414,60.13648224
143,15695.10581,4.359751614,10/11/2018 17:21:10,31.82966793,5,1,-2.949201345,4.008236408,3.013394267,-11.82109621,0.026032112,11.53257117,0.104642887,-0.000546342,0,0,0,0,4:21:35.062,60.56238937,60.10683823
144,15695.60582,4.359890506,10/11/2018 17:21:10,32.32968049,5,1,-2.950992823,4.007932186,3.013394267,-11.82737911,0.026454618,11.53257117,0.106336271,-0.000478148,0,0,0,0,4:21:35.561,60.70726776,60.03451538
145,15696.10585,4.360029402,10/11/2018 17:21:11,32.82970702,5,1,-2.950992823,4.007627487,3.013394267,-11.82647995,0.026813299,11.53257117,0.107773812,-0.000482668,0,0,0,0,4:21:36.062,60.72042847,60.19218826
146,15696.60591,4.360168308,10/11/2018 17:21:11,33.32976825,5,1,-2.949201345,4.007323265,3.013394267,-11.81840316,0.027274077,11.53257117,0.109620448,-0.000546347,0,0,0,0,4:21:36.563,60.63483047,60.10683823
147,15697.12154,4.36031154,10/11/2018 17:21:12,33.84540299,5,1,-2.950992823,4.007018566,3.013394267,-11.82468303,0.027696612,11.53257117,0.111313646,-0.000537965,0,0,0,0,4:21:37.078,60.76654816,60.16613007
148,15697.62155,4.360450429,10/11/2018 17:21:12,34.34540424,5,1,-2.949201345,4.007018566,3.013394267,-11.81750455,0.028093575,11.53257117,0.112904285,-0.000484183,0,0,0,0,4:21:37.578,60.77970886,60.25147629
149,15698.12158,4.360589329,10/11/2018 17:21:13,34.84544344,5,1,-2.949201345,4.006714344,3.013394267,-11.81660733,0.028516086,11.53257117,0.114597193,-0.000544648,0,0,0,0,4:21:38.078,60.63483047,60.10683823
150,15698.6216,4.360728223,10/11/2018 17:21:13,35.34546097,5,1,-2.949201345,4.006409645,3.013394267,-11.81570872,0.028874561,11.53257117,0.1160334,-0.000536319,0,0,0,0,4:21:38.578,60.63483047,60.10683823
151,15699.12163,4.36086712,10/11/2018 17:21:14,35.84548956,5,1,-2.950992823,4.006105423,3.013394267,-11.82198835,0.029335539,11.53257117,0.117880181,-0.00048409,0,0,0,0,4:21:39.078,60.64799118,60.19218826
152,15699.62164,4.36100601,10/11/2018 17:21:14,36.34549577,5,1,-2.949201345,4.006105423,3.013394267,-11.8148115,0.029758106,11.53257117,0.119573008,-0.000476687,0,0,0,0,4:21:39.578,60.56238937,60.10683823
153,15700.12167,4.361144909,10/11/2018 17:21:15,36.84552961,5,1,-2.950992823,4.005800724,3.013394267,-11.82108919,0.030116554,11.53257117,0.121008889,-0.000481104,0,0,0,0,4:21:40.078,60.64799118,60.04754639
154,15700.62169,4.361283802,10/11/2018 17:21:15,37.34554546,5,1,-2.949201345,4.005496502,3.013394267,-11.81301567,0.030577592,11.53257117,0.12285561,-0.000484089,0,0,0,0,4:21:40.579,60.70726776,59.96218872
155,15701.12174,4.361422706,10/11/2018 17:21:16,37.8455999,5,1,-2.949201345,4.005191803,3.013394267,-11.81211705,0.031013019,11.53257117,0.124599607,-0.000487113,0,0,0,0,4:21:41.078,60.57555008,60.19218826
156,15701.63743,4.361565953,10/11/2018 17:21:16,38.36129004,5,1,-2.950992823,4.005191803,3.013394267,-11.81929226,0.031409917,11.53257117,0.126189239,-0.000422313,0,0,0,0,4:21:41.593,60.70726776,60.25147629
157,15702.15315,4.361709207,10/11/2018 17:21:17,38.87700535,5,1,-2.950992823,4.004887104,3.013394267,-11.8183931,0.031858265,11.53257117,0.127984834,-0.000419699,0,0,0,0,4:21:42.109,60.76654816,60.09380722
158,15702.66867,4.361852408,10/11/2018 17:21:17,39.39252741,5,1,-2.949201345,4.004582882,3.013394267,-11.81032122,0.032255102,11.53257117,0.129573972,-0.000426282,0,0,0,0,4:21:42.624,60.66446686,60.20880127
159,15703.16869,4.361991304,10/11/2018 17:21:18,39.89255161,5,1,-2.949201345,4.004582882,3.013394267,-11.81032122,0.03265199,11.53257117,0.131163297,-0.000422313,0,0,0,0,4:21:43.125,60.64799118,60.04754639
160,15703.6687,4.362130194,10/11/2018 17:21:18,40.39255771,5,1,-2.950992823,4.003973961,3.013394267,-11.81569842,0.033074597,11.53257117,0.132855515,-0.000487122,0,0,0,0,4:21:43.625,60.70726776,60.10683823
161,15704.16872,4.362269088,10/11/2018 17:21:19,40.8925772,5,1,-2.950992823,4.003973961,3.013394267,-11.81569842,0.033433171,11.53257117,0.134291234,-0.000426271,0,0,0,0,4:21:44.124,60.56238937,60.25147629
162,15704.66875,4.362407986,10/11/2018 17:21:19,41.39260788,5,1,-2.949201345,4.003669262,3.013394267,-11.80762677,0.033894098,11.53257117,0.136136677,-0.00048268,0,0,0,0,4:21:44.625,60.79286575,60.19218826
163,15705.16877,4.362546879,10/11/2018 17:21:20,41.89262504,5,1,-2.950992823,4.00336504,3.013394267,-11.8139015,0.034316652,11.53257117,0.137828343,-0.000426273,0,0,0,0,4:21:45.125,60.70726776,60.10683823
164,15705.66888,4.362685801,10/11/2018 17:21:20,42.39274182,5,1,-2.950992823,4.003060341,3.013394267,-11.81300233,0.034611252,11.53257117,0.139007724,-0.000487206,0,0,0,0,4:21:45.626,60.64799118,60.04754639
165,15706.18444,4.362829012,10/11/2018 17:21:21,42.90830182,5,1,-2.949201345,4.003060341,3.013394267,-11.80583094,0.035136194,11.53257117,0.141109132,-0.000423631,0,0,0,0,4:21:46.141,60.67762756,60.07718658
166,15706.68452,4.362967923,10/11/2018 17:21:21,43.40838049,5,1,-2.950992823,4.00245142,3.013394267,-11.81120541,0.035558707,11.53257117,0.142800368,-0.000541283,0,0,0,0,4:21:46.640,60.70726776,60.10683823
167,15707.20011,4.363111142,10/11/2018 17:21:22,43.92397197,5,1,-2.950992823,4.002147198,3.013394267,-11.81030766,0.035955612,11.53257117,0.144388986,-0.000547976,0,0,0,0,4:21:47.156,60.63483047,60.25147629
168,15707.70013,4.363250035,10/11/2018 17:21:22,44.42398509,5,1,-2.950992823,4.002147198,3.013394267,-11.81030766,0.036378133,11.53257117,0.146080066,-0.000484092,0,0,0,0,4:21:47.656,60.57555008,60.04754639
169,15708.20019,4.363388941,10/11/2018 17:21:23,44.92404694,5,1,-2.950992823,4.001842499,3.013394267,-11.80940849,0.036736767,11.53257117,0.147515363,-0.000476703,0,0,0,0,4:21:48.157,60.63483047,60.39609909
170,15708.71582,4.363532173,10/11/2018 17:21:23,45.4396812,5,1,-2.949201345,4.001842499,3.013394267,-11.80223928,0.037197903,11.53257117,0.149360777,-0.00042362,0,0,0,0,4:21:48.672,60.70726776,60.25147629
171,15709.21582,4.363671062,10/11/2018 17:21:24,45.93968246,5,1,-2.949201345,4.001842499,3.013394267,-11.80223928,0.037607422,11.53257117,0.150999555,-0.000418428,0,0,0,0,4:21:49.172,60.63483047,60.17915726
172,15709.71585,4.363809958,10/11/2018 17:21:24,46.43970915,5,1,-2.950992823,4.001233578,3.013394267,-11.80761157,0.037965987,11.53257117,0.152434364,-0.000482591,0,0,0,0,4:21:49.672,60.63483047,60.10683823
173,15710.21587,4.363948853,10/11/2018 17:21:25,46.9397297,5,1,-2.950992823,4.001233578,3.013394267,-11.80761157,0.03842698,11.53257117,0.154278925,-0.000424943,0,0,0,0,4:21:50.172,60.72042847,60.19218826
174,15710.71592,4.364087756,10/11/2018 17:21:25,47.43978093,5,1,-2.949201345,4.000928879,3.013394267,-11.79954483,0.038849508,11.53257117,0.155969465,-0.000412106,0,0,0,0,4:21:50.672,60.63483047,60.25147629
175,15711.23155,4.364230985,10/11/2018 17:21:26,47.95540519,5,1,-2.949201345,4.000624657,3.013394267,-11.79864762,0.039246395,11.53257117,0.157557347,-0.000485597,0,0,0,0,4:21:51.187,60.64799118,60.11986542
176,15711.73157,4.36436988,10/11/2018 17:21:26,48.45542519,5,1,-2.950992823,4.000319958,3.013394267,-11.80491548,0.039668975,11.53257117,0.159247921,-0.000424943,0,0,0,0,4:21:51.687,60.70726776,60.10683823
177,15712.23159,4.364508776,10/11/2018 17:21:27,48.95545167,5,1,-2.949201345,4.000015736,3.013394267,-11.79685179,0.04002754,11.53257117,0.160682286,-0.00047814,0,0,0,0,4:21:52.188,60.73690414,60.20880127
178,15712.73163,4.364647674,10/11/2018 17:21:27,49.45548686,5,1,-2.949201345,4.000015736,3.013394267,-11.79685179,0.040488474,11.53257117,0.162526083,-0.000424938,0,0,0,0,4:21:52.687,60.66446686,60.28111649
179,15713.23165,4.36478657,10/11/2018 17:21:28,49.95551256,5,1,-2.949201345,3.999711037,3.013394267,-11.79595317,0.040910881,11.53257117,0.164215657,-0.000418427,0,0,0,0,4:21:53.188,60.77970886,60.25147629
180,15713.73166,4.36492546,10/11/2018 17:21:28,50.45551474,5,1,-2.949201345,3.999711037,3.013394267,-11.79595317,0.041269346,11.53257117,0.165649416,-0.000422313,0,0,0,0,4:21:53.688,60.72042847,60.19218826
181,15714.23168,4.365064355,10/11/2018 17:21:29,50.95553731,5,1,-2.950992823,3.999406576,3.013394267,-11.8022201,0.041730299,11.53257117,0.167493057,-0.000484138,0,0,0,0,4:21:54.187,60.69411087,60.16613007
182,15714.73171,4.365203252,10/11/2018 17:21:29,51.4555644,5,1,-2.949201345,3.999406576,3.013394267,-11.79505526,0.04215287,11.53257117,0.169183092,-0.000357562,0,0,0,0,4:21:54.688,60.63483047,60.10683823
183,15715.23173,4.365342147,10/11/2018 17:21:30,51.95558712,5,1,-2.949201345,3.998797655,3.013394267,-11.79325942,0.042549802,11.53257117,0.170770463,-0.000484137,0,0,0,0,4:21:55.188,60.63483047,60.10683823
184,15715.73176,4.365481045,10/11/2018 17:21:30,52.45562084,5,1,-2.950992823,3.999102116,3.013394267,-11.80132164,0.042972308,11.53257117,0.172460032,-0.000363069,0,0,0,0,4:21:55.687,60.60518646,60.14950943
185,15716.23179,4.365619942,10/11/2018 17:21:31,52.95565071,5,1,-2.949201345,3.998797655,3.013394267,-11.79325942,0.043394819,11.53257117,0.174149524,-0.000360869,0,0,0,0,4:21:56.188,60.64799118,60.04754639
186,15716.73183,4.365758841,10/11/2018 17:21:31,53.45568576,5,1,-2.949201345,3.998493195,3.013394267,-11.79236151,0.043791663,11.53257117,0.175736319,-0.000363069,0,0,0,0,4:21:56.689,60.63483047,60.03451538
187,15717.23186,4.36589774,10/11/2018 17:21:32,53.95572135,5,1,-2.952784061,3.998188734,3.013394267,-11.80578797,0.044214305,11.53257117,0.177426196,-0.000357564,0,0,0,0,4:21:57.188,60.64799118,60.19218826
188,15717.74749,4.36604097,10/11/2018 17:21:32,54.4713497,5,1,-2.950992823,3.998188734,3.013394267,-11.79862626,0.044572787,11.53257117,0.178859454,-0.00041082,0,0,0,0,4:21:57.704,60.57555008,60.19218826
189,15718.24749,4.366179859,10/11/2018 17:21:33,54.97135201,5,1,-2.949201345,3.997884274,3.013394267,-11.79056568,0.045033767,11.53257117,0.180702414,-0.000363063,0,0,0,0,4:21:58.204,60.70726776,60.10683823
190,15718.74753,4.366318758,10/11/2018 17:21:33,55.47138767,5,1,-2.949201345,3.997579813,3.013394267,-11.78966776,0.045456358,11.53257117,0.182391837,-0.000417097,0,0,0,0,4:21:58.704,60.70726776,60.17915726
191,15719.24758,4.366457662,10/11/2018 17:21:34,55.97144397,5,1,-2.950992823,3.997579813,3.013394267,-11.79682934,0.045853336,11.53257117,0.183978788,-0.000363062,0,0,0,0,4:21:59.204,60.64799118,60.04754639
192,15719.76315,4.366600874,10/11/2018 17:21:34,56.48700577,5,1,-2.950992823,3.997275352,3.013394267,-11.79593088,0.046275902,11.53257117,0.185667936,-0.000423574,0,0,0,0,4:21:59.719,60.63483047,59.96218872
193,15720.26319,4.366739774,10/11/2018 17:21:35,56.9870469,5,1,-2.950992823,3.996970892,3.013394267,-11.79503241,0.046698417,11.53257117,0.187356772,-0.000360826,0,0,0,0,4:22:00.220,60.64799118,60.04754639
194,15720.77884,4.366883011,10/11/2018 17:21:35,57.50269874,5,1,-2.949201345,3.996970892,3.013394267,-11.78787193,0.047095363,11.53257117,0.188943352,-0.000423575,0,0,0,0,4:22:00.735,60.77970886,60.10683823
195,15721.29447,4.367026242,10/11/2018 17:21:36,58.0183287,5,1,-2.950992823,3.996666431,3.013394267,-11.79413395,0.047517958,11.53257117,0.190632353,-0.000423581,0,0,0,0,4:22:01.251,60.70726776,60.10683823
196,15721.79448,4.367165135,10/11/2018 17:21:36,58.51834388,5,1,-2.949201345,3.996666431,3.013394267,-11.78697402,0.047876493,11.53257117,0.19206526,-0.000357517,0,0,0,0,4:22:01.751,60.70726776,59.96218872
197,15722.29451,4.367304031,10/11/2018 17:21:37,59.01836895,5,1,-2.949201345,3.996361971,3.013394267,-11.7860761,0.048337534,11.53257117,0.193907738,-0.00036307,0,0,0,0,4:22:02.251,60.64799118,60.19218826
198,15722.79454,4.367442928,10/11/2018 17:21:37,59.51839904,5,1,-2.950992823,3.996057272,3.013394267,-11.79233633,0.048760119,11.53257117,0.195596466,-0.000417145,0,0,0,0,4:22:02.751,60.70726776,60.25147629
199,15723.29462,4.367581839,10/11/2018 17:21:38,60.01847873,5,1,-2.950992823,3.995752811,3.013394267,-11.79143787,0.049118651,11.53257117,0.19702915,-0.00042101,0,0,0,0,4:22:03.251,60.85214233,59.96218872
200,15723.81023,4.367725065,10/11/2018 17:21:38,60.53409207,5,1,-2.950992823,3.995448351,3.013394267,-11.79053941,0.049579629,11.53257117,0.198871095,-0.000423628,0,0,0,0,4:22:03.767,60.64799118,60.04754639
201,15724.31024,4.367863955,10/11/2018 17:21:39,61.03409685,5,1,-2.949201345,3.995448351,3.013394267,-11.78338165,0.050002261,11.53257117,0.20055974,-0.000421015,0,0,0,0,4:22:04.267,60.70726776,60.10683823
202,15724.81026,4.368002851,10/11/2018 17:21:39,61.53412173,5,1,-2.950992823,3.99514389,3.013394267,-11.78964095,0.050399213,11.53257117,0.202145658,-0.000423628,0,0,0,0,4:22:04.766,60.9114151,60.02148438
203,15725.31027,4.368141742,10/11/2018 17:21:40,62.03413024,5,1,-2.949201345,3.99514389,3.013394267,-11.78248374,0.050821803,11.53257117,0.203833988,-0.000363114,0,0,0,0,4:22:05.267,60.72042847,60.04754639
204,15725.81035,4.368280652,10/11/2018 17:21:40,62.5342074,5,1,-2.950992823,3.99483943,3.013394267,-11.78874249,0.051180395,11.53257117,0.20526656,-0.000417147,0,0,0,0,4:22:05.767,60.70726776,60.17915726
205,15726.32596,4.368423877,10/11/2018 17:21:41,63.04981492,5,1,-2.949201345,3.994534969,3.013394267,-11.78068791,0.05164142,11.53257117,0.207108269,-0.000423624,0,0,0,0,4:22:06.283,60.73690414,60.13648224
206,15726.82596,4.368562768,10/11/2018 17:21:41,63.54982226,5,1,-2.950992823,3.994534969,3.013394267,-11.78784402,0.052063921,11.53257117,0.208795992,-0.000417147,0,0,0,0,4:22:06.782,60.56238937,60.17915726
207,15727.326,4.368701666,10/11/2018 17:21:42,64.04985676,5,1,-2.950992823,3.994534969,3.013394267,-11.78784402,0.052422512,11.53257117,0.21022838,-0.000360873,0,0,0,0,4:22:07.282,60.64799118,60.19218826
208,15727.82602,4.368840562,10/11/2018 17:21:42,64.54988084,5,1,-2.949201345,3.994230509,3.013394267,-11.77978999,0.052883571,11.53257117,0.21206997,-0.000363068,0,0,0,0,4:22:07.783,60.60518646,60.07718658
209,15728.32608,4.368979467,10/11/2018 17:21:43,65.04993905,5,1,-2.950992823,3.993926048,3.013394267,-11.7860471,0.053306119,11.53257117,0.213757652,-0.000357516,0,0,0,0,4:22:08.282,60.70726776,60.25147629
210,15728.8261,4.369118361,10/11/2018 17:21:43,65.54995986,5,1,-2.950992823,3.993926048,3.013394267,-11.7860471,0.053715853,11.53257117,0.215394096,-0.000301617,0,0,0,0,4:22:08.782,60.70726776,60.10683823
211,15729.34175,4.369261596,10/11/2018 17:21:44,66.06560443,5,1,-2.949201345,3.993317127,3.013394267,-11.77709624,0.054138428,11.53257117,0.217081773,-0.000422265,0,0,0,0,4:22:09.298,60.70726776,60.10683823
212,15729.88874,4.369413539,10/11/2018 17:21:44,66.61259828,5,1,-2.950992823,3.993621588,3.013394267,-11.78514864,0.054496948,11.53257117,0.218513503,-0.000304443,0,0,0,0,4:22:09.845,60.57555008,60.04754639
213,15730.40432,4.369556756,10/11/2018 17:21:45,67.12818061,5,1,-2.950992823,3.993317127,3.013394267,-11.78425018,0.055009129,11.53257117,0.220558822,-0.000302556,0,0,0,0,4:22:10.360,60.64799118,60.19218826
214,15730.92469,4.369701303,10/11/2018 17:21:45,67.64854901,5,1,-2.950992823,3.993012667,3.013394267,-11.78335172,0.055435584,11.53257117,0.222261763,-0.000360486,0,0,0,0,4:22:10.880,60.62166977,60.31076431
215,15731.43557,4.369843213,10/11/2018 17:21:46,68.15942751,5,1,-2.950992823,3.992708206,3.013394267,-11.78245326,0.055828974,11.53257117,0.22383256,-0.000423552,0,0,0,0,4:22:11.391,60.63483047,60.17915726
216,15731.93561,4.369982114,10/11/2018 17:21:46,68.6594688,5,1,-2.949201345,3.992708206,3.013394267,-11.77530041,0.056255137,11.53257117,0.225534167,-0.000362723,0,0,0,0,4:22:11.891,60.70726776,60.25147629
217,15732.43563,4.37012101,10/11/2018 17:21:47,69.15949344,5,1,-2.950992823,3.992403507,3.013394267,-11.78155409,0.056609858,11.53257117,0.226950409,-0.000417143,0,0,0,0,4:22:12.392,60.63483047,60.25147629
218,15732.93564,4.3702599,10/11/2018 17:21:47,69.65949846,5,1,-2.950992823,3.992403507,3.013394267,-11.78155409,0.057074759,11.53257117,0.228806483,-0.000362775,0,0,0,0,4:22:12.891,60.63483047,60.25147629
219,15733.43567,4.370398798,10/11/2018 17:21:48,70.15953301,5,1,-2.949201345,3.992099047,3.013394267,-11.77350388,0.057493455,11.53257117,0.230478068,-0.000357563,0,0,0,0,4:22:13.392,60.70726776,60.25147629
220,15733.93569,4.37053769,10/11/2018 17:21:48,70.65954433,5,1,-2.950992823,3.992099047,3.013394267,-11.78065563,0.057852006,11.53257117,0.231909437,-0.00036199,0,0,0,0,4:22:13.892,60.56238937,60.17915726
221,15734.43572,4.370676588,10/11/2018 17:21:49,71.15957409,5,1,-2.950992823,3.991794586,3.013394267,-11.77975717,0.058313011,11.53257117,0.233749761,-0.000303548,0,0,0,0,4:22:14.391,60.72042847,60.19218826
222,15734.93577,4.370815492,10/11/2018 17:21:49,71.65962973,5,1,-2.949201345,3.991794586,3.013394267,-11.77260596,0.058671879,11.53257117,0.235182289,-0.000358634,0,0,0,0,4:22:14.892,60.70726776,60.25147629
223,15735.43578,4.370954383,10/11/2018 17:21:50,72.15963603,5,1,-2.949201345,3.991490126,3.013394267,-11.77170805,0.05909411,11.53257117,0.23686771,-0.000300729,0,0,0,0,4:22:15.392,60.70726776,60.17915726
224,15735.9358,4.371093277,10/11/2018 17:21:50,72.65965553,5,1,-2.949201345,3.991490126,3.013394267,-11.77170805,0.059534317,11.53257117,0.23862479,-0.000304411,0,0,0,0,4:22:15.891,60.6183548,60.16254425
225,15736.43583,4.371232174,10/11/2018 17:21:51,73.15968694,5,1,-2.950992823,3.991185665,3.013394267,-11.77796025,0.05995191,11.53257117,0.24029151,-0.000302627,0,0,0,0,4:22:16.392,60.63483047,60.39609909
226,15736.93584,4.371371066,10/11/2018 17:21:51,73.65969607,5,1,-2.950992823,3.991185665,3.013394267,-11.77796025,0.060310481,11.53257117,0.241722633,-0.000302602,0,0,0,0,4:22:16.892,60.9114151,60.31076431
227,15737.43586,4.37150996,10/11/2018 17:21:52,74.15971439,5,1,-2.950992823,3.990881205,3.013394267,-11.77706179,0.060771416,11.53257117,0.243562198,-0.000299766,0,0,0,0,4:22:17.391,60.70726776,60.25147629
228,15737.93587,4.371648853,10/11/2018 17:21:52,74.65972854,5,1,-2.950992823,3.990881205,3.013394267,-11.77706179,0.06113006,11.53257117,0.244993481,-0.000302556,0,0,0,0,4:22:17.892,60.85214233,60.10683823
229,15738.43588,4.371787745,10/11/2018 17:21:53,75.15974143,5,1,-2.950992823,3.990576744,3.013394267,-11.77616333,0.061552697,11.53257117,0.246680074,-0.000357514,0,0,0,0,4:22:18.391,60.64799118,60.11986542
230,15738.93594,4.371926649,10/11/2018 17:21:53,75.65979561,5,1,-2.950992823,3.990576744,3.013394267,-11.77616333,0.061949683,11.53257117,0.248264277,-0.000304445,0,0,0,0,4:22:18.892,60.64799118,60.04754639
