Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
11550,46262.21892,12.85061637,04/25/2018 05:14:59,28.95946673,5,24,-2.955398321,3.167521238,0,-9.36128695,0.023719296,0,0.076184894,-0.002665204,0,0,0,0,0:00:28.973,-0.856358647,-0.575833321
11551,46262.72988,12.8507583,04/25/2018 05:15:00,29.47042563,5,24,-2.955398321,3.166302919,0,-9.357686332,0.024142604,0,0.07752546,-0.002622592,0,0,0,0,0:00:29.484,-0.932580531,-0.727559268
11552,46263.22995,12.85089721,04/25/2018 05:15:00,29.97049229,5,24,-2.957191706,3.164780378,0,-9.358862285,0.024604471,0,0.078987516,-0.002602663,0,0,0,0,0:00:29.984,-0.901313961,-0.696314156
11553,46263.7457,12.85104047,04/25/2018 05:15:01,30.48624121,5,24,-2.955398321,3.163257599,0,-9.348686197,0.025027891,0,0.080327286,-0.002682031,0,0,0,0,0:00:30.500,-0.932580531,-0.575833321
11554,46264.26116,12.85118366,04/25/2018 05:15:01,31.00170563,5,24,-2.955398321,3.16234374,0,-9.345985381,0.025386955,0,0.081462954,-0.002526555,0,0,0,0,0:00:31.015,-0.963847399,-0.531218231
11555,46264.76123,12.85132256,04/25/2018 05:15:02,31.50177577,5,24,-2.955398321,3.16112566,0,-9.342385468,0.025848938,0,0.08292363,-0.002481618,0,0,0,0,0:00:31.515,-0.915002048,-0.633830905
11556,46265.26133,12.85146148,04/25/2018 05:15:02,32.00187206,5,24,-2.955398321,3.15960288,0,-9.337885048,0.026272177,0,0.084261235,-0.002526476,0,0,0,0,0:00:32.015,-1.008818626,-0.65168649
11557,46265.77697,12.85160471,04/25/2018 05:15:03,32.51751219,5,24,-2.955398321,3.15868926,0,-9.335184937,0.026669857,0,0.085517563,-0.002481669,0,0,0,0,0:00:32.531,-0.901313961,-0.696314156
11558,46266.29255,12.85174793,04/25/2018 05:15:03,33.03309792,5,24,-2.955398321,3.157470942,0,-9.33158432,0.02709604,0,0.086863457,-0.002419494,0,0,0,0,0:00:33.046,-0.977544248,-0.544604421
11559,46266.7927,12.85188686,04/25/2018 05:15:04,33.53324856,5,24,-2.955398321,3.156557322,0,-9.328884209,0.027452403,0,0.087988459,-0.002445378,0,0,0,0,0:00:33.547,-0.748908341,-0.468776286
11560,46267.32399,12.85203444,04/25/2018 05:15:04,34.06453222,5,24,-2.955398321,3.155034542,0,-9.324383789,0.027914074,0,0.089445329,-0.002421223,0,0,0,0,0:00:34.078,-0.825100005,-0.620449424
11561,46267.83979,12.85217772,04/25/2018 05:15:05,34.58033897,5,24,-2.955398321,3.153816223,0,-9.320783171,0.028350209,0,0.090821064,-0.002436315,0,0,0,0,0:00:34.594,-0.825100005,-0.772198439
11562,46268.35515,12.85232088,04/25/2018 05:15:05,35.09570013,5,24,-2.955398321,3.152598143,0,-9.317183258,0.028812088,0,0.092277386,-0.002353302,0,0,0,0,0:00:35.109,-0.901313961,-0.92402488
11563,46268.85516,12.85245977,04/25/2018 05:15:06,35.59570581,5,24,-2.955398321,3.151379824,0,-9.31358264,0.029171249,0,0.093409472,-0.002353453,0,0,0,0,0:00:35.609,-0.901313961,-0.772198439
11564,46269.35521,12.85259867,04/25/2018 05:15:06,36.09575185,5,24,-2.955398321,3.150466204,0,-9.310882529,0.029597558,0,0.09475271,-0.002312804,0,0,0,0,0:00:36.109,-0.79384166,-0.665069401
11565,46269.85524,12.85273757,04/25/2018 05:15:07,36.595788,5,24,-2.955398321,3.148943424,0,-9.306382109,0.02999226,0,0.095995928,-0.002413748,0,0,0,0,0:00:36.609,-0.825100005,-0.772198439
11566,46270.3553,12.85287647,04/25/2018 05:15:07,37.09584238,5,24,-2.955398321,3.148029804,0,-9.303681998,0.030415562,0,0.097328762,-0.002293044,0,0,0,0,0:00:37.109,-0.856358647,-0.727559268
11567,46270.85534,12.85301537,04/25/2018 05:15:08,37.59588913,5,24,-2.955398321,3.146811485,0,-9.300081381,0.030774868,0,0.098459702,-0.002375416,0,0,0,0,0:00:37.609,-0.79384166,-0.892756283
11568,46271.35541,12.85315428,04/25/2018 05:15:08,38.09595444,5,24,-2.955398321,3.145897865,0,-9.29738127,0.031236546,0,0.099912323,-0.002294639,0,0,0,0,0:00:38.109,-0.748908341,-0.848102033
11569,46271.87106,12.85329752,04/25/2018 05:15:09,38.61160436,5,24,-2.955398321,3.144984245,0,-9.294681159,0.031659888,0,0.101243888,-0.002192659,0,0,0,0,0:00:38.625,-0.825100005,-0.544604421
11570,46272.37106,12.85343641,04/25/2018 05:15:09,39.11161077,5,24,-2.953605175,3.143766165,0,-9.285444013,0.032019059,0,0.102373285,-0.002253547,0,0,0,0,0:00:39.125,-0.811410069,-0.758804798
11571,46272.87107,12.8535753,04/25/2018 05:15:10,39.61161476,5,24,-2.955398321,3.142547846,0,-9.287480628,0.032480931,0,0.103825074,-0.002239543,0,0,0,0,0:00:39.625,-0.825100005,-0.696314156
11572,46273.37462,12.85371517,04/25/2018 05:15:10,40.11516707,5,24,-2.955398321,3.141329527,0,-9.28388001,0.032904231,0,0.105155107,-0.002264984,0,0,0,0,0:00:40.129,-0.887617648,-0.682923973
11573,46273.88669,12.85385741,04/25/2018 05:15:11,40.62723136,5,24,-2.955398321,3.140720606,0,-9.282080406,0.0333019,0,0.106404175,-0.002118487,0,0,0,0,0:00:40.641,-0.825100005,-0.620449424
11574,46274.39033,12.85399731,04/25/2018 05:15:11,41.13087426,5,24,-2.955398321,3.139502287,0,-9.278479788,0.033725248,0,0.107733521,-0.002180608,0,0,0,0,0:00:41.144,-0.825100005,-0.544604421
11575,46274.90239,12.85413955,04/25/2018 05:15:12,41.64293598,5,24,-2.955398321,3.138284206,0,-9.274879875,0.034148545,0,0.109062231,-0.00210542,0,0,0,0,0:00:41.656,-0.825100005,-0.696314156
11576,46275.40599,12.85427944,04/25/2018 05:15:12,42.14653276,5,24,-2.955398321,3.137370348,0,-9.272179059,0.03454621,0,0.110310035,-0.002118535,0,0,0,0,0:00:42.160,-0.748908341,-0.696314156
11577,46275.91804,12.85442168,04/25/2018 05:15:13,42.65858947,5,24,-2.957191706,3.136456728,0,-9.275103821,0.03496959,0,0.111638171,-0.00202657,0,0,0,0,0:00:42.672,-0.748908341,-0.620449424
11578,46276.42169,12.85456158,04/25/2018 05:15:13,43.16223606,5,24,-2.955398321,3.135238647,0,-9.265879035,0.035434469,0,0.11309598,-0.00205651,0,0,0,0,0:00:43.176,-0.610255122,-0.406342059
11579,46276.93372,12.85470381,04/25/2018 05:15:14,43.67426903,5,24,-2.955398321,3.134324789,0,-9.263178219,0.03585482,0,0.114413695,-0.00205803,0,0,0,0,0:00:43.688,-0.825100005,-0.468776286
11580,46277.43735,12.85484371,04/25/2018 05:15:14,44.17789626,5,24,-2.955398321,3.133411169,0,-9.260478108,0.036214008,0,0.115539307,-0.002026563,0,0,0,0,0:00:44.191,-0.672733366,-0.620449424
11581,46277.94942,12.85498595,04/25/2018 05:15:15,44.68996832,5,24,-2.955398321,3.132497549,0,-9.257777997,0.036675807,0,0.116986057,-0.001936959,0,0,0,0,0:00:44.703,-0.825100005,-0.772198439
11582,46278.45309,12.85512586,04/25/2018 05:15:15,45.19364109,5,24,-2.955398321,3.131279469,0,-9.254178084,0.037102228,0,0.118321514,-0.001965466,0,0,0,0,0:00:45.207,-0.748908341,-0.772198439
11583,46278.96508,12.85526808,04/25/2018 05:15:16,45.70562623,5,24,-2.957191706,3.13036561,0,-9.257091218,0.037458438,0,0.119436792,-0.002045312,0,0,0,0,0:00:45.719,-0.811410069,-0.682923973
11584,46279.46876,12.85540799,04/25/2018 05:15:16,46.2093098,5,24,-2.955398321,3.12945199,0,-9.248777158,0.03792026,0,0.120882319,-0.001997496,0,0,0,0,0:00:46.223,-0.672733366,-0.92402488
11585,46279.98077,12.85555021,04/25/2018 05:15:17,46.7213112,5,24,-2.955398321,3.12853837,0,-9.246077047,0.038343579,0,0.122206853,-0.001907339,0,0,0,0,0:00:46.735,-0.672733366,-0.772198439
11586,46280.48444,12.85569012,04/25/2018 05:15:17,47.22498758,5,24,-2.955398321,3.12762475,0,-9.243376936,0.038741299,0,0.123450981,-0.001936949,0,0,0,0,0:00:47.238,-0.672733366,-0.772198439
11587,46280.99645,12.85583235,04/25/2018 05:15:18,47.73699825,5,24,-2.955398321,3.12671113,0,-9.240676825,0.039164684,0,0.124774968,-0.00193693,0,0,0,0,0:00:47.750,-0.672733366,-0.848102033
11588,46281.49648,12.85597125,04/25/2018 05:15:18,48.23703018,5,24,-2.955398321,3.12579751,0,-9.237976714,0.039587936,0,0.126098166,-0.001866149,0,0,0,0,0:00:48.250,-0.596581101,-0.544604421
11589,46281.99653,12.85611015,04/25/2018 05:15:19,48.73708091,5,24,-2.955398321,3.125188351,0,-9.236176405,0.039985643,0,0.127341171,-0.001815838,0,0,0,0,0:00:48.750,-0.520445764,-0.772198439
11590,46282.49654,12.85624904,04/25/2018 05:15:19,49.23709088,5,24,-2.955398321,3.123970032,0,-9.232575787,0.040409011,0,0.128664039,-0.00184771,0,0,0,0,0:00:49.250,-0.672733366,-0.848102033
11591,46282.99656,12.85638793,04/25/2018 05:15:20,49.73710446,5,24,-2.955398321,3.123360872,0,-9.230775478,0.040771205,0,0.12979546,-0.001786841,0,0,0,0,0:00:49.750,-0.672733366,-0.772198439
11592,46283.49659,12.85652683,04/25/2018 05:15:20,50.237132,5,24,-2.955398321,3.122447252,0,-9.228075367,0.041230003,0,0.131228234,-0.001756655,0,0,0,0,0:00:50.250,-0.565346956,-0.740945637
11593,46283.99662,12.85666573,04/25/2018 05:15:21,50.73716097,5,24,-2.955398321,3.121533632,0,-9.225375256,0.041653331,0,0.132549893,-0.001728493,0,0,0,0,0:00:50.751,-0.596581101,-0.772198439
11594,46284.49665,12.85680462,04/25/2018 05:15:21,51.23719338,5,24,-2.955398321,3.120620012,0,-9.222675145,0.042050999,0,0.133791092,-0.001755325,0,0,0,0,0:00:51.251,-0.596581101,-0.848102033
11595,46284.99667,12.85694352,04/25/2018 05:15:22,51.73721319,5,24,-2.955398321,3.120010853,0,-9.220874836,0.042474259,0,0.135111851,-0.001694815,0,0,0,0,0:00:51.751,-0.627815604,-0.727559268
11596,46285.49674,12.85708243,04/25/2018 05:15:22,52.23728224,5,24,-2.955398321,3.119401693,0,-9.219074528,0.042833438,0,0.136232364,-0.001728538,0,0,0,0,0:00:52.251,-0.520445764,-0.544604421
11597,46286.01235,12.85722565,04/25/2018 05:15:23,52.75289446,5,24,-2.955398321,3.118488073,0,-9.216374417,0.043295249,0,0.137672661,-0.00163431,0,0,0,0,0:00:52.766,-0.596581101,-0.696314156
11598,46286.51238,12.85736455,04/25/2018 05:15:23,53.25292417,5,24,-2.955398321,3.117574453,0,-9.213674306,0.043718573,0,0.138992589,-0.001634305,0,0,0,0,0:00:53.266,-0.458000273,-0.861493766
11599,46287.01242,12.85750345,04/25/2018 05:15:24,53.75296454,5,24,-2.955398321,3.116660833,0,-9.210974195,0.04407775,0,0.140112229,-0.001668954,0,0,0,0,0:00:53.766,-0.596581101,-0.696314156
11600,46287.51243,12.85764234,04/25/2018 05:15:24,54.2529788,5,24,-2.955398321,3.116051674,0,-9.209173886,0.044539511,0,0.141551275,-0.001573746,0,0,0,0,0:00:54.266,-0.582898855,-0.758804798
11601,46288.01251,12.85778125,04/25/2018 05:15:25,54.75305192,5,24,-2.953605175,3.115138054,0,-9.200887877,0.044898652,0,0.142670188,-0.001635437,0,0,0,0,0:00:54.766,-0.672733366,-0.620449424
11602,46288.51251,12.85792014,04/25/2018 05:15:25,55.2530575,5,24,-2.955398321,3.114528894,0,-9.204673466,0.045321982,0,0.143988804,-0.001564033,0,0,0,0,0:00:55.266,-0.534119189,-0.785586774
11603,46289.01616,12.85806005,04/25/2018 05:15:26,55.75671032,5,24,-2.955398321,3.113919735,0,-9.202873157,0.045719625,0,0.145227111,-0.001573755,0,0,0,0,0:00:55.770,-0.582898855,-0.834705055
11604,46289.52817,12.85820227,04/25/2018 05:15:26,56.26871814,5,24,-2.955398321,3.112701654,0,-9.199273244,0.046142986,0,0.146545209,-0.001609273,0,0,0,0,0:00:56.282,-0.520445764,-0.772198439
11605,46290.03183,12.85834217,04/25/2018 05:15:27,56.77237496,5,24,-2.955398321,3.112092495,0,-9.197472935,0.046607833,0,0.147992068,-0.001572612,0,0,0,0,0:00:56.786,-0.520445764,-0.696314156
11606,46290.54385,12.8584844,04/25/2018 05:15:27,57.28439233,5,24,-2.955398321,3.111483335,0,-9.195672626,0.047028209,0,0.149300181,-0.001513259,0,0,0,0,0:00:57.298,-0.506770074,-0.607062697
11607,46291.0475,12.85862431,04/25/2018 05:15:28,57.78804681,5,24,-2.957191706,3.110569715,0,-9.198550963,0.047387405,0,0.150417701,-0.001549686,0,0,0,0,0:00:57.801,-0.399448156,-0.65168649
11608,46291.55957,12.85876655,04/25/2018 05:15:29,58.30011168,5,24,-2.955398321,3.109960556,0,-9.191172206,0.047849221,0,0.151854123,-0.001513235,0,0,0,0,0:00:58.313,-0.596581101,-0.696314156
11609,46292.06318,12.85890644,04/25/2018 05:15:29,58.80372643,5,24,-2.953605175,3.109351397,0,-9.183796376,0.048275488,0,0.153179656,-0.001429499,0,0,0,0,0:00:58.817,-0.444333434,-0.544604421
11610,46292.57525,12.85904868,04/25/2018 05:15:30,59.31579389,5,24,-2.955398321,3.108742476,0,-9.187572293,0.048631729,0,0.154287198,-0.001443715,0,0,0,0,0:00:59.329,-0.506770074,-0.682923973
11611,46293.07885,12.85918857,04/25/2018 05:15:30,59.81939377,5,24,-2.955398321,3.108133316,0,-9.185771984,0.049093566,0,0.155722751,-0.001392192,0,0,0,0,0:00:59.833,-0.520445764,-0.772198439
11612,46293.5909,12.85933081,04/25/2018 05:15:31,60.33145019,5,24,-2.955398321,3.107219696,0,-9.183071873,0.04951685,0,0.157038172,-0.001430476,0,0,0,0,0:01:00.345,-0.520445764,-0.772198439
11613,46294.09454,12.8594707,04/25/2018 05:15:31,60.83508132,5,24,-2.955398321,3.106610537,0,-9.181271564,0.049914517,0,0.158273714,-0.00139219,0,0,0,0,0:01:00.848,-0.475551516,-0.803451538
11614,46294.60656,12.85961293,04/25/2018 05:15:32,61.34710907,5,24,-2.955398321,3.106001377,0,-9.179471255,0.050337895,0,0.15958886,-0.00139219,0,0,0,0,0:01:01.360,-0.551672101,-0.727559268
11615,46295.10668,12.85975186,04/25/2018 05:15:32,61.84722566,5,24,-2.955398321,3.105392218,0,-9.177670947,0.050697104,0,0.160704478,-0.001370872,0,0,0,0,0:01:01.861,-0.399448156,-0.803451538
11616,46295.62226,12.85989507,04/25/2018 05:15:33,62.36280571,5,24,-2.955398321,3.104783297,0,-9.175871342,0.051171694,0,0.16217811,-0.001327491,0,0,0,0,0:01:02.376,-0.43065843,-0.834705055
11617,46296.12586,12.86003496,04/25/2018 05:15:33,62.86640669,5,24,-2.957191706,3.104174137,0,-9.179638011,0.05159509,0,0.163492506,-0.001279056,0,0,0,0,0:01:02.880,-0.381904542,-0.633830905
11618,46296.638,12.86017722,04/25/2018 05:15:34,63.37855066,5,24,-2.955398321,3.103564978,0,-9.172270725,0.0519543,0,0.164607427,-0.001279044,0,0,0,0,0:01:03.392,-0.520445764,-0.544604421
11619,46297.14165,12.86031713,04/25/2018 05:15:34,63.88219981,5,24,-2.955398321,3.102955818,0,-9.170470416,0.0524161,0,0.166040476,-0.001268074,0,0,0,0,0:01:03.896,-0.399448156,-0.803451538
11620,46297.65362,12.86045934,04/25/2018 05:15:35,64.39416852,5,24,-2.957191706,3.102346659,0,-9.174233807,0.052839497,0,0.167354089,-0.001279089,0,0,0,0,0:01:04.408,-0.520445764,-0.848102033
11621,46298.15737,12.86059927,04/25/2018 05:15:35,64.89791331,5,24,-2.955398321,3.101433039,0,-9.165969996,0.053237178,0,0.168587652,-0.001327536,0,0,0,0,0:01:04.911,-0.520445764,-0.468776286
11622,46298.66936,12.86074149,04/25/2018 05:15:36,65.40990227,5,24,-2.955398321,3.101128578,0,-9.165070194,0.053660578,0,0.169900743,-0.001206834,0,0,0,0,0:01:05.423,-0.323368102,-0.575833321
11623,46299.173,12.86088139,04/25/2018 05:15:36,65.91354387,5,24,-2.955398321,3.100519419,0,-9.163269885,0.054083968,0,0.171213538,-0.001218155,0,0,0,0,0:01:05.927,-0.520445764,-0.772198439
11624,46299.68499,12.86102361,04/25/2018 05:15:37,66.42553194,5,24,-2.955398321,3.099910259,0,-9.161469576,0.054481581,0,0.172446173,-0.001206846,0,0,0,0,0:01:06.439,-0.29216671,-0.696314156
11625,46300.18868,12.86116352,04/25/2018 05:15:37,66.92922837,5,24,-2.955398321,3.099301338,0,-9.159669972,0.054904963,0,0.173758516,-0.001188393,0,0,0,0,0:01:06.943,-0.216112673,-0.696314156
11626,46300.70067,12.86130574,04/25/2018 05:15:38,67.44121357,5,24,-2.955398321,3.098692179,0,-9.157869663,0.055366721,0,0.175189523,-0.001210595,0,0,0,0,0:01:07.455,-0.216112673,-0.544604421
11627,46301.20436,12.86144566,04/25/2018 05:15:38,67.94490737,5,24,-2.955398321,3.098083019,0,-9.156069354,0.055725959,0,0.176302606,-0.001210574,0,0,0,0,0:01:07.958,-0.323368102,-0.803451538
11628,46301.71633,12.86158787,04/25/2018 05:15:39,68.45687498,5,24,-2.955398321,3.097778559,0,-9.155169552,0.056149228,0,0.177613875,-0.001132449,0,0,0,0,0:01:08.470,-0.29216671,-0.848102033
11629,46302.22133,12.86172815,04/25/2018 05:15:39,68.96187571,5,24,-2.955398321,3.097169399,0,-9.153369243,0.0566151,0,0.179056834,-0.001088446,0,0,0,0,0:01:08.975,-0.216112673,-0.848102033
11630,46302.73201,12.86187,04/25/2018 05:15:40,69.47255383,5,24,-2.955398321,3.09656024,0,-9.151568934,0.057034388,0,0.180355269,-0.001132454,0,0,0,0,0:01:09.486,-0.29216671,-0.772198439
11631,46303.23551,12.86200986,04/25/2018 05:15:40,69.97605223,5,24,-2.957191706,3.09595108,0,-9.155320856,0.057393603,0,0.181467468,-0.001082794,0,0,0,0,0:01:09.989,-0.29216671,-0.696314156
11632,46303.74782,12.86215217,04/25/2018 05:15:41,70.48836646,5,24,-2.955398321,3.095341921,0,-9.147968316,0.057855422,0,0.182897124,-0.00108957,0,0,0,0,0:01:10.502,-0.29216671,-0.696314156
11633,46304.25121,12.862292,04/25/2018 05:15:41,70.99175776,5,24,-2.955398321,3.09503746,0,-9.147068514,0.05828157,0,0.184216146,-0.001072144,0,0,0,0,0:01:11.005,-0.29216671,-0.544604421
11634,46304.76337,12.86243427,04/25/2018 05:15:42,71.50391688,5,24,-2.955398321,3.094428301,0,-9.145268205,0.058689356,0,0.185478136,-0.00102581,0,0,0,0,0:01:11.517,-0.216112673,-0.620449424
11635,46305.26705,12.86257418,04/25/2018 05:15:42,72.00759319,5,24,-2.955398321,3.09381938,0,-9.143468601,0.059115553,0,0.186796841,-0.001085736,0,0,0,0,0:01:12.021,-0.22977142,-0.709699094
11636,46305.77906,12.8627164,04/25/2018 05:15:43,72.51960147,5,24,-2.953605175,3.093514681,0,-9.13702097,0.059535902,0,0.188097278,-0.000974508,0,0,0,0,0:01:12.533,-0.216112673,-0.696314156
11637,46306.28284,12.86285635,04/25/2018 05:15:43,73.02339108,5,24,-2.957191706,3.092905521,0,-9.146314554,0.059933654,0,0.189327613,-0.001086447,0,0,0,0,0:01:13.037,-0.216112673,-0.544604421
11638,46306.79474,12.86299854,04/25/2018 05:15:44,73.5352849,5,24,-2.955398321,3.092601061,0,-9.139867983,0.060318472,0,0.190517783,-0.001019514,0,0,0,0,0:01:13.549,-0.216112673,-0.392971158
11639,46307.29836,12.86313843,04/25/2018 05:15:44,74.03890663,5,24,-2.953605175,3.091991901,0,-9.132523281,0.060728944,0,0.191787047,-0.001033239,0,0,0,0,0:01:14.052,-0.216112673,-0.468776286
11640,46307.81043,12.86328067,04/25/2018 05:15:45,74.55097534,5,24,-2.955398321,3.091382742,0,-9.136267366,0.061190749,0,0.193214829,-0.001022659,0,0,0,0,0:01:14.564,-0.216112673,-0.772198439
11641,46308.31404,12.86342057,04/25/2018 05:15:45,75.05458388,5,24,-2.955398321,3.091078281,0,-9.135367563,0.061617024,0,0.194532531,-0.00097078,0,0,0,0,0:01:15.068,-0.444333434,-0.772198439
11642,46308.8261,12.86356281,04/25/2018 05:15:46,75.56664623,5,24,-2.955398321,3.090469122,0,-9.133567255,0.062024574,0,0.195792179,-0.001035445,0,0,0,0,0:01:15.580,-0.216112673,-0.848102033
11643,46309.32975,12.86370271,04/25/2018 05:15:46,76.07029111,5,24,-2.955398321,3.089859962,0,-9.131766946,0.062450862,0,0.197109539,-0.001019487,0,0,0,0,0:01:16.084,-0.278499037,-0.758804798
11644,46309.84202,12.86384501,04/25/2018 05:15:47,76.58256683,5,24,-2.955398321,3.089555502,0,-9.130867144,0.062819877,0,0.198249734,-0.000968477,0,0,0,0,0:01:16.596,-0.153734386,-0.709699094
11645,46310.34541,12.86398484,04/25/2018 05:15:47,77.08595737,5,24,-2.955398321,3.089251041,0,-9.129967341,0.063284665,0,0.199685667,-0.00091296,0,0,0,0,0:01:17.099,-0.216112673,-0.544604421
11646,46310.85747,12.86412708,04/25/2018 05:15:48,77.59801745,5,24,-2.955398321,3.088641882,0,-9.128167033,0.063704987,0,0.200984018,-0.000959512,0,0,0,0,0:01:17.611,-0.216112673,-0.392971158
11647,46311.3611,12.86426697,04/25/2018 05:15:48,78.10165002,5,24,-2.955398321,3.088337183,0,-9.127266526,0.064064159,0,0.202093341,-0.000907953,0,0,0,0,0:01:18.115,-0.216112673,-0.696314156
11648,46311.87313,12.8644092,04/25/2018 05:15:49,78.61367835,5,24,-2.955398321,3.087728262,0,-9.125466922,0.064525982,0,0.203519445,-0.00090514,0,0,0,0,0:01:18.627,-0.216112673,-0.696314156
11649,46312.37683,12.86454912,04/25/2018 05:15:49,79.11737347,5,24,-2.955398321,3.087423563,0,-9.124566415,0.064952242,0,0.204835591,-0.000910112,0,0,0,0,0:01:19.131,-0.216112673,-0.696314156
11650,46312.88881,12.86469134,04/25/2018 05:15:50,79.62935793,5,24,-2.955398321,3.087119102,0,-9.123666613,0.065321245,0,0.205974755,-0.000847385,0,0,0,0,0:01:19.643,-0.140082315,-0.620449424
11651,46313.39248,12.86483125,04/25/2018 05:15:50,80.1330298,5,24,-2.955398321,3.086509943,0,-9.121866304,0.065786039,0,0.207409422,-0.000899554,0,0,0,0,0:01:20.146,-0.095245719,-0.727559268
11652,46313.90451,12.86497347,04/25/2018 05:15:51,80.64505183,5,24,-2.955398321,3.086205482,0,-9.120966502,0.06620638,0,0.20870671,-0.000850026,0,0,0,0,0:01:20.658,-0.140082315,-0.544604421
11653,46314.40819,12.86511339,04/25/2018 05:15:51,81.14873394,5,24,-2.955398321,3.085596323,0,-9.119166193,0.066604037,0,0.209933841,-0.000842758,0,0,0,0,0:01:21.162,0.011876103,-0.544604421
11654,46314.92024,12.86525562,04/25/2018 05:15:52,81.66078231,5,24,-2.955398321,3.085291862,0,-9.118266391,0.067027498,0,0.211240365,-0.000905099,0,0,0,0,0:01:21.674,-0.064069942,-0.468776286
11655,46315.42385,12.86539551,04/25/2018 05:15:52,82.16439863,5,24,-2.955398321,3.084987164,0,-9.117365884,0.067386595,0,0.212348208,-0.000832186,0,0,0,0,0:01:22.178,-0.202451646,-0.758804798
11656,46315.93592,12.86553776,04/25/2018 05:15:53,82.67646595,5,24,-2.955398321,3.084378004,0,-9.115565575,0.067787187,0,0.213583861,-0.000844214,0,0,0,0,0:01:22.690,-0.064069942,-0.9999668
11657,46316.43954,12.86567765,04/25/2018 05:15:53,83.18008246,5,24,-2.957191706,3.084073544,0,-9.120196703,0.068271706,0,0.215078222,-0.0007918,0,0,0,0,0:01:23.193,-0.126422107,-0.758804798
11658,46316.9516,12.86581989,04/25/2018 05:15:54,83.69214129,5,24,-2.955398321,3.083769083,0,-9.113765971,0.06863095,0,0.216186062,-0.000791795,0,0,0,0,0:01:23.706,0.011876103,-0.772198439
11659,46317.45201,12.86595889,04/25/2018 05:15:54,84.19255167,5,24,-2.955398321,3.083159924,0,-9.111965662,0.069092774,0,0.217610062,-0.000845371,0,0,0,0,0:01:24.206,-0.216112673,-0.772198439
11660,46317.96722,12.86610201,04/25/2018 05:15:55,84.7077655,5,24,-2.955398321,3.082550764,0,-9.110165353,0.069516075,0,0.218915058,-0.00089406,0,0,0,0,0:01:24.721,-0.064069942,-0.848102033
11661,46318.47083,12.8662419,04/25/2018 05:15:55,85.21137469,5,24,-2.955398321,3.082246304,0,-9.109265551,0.069913827,0,0.220141134,-0.000847991,0,0,0,0,0:01:25.225,-0.064069942,-0.696314156
11662,46318.98298,12.86638416,04/25/2018 05:15:56,85.72353001,5,24,-2.955398321,3.081941605,0,-9.108365044,0.070337113,0,0.221445725,-0.000847434,0,0,0,0,0:01:25.737,-0.064069942,-0.696314156
11663,46319.4865,12.86652403,04/25/2018 05:15:56,86.22704535,5,24,-2.955398321,3.081332684,0,-9.10656544,0.070760436,0,0.222750295,-0.000842154,0,0,0,0,0:01:26.240,0.239014968,-0.544604421
11664,46319.99858,12.86666627,04/25/2018 05:15:57,86.73912427,5,24,-2.955398321,3.081332684,0,-9.10656544,0.071158102,0,0.223975639,-0.000786891,0,0,0,0,0:01:26.752,0.011876103,-0.544604421
11665,46320.50222,12.86680617,04/25/2018 05:15:57,87.24276733,5,24,-2.955398321,3.080723524,0,-9.104765131,0.071581427,0,0.225279871,-0.000834427,0,0,0,0,0:01:27.256,0.0429346,-0.665069401
11666,46321.01426,12.86694841,04/25/2018 05:15:58,87.75480998,5,24,-2.955398321,3.080723524,0,-9.104765131,0.072043182,0,0.226702321,-0.000726318,0,0,0,0,0:01:27.768,-0.140082315,-0.696314156
11667,46321.51781,12.86708828,04/25/2018 05:15:58,88.2583559,5,24,-2.955398321,3.080114365,0,-9.102964822,0.072402363,0,0.227808659,-0.000786877,0,0,0,0,0:01:28.272,0.011876103,-0.544604421
11668,46322.02998,12.86723055,04/25/2018 05:15:59,88.77052261,5,24,-2.955398321,3.079809904,0,-9.10206502,0.072800001,0,0.22903328,-0.000779608,0,0,0,0,0:01:28.784,-0.140082315,-0.544604421
11669,46322.53357,12.86737044,04/25/2018 05:15:59,89.27411338,5,24,-2.955398321,3.079809904,0,-9.10206502,0.072800001,0,0.22903328,-0.000779608,0,0,0,0,0:01:29.287,-0.140082315,-0.544604421
11670,46323.04562,12.86751267,04/25/2018 05:16:00,89.7861704,5,24,-2.955398321,3.078591585,0,-9.098464402,0.073684879,0,0.231758164,-0.000779604,0,0,0,0,0:01:29.800,-0.050416447,-0.607062697
11671,46323.54916,12.86765254,04/25/2018 05:16:00,90.28970772,5,24,-2.953605175,3.078287125,0,-9.092044782,0.07410814,0,0.233061183,-0.000786894,0,0,0,0,0:01:30.303,0.087586716,-0.620449424
11672,46324.06136,12.86779482,04/25/2018 05:16:01,90.80190354,5,24,-2.955398321,3.077982426,0,-9.096664093,0.074467255,0,0.234166588,-0.000786874,0,0,0,0,0:01:30.815,0.011876103,-0.620449424
11673,46324.5649,12.8679347,04/25/2018 05:16:02,91.30544958,5,24,-2.955398321,3.077677965,0,-9.095764291,0.074929104,0,0.23558807,-0.000719658,0,0,0,0,0:01:31.319,-0.019248709,-0.727559268
