Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
1818,19766.05717,5.490571435,04/24/2018 21:53:27,6.078582734,6,4,0,3.954690695,0,0,0.098426841,0,0.375764282,0.003401496,0,0,0,0,0:02:06.102,0.75866276,-0.615967512
1819,19766.57278,5.49071466,04/24/2018 21:53:28,6.594192773,6,4,0,3.955604553,0,0,0.098426841,0,0.375764282,0.003128875,0,0,0,0,0:02:06.618,0.834256768,-0.691831112
1820,19767.08839,5.490857887,04/24/2018 21:53:28,7.109810782,6,4,0,3.956823111,0,0,0.098426841,0,0.375764282,0.002906148,0,0,0,0,0:02:07.133,0.878784716,-0.874883175
1821,19767.58842,5.490996783,04/24/2018 21:53:29,7.60983797,6,4,0,3.958041668,0,0,0.098426841,0,0.375764282,0.002709701,0,0,0,0,0:02:07.633,0.865323484,-0.58472842
1822,19768.08845,5.49113568,04/24/2018 21:53:29,8.109865898,6,4,0,3.959260225,0,0,0.098426841,0,0.375764282,0.002603457,0,0,0,0,0:02:08.133,0.834256768,-0.691831112
1823,19768.59203,5.491275563,04/24/2018 21:53:30,8.613444509,6,4,0,3.960174084,0,0,0.098426841,0,0.375764282,0.00248238,0,0,0,0,0:02:08.637,0.878784716,-0.723081648
1824,19769.10418,5.491417827,04/24/2018 21:53:30,9.125593397,6,4,0,3.961392641,0,0,0.098426841,0,0.375764282,0.002444486,0,0,0,0,0:02:09.149,0.90985173,-0.843616724
1825,19769.61982,5.49156106,04/24/2018 21:53:31,9.641232782,6,4,0,3.962001801,0,0,0.098426841,0,0.375764282,0.002300751,0,0,0,0,0:02:09.665,0.803190172,-0.723081648
1826,19770.11989,5.491699969,04/24/2018 21:53:31,10.14130446,6,4,0,3.963220358,0,0,0.098426841,0,0.375764282,0.002205923,0,0,0,0,0:02:10.165,0.878784716,-0.874883175
1827,19770.62343,5.491839843,04/24/2018 21:53:32,10.64485127,6,4,0,3.964134216,0,0,0.098426841,0,0.375764282,0.002166159,0,0,0,0,0:02:10.668,0.940918863,-0.508892715
1828,19771.13559,5.49198211,04/24/2018 21:53:32,11.15701168,6,4,0,3.965352774,0,0,0.098426841,0,0.375764282,0.002119073,0,0,0,0,0:02:11.181,0.90985173,-0.767714202
1829,19771.6391,5.492121972,04/24/2018 21:53:33,11.66051629,6,4,0,3.966266632,0,0,0.098426841,0,0.375764282,0.00208668,0,0,0,0,0:02:11.684,0.940918863,-0.812353492
1830,19772.15114,5.492264204,04/24/2018 21:53:33,12.17255255,6,4,0,3.96687603,0,0,0.098426841,0,0.375764282,0.001876933,0,0,0,0,0:02:12.196,0.90985173,-0.767714202
1831,19772.65517,5.492404214,04/24/2018 21:53:34,12.67658735,6,4,0,3.967789888,0,0,0.098426841,0,0.375764282,0.001937406,0,0,0,0,0:02:12.700,0.90985173,-0.767714202
1832,19773.1668,5.492546332,04/24/2018 21:53:34,13.18821258,6,4,0,3.968703747,0,0,0.098426841,0,0.375764282,0.001865301,0,0,0,0,0:02:13.212,0.878784716,-0.571358025
1833,19773.66685,5.492685236,04/24/2018 21:53:35,13.68826643,6,4,0,3.969313145,0,0,0.098426841,0,0.375764282,0.001755801,0,0,0,0,0:02:13.712,0.90985173,-0.615967512
1834,19774.16685,5.492824125,04/24/2018 21:53:35,14.18826902,6,4,0,3.970531702,0,0,0.098426841,0,0.375764282,0.001788587,0,0,0,0,0:02:14.212,1.016512275,-0.812353492
1835,19774.6669,5.492963027,04/24/2018 21:53:36,14.68831361,6,4,0,3.971140862,0,0,0.098426841,0,0.375764282,0.001755828,0,0,0,0,0:02:14.712,0.940918863,-0.660583854
1836,19775.16694,5.493101927,04/24/2018 21:53:36,15.18835281,6,4,0,3.971750259,0,0,0.098426841,0,0.375764282,0.001695267,0,0,0,0,0:02:15.212,0.878784716,-0.874883175
1837,19775.66696,5.493240823,04/24/2018 21:53:37,15.68838092,6,4,0,3.972359419,0,0,0.098426841,0,0.375764282,0.001609715,0,0,0,0,0:02:15.712,0.985444725,-0.615967512
1838,19776.16698,5.493379716,04/24/2018 21:53:37,16.18839523,6,4,0,3.973273277,0,0,0.098426841,0,0.375764282,0.001573053,0,0,0,0,0:02:16.212,0.940918863,-0.812353492
1839,19776.66706,5.493518628,04/24/2018 21:53:38,16.6884773,6,4,0,3.974187374,0,0,0.098426841,0,0.375764282,0.001574224,0,0,0,0,0:02:16.712,1.016512275,-0.508892715
1840,19777.18267,5.493661853,04/24/2018 21:53:38,17.20408931,6,4,0,3.974491835,0,0,0.098426841,0,0.375764282,0.001504193,0,0,0,0,0:02:17.228,0.954377353,-0.798972785
1841,19777.6827,5.493800751,04/24/2018 21:53:39,17.70411971,6,4,0,3.975101233,0,0,0.098426841,0,0.375764282,0.001453124,0,0,0,0,0:02:17.728,0.90985173,-0.615967512
1842,19778.18278,5.49393966,04/24/2018 21:53:39,18.20419349,6,4,0,3.97631979,0,0,0.098426841,0,0.375764282,0.00151255,0,0,0,0,0:02:18.228,0.985444725,-0.540123701
1843,19778.69839,5.494082887,04/24/2018 21:53:40,18.71981127,6,4,0,3.976928949,0,0,0.098426841,0,0.375764282,0.001513612,0,0,0,0,0:02:18.743,0.878784716,-0.571358025
1844,19779.21407,5.49422613,04/24/2018 21:53:40,19.23548622,6,4,0,3.977233648,0,0,0.098426841,0,0.375764282,0.001332005,0,0,0,0,0:02:19.259,0.940918863,-0.508892715
1845,19779.72971,5.494369364,04/24/2018 21:53:41,19.75112703,6,4,0,3.978147507,0,0,0.098426841,0,0.375764282,0.001371248,0,0,0,0,0:02:19.775,0.834256768,-0.691831112
1846,19780.24534,5.494512595,04/24/2018 21:53:41,20.26675897,6,4,0,3.978452206,0,0,0.098426841,0,0.375764282,0.001332007,0,0,0,0,0:02:20.290,0.878784716,-0.798972785
1847,19780.74541,5.494651504,04/24/2018 21:53:42,20.76683201,6,4,0,3.979366064,0,0,0.098426841,0,0.375764282,0.001371272,0,0,0,0,0:02:20.790,0.75866276,-0.540123701
1848,19781.26105,5.494794736,04/24/2018 21:53:42,21.28246745,6,4,0,3.979975224,0,0,0.098426841,0,0.375764282,0.001324709,0,0,0,0,0:02:21.306,0.834256768,-0.615967512
1849,19781.7767,5.494937973,04/24/2018 21:53:43,21.79811837,6,4,0,3.980279922,0,0,0.098426841,0,0.375764282,0.001271432,0,0,0,0,0:02:21.822,0.985444725,-0.919538438
1850,19782.29233,5.495081202,04/24/2018 21:53:44,22.31374602,6,4,0,3.98088932,0,0,0.098426841,0,0.375764282,0.001252105,0,0,0,0,0:02:22.337,0.985444725,-0.843616724
1851,19782.81159,5.495225442,04/24/2018 21:53:44,22.8330068,6,4,0,3.981803179,0,0,0.098426841,0,0.375764282,0.001270566,0,0,0,0,0:02:22.857,0.954377353,-0.723081648
1852,19783.32363,5.495367675,04/24/2018 21:53:45,23.34504596,6,4,0,3.982107878,0,0,0.098426841,0,0.375764282,0.001132775,0,0,0,0,0:02:23.369,1.016512275,-0.58472842
1853,19783.82727,5.495507574,04/24/2018 21:53:45,23.84868485,6,4,0,3.982717037,0,0,0.098426841,0,0.375764282,0.001143267,0,0,0,0,0:02:23.872,0.940918863,-0.812353492
1854,19784.33928,5.4956498,04/24/2018 21:53:46,24.36069763,6,4,0,3.983326197,0,0,0.098426841,0,0.375764282,0.001150318,0,0,0,0,0:02:24.384,0.803190172,-0.798972785
1855,19784.84294,5.495789705,04/24/2018 21:53:46,24.86435629,6,4,0,3.983935595,0,0,0.098426841,0,0.375764282,0.001142456,0,0,0,0,0:02:24.888,0.90985173,-0.691831112
1856,19785.35498,5.495931939,04/24/2018 21:53:47,25.37639694,6,4,0,3.984240294,0,0,0.098426841,0,0.375764282,0.001089806,0,0,0,0,0:02:25.400,0.90985173,-0.540123701
1857,19785.85864,5.496071845,04/24/2018 21:53:47,25.88005932,6,4,0,3.985154152,0,0,0.098426841,0,0.375764282,0.001150365,0,0,0,0,0:02:25.904,0.847720861,-0.602592766
1858,19786.37072,5.496214089,04/24/2018 21:53:48,26.39213767,6,4,0,3.985458851,0,0,0.098426841,0,0.375764282,0.001073188,0,0,0,0,0:02:26.416,0.847720861,-0.602592766
1859,19786.87085,5.496353013,04/24/2018 21:53:48,26.89226292,6,4,0,3.98606801,0,0,0.098426841,0,0.375764282,0.001089805,0,0,0,0,0:02:26.916,0.954377353,-0.874883175
1860,19787.38633,5.496496203,04/24/2018 21:53:49,27.40774755,6,4,0,3.986677408,0,0,0.098426841,0,0.375764282,0.001132775,0,0,0,0,0:02:27.431,1.029973745,-0.647210002
1861,19787.89005,5.496636125,04/24/2018 21:53:49,27.91146697,6,4,0,3.986981869,0,0,0.098426841,0,0.375764282,0.001083095,0,0,0,0,0:02:27.935,0.954377353,-0.571358025
1862,19788.40209,5.496778359,04/24/2018 21:53:50,28.42350935,6,4,0,3.987591267,0,0,0.098426841,0,0.375764282,0.001089805,0,0,0,0,0:02:28.447,0.940918863,-0.58472842
1863,19788.90567,5.496918243,04/24/2018 21:53:50,28.92709212,6,4,0,3.987895727,0,0,0.098426841,0,0.375764282,0.001013497,0,0,0,0,0:02:28.951,1.016512275,-0.660583854
1864,19789.41769,5.497060469,04/24/2018 21:53:51,29.43910565,6,4,0,3.988505125,0,0,0.098426841,0,0.375764282,0.001029293,0,0,0,0,0:02:29.463,0.90985173,-0.843616724
1865,19789.92146,5.497200406,04/24/2018 21:53:51,29.94287793,6,4,0,3.988809824,0,0,0.098426841,0,0.375764282,0.000969417,0,0,0,0,0:02:29.966,0.954377353,-0.874883175
1866,19790.43352,5.497342645,04/24/2018 21:53:52,30.45493883,6,4,0,3.989418983,0,0,0.098426841,0,0.375764282,0.000953924,0,0,0,0,0:02:30.478,0.954377353,-0.798972785
1867,19790.93836,5.497482877,04/24/2018 21:53:52,30.95977407,6,4,0,3.990028381,0,0,0.098426841,0,0.375764282,0.000968722,0,0,0,0,0:02:30.983,0.940918863,-0.58472842
1868,19791.44905,5.497624736,04/24/2018 21:53:53,31.4704655,6,4,0,3.990332842,0,0,0.098426841,0,0.375764282,0.000953879,0,0,0,0,0:02:31.494,1.016512275,-0.736458957
1869,19791.95259,5.497764608,04/24/2018 21:53:53,31.97400587,6,4,0,3.99094224,0,0,0.098426841,0,0.375764282,0.000953277,0,0,0,0,0:02:31.998,0.772126675,-0.830231667
1870,19792.46488,5.497906911,04/24/2018 21:53:54,32.48629596,6,4,0,3.991246939,0,0,0.098426841,0,0.375764282,0.000908157,0,0,0,0,0:02:32.510,0.954377353,-0.874883175
1871,19792.96845,5.498046792,04/24/2018 21:53:54,32.98986822,6,4,0,3.991551399,0,0,0.098426841,0,0.375764282,0.000894293,0,0,0,0,0:02:33.013,0.985444725,-0.691831112
1872,19793.48043,5.498189007,04/24/2018 21:53:55,33.50184282,6,4,0,3.992160797,0,0,0.098426841,0,0.375764282,0.000908157,0,0,0,0,0:02:33.525,0.847720861,-0.906149983
1873,19793.9805,5.498327916,04/24/2018 21:53:55,34.00191509,6,4,0,3.992465258,0,0,0.098426841,0,0.375764282,0.0008943,0,0,0,0,0:02:34.025,0.954377353,-0.723081648
1874,19794.4961,5.49847114,04/24/2018 21:53:56,34.51752067,6,4,0,3.992769957,0,0,0.098426841,0,0.375764282,0.000842386,0,0,0,0,0:02:34.541,0.954377353,-0.874883175
1875,19794.99976,5.498611044,04/24/2018 21:53:56,35.02117725,6,4,0,3.993379354,0,0,0.098426841,0,0.375764282,0.000847686,0,0,0,0,0:02:35.045,0.803190172,-0.723081648
1876,19795.51199,5.498753332,04/24/2018 21:53:57,35.53341179,6,4,0,3.993683815,0,0,0.098426841,0,0.375764282,0.000822088,0,0,0,0,0:02:35.557,0.940918863,-0.58472842
1877,19796.01568,5.498893244,04/24/2018 21:53:57,36.03709497,6,4,0,3.994293213,0,0,0.098426841,0,0.375764282,0.00084763,0,0,0,0,0:02:36.061,0.878784716,-0.495525837
1878,19796.52749,5.499035413,04/24/2018 21:53:58,36.54890515,6,4,0,3.994597912,0,0,0.098426841,0,0.375764282,0.000847704,0,0,0,0,0:02:36.572,0.803190172,-0.571358025
1879,19797.03122,5.49917534,04/24/2018 21:53:58,37.05263982,6,4,0,3.994902372,0,0,0.098426841,0,0.375764282,0.000833885,0,0,0,0,0:02:37.076,0.878784716,-0.571358025
1880,19797.54319,5.499317553,04/24/2018 21:53:59,37.56460794,6,4,0,3.99551177,0,0,0.098426841,0,0.375764282,0.000847643,0,0,0,0,0:02:37.588,0.954377353,-0.571358025
1881,19798.04686,5.49945746,04/24/2018 21:53:59,38.06827249,6,4,0,3.99551177,0,0,0.098426841,0,0.375764282,0.000775047,0,0,0,0,0:02:38.092,0.923313081,-0.602592766
1882,19798.55882,5.499599672,04/24/2018 21:54:00,38.58023665,6,4,0,3.99612093,0,0,0.098426841,0,0.375764282,0.000781656,0,0,0,0,0:02:38.604,0.954377353,-0.874883175
1883,19799.06259,5.499739609,04/24/2018 21:54:00,39.08401135,6,4,0,3.996425629,0,0,0.098426841,0,0.375764282,0.000787073,0,0,0,0,0:02:39.108,0.741063356,-0.937420011
1884,19799.57453,5.499881813,04/24/2018 21:54:01,39.59594328,6,4,0,3.996730328,0,0,0.098426841,0,0.375764282,0.00077508,0,0,0,0,0:02:39.619,0.816657126,-0.709699094
1885,19800.0782,5.500021722,04/24/2018 21:54:01,40.09961789,6,4,0,3.997339487,0,0,0.098426841,0,0.375764282,0.000787037,0,0,0,0,0:02:40.123,0.847720861,-0.754332542
1886,19800.59018,5.500163939,04/24/2018 21:54:02,40.61159729,6,4,0,3.997339487,0,0,0.098426841,0,0.375764282,0.000726552,0,0,0,0,0:02:40.635,0.803190172,-0.571358025
1887,19801.09392,5.500303867,04/24/2018 21:54:02,41.11533741,6,4,0,3.997948885,0,0,0.098426841,0,0.375764282,0.000722071,0,0,0,0,0:02:41.139,0.803190172,-0.874883175
1888,19801.60589,5.500446079,04/24/2018 21:54:03,41.62730266,6,4,0,3.998253345,0,0,0.098426841,0,0.375764282,0.000726505,0,0,0,0,0:02:41.651,0.954377353,-0.723081648
1889,19802.10953,5.50058598,04/24/2018 21:54:03,42.13094682,6,4,0,3.998558044,0,0,0.098426841,0,0.375764282,0.000716109,0,0,0,0,0:02:42.154,0.803190172,-0.571358025
1890,19802.62157,5.500728214,04/24/2018 21:54:04,42.64298909,6,4,0,3.999167442,0,0,0.098426841,0,0.375764282,0.000726547,0,0,0,0,0:02:42.666,0.878784716,-0.571358025
1891,19803.12526,5.500868128,04/24/2018 21:54:04,43.14667943,6,4,0,3.999471903,0,0,0.098426841,0,0.375764282,0.000725975,0,0,0,0,0:02:43.170,0.892248929,-0.557982385
1892,19803.63724,5.501010344,04/24/2018 21:54:05,43.65865501,6,4,0,3.999776602,0,0,0.098426841,0,0.375764282,0.000715952,0,0,0,0,0:02:43.682,1.043441296,-0.633830905
1893,19804.13741,5.50114928,04/24/2018 21:54:05,44.15882624,6,4,0,4.000081062,0,0,0.098426841,0,0.375764282,0.000665948,0,0,0,0,0:02:44.182,0.954377353,-0.723081648
1894,19804.65291,5.501292475,04/24/2018 21:54:06,44.67432892,6,4,0,4.000385761,0,0,0.098426841,0,0.375764282,0.000715399,0,0,0,0,0:02:44.698,0.847720861,-0.678452909
1895,19805.1566,5.501432389,04/24/2018 21:54:06,45.17801783,6,4,0,4.00069046,0,0,0.098426841,0,0.375764282,0.000661904,0,0,0,0,0:02:45.202,0.878784716,-0.571358025
1896,19805.66858,5.501574604,04/24/2018 21:54:07,45.68999247,6,4,0,4.00069046,0,0,0.098426841,0,0.375764282,0.000605449,0,0,0,0,0:02:45.714,0.878784716,-0.571358025
1897,19806.17231,5.501714531,04/24/2018 21:54:07,46.19372915,6,4,0,4.001604557,0,0,0.098426841,0,0.375764282,0.000715448,0,0,0,0,0:02:46.217,0.741063356,-0.633830905
1898,19806.68421,5.501856726,04/24/2018 21:54:08,46.70563107,6,4,0,4.001909256,0,0,0.098426841,0,0.375764282,0.000731155,0,0,0,0,0:02:46.729,0.878784716,-0.723081648
1899,19807.188,5.501996665,04/24/2018 21:54:08,47.20941244,6,4,0,4.002213478,0,0,0.098426841,0,0.375764282,0.000726504,0,0,0,0,0:02:47.233,0.954377353,-0.495525837
1900,19807.71572,5.502143255,04/24/2018 21:54:09,47.73713666,6,4,0,4.002213478,0,0,0.098426841,0,0.375764282,0.00066593,0,0,0,0,0:02:47.761,0.954377353,-0.874883175
1901,19808.23126,5.502286462,04/24/2018 21:54:09,48.25267935,6,4,0,4.002822876,0,0,0.098426841,0,0.375764282,0.00066966,0,0,0,0,0:02:48.276,0.803190172,-0.647210002
1902,19808.73133,5.50242537,04/24/2018 21:54:10,48.75274812,6,4,0,4.002822876,0,0,0.098426841,0,0.375764282,0.000599845,0,0,0,0,0:02:48.776,1.029973745,-0.571358025
1903,19809.247,5.50256861,04/24/2018 21:54:10,49.2684148,6,4,0,4.003432274,0,0,0.098426841,0,0.375764282,0.000670205,0,0,0,0,0:02:49.292,0.878784716,-0.571358025
1904,19809.76262,5.502711839,04/24/2018 21:54:11,49.78403774,6,4,0,4.003432274,0,0,0.098426841,0,0.375764282,0.000670202,0,0,0,0,0:02:49.808,0.878784716,-0.571358025
1905,19810.27827,5.502855075,04/24/2018 21:54:12,50.29968631,6,4,0,4.004041672,0,0,0.098426841,0,0.375764282,0.000609263,0,0,0,0,0:02:50.323,0.954377353,-0.571358025
1906,19810.77831,5.502993975,04/24/2018 21:54:12,50.79972567,6,4,0,4.004041672,0,0,0.098426841,0,0.375764282,0.000609264,0,0,0,0,0:02:50.823,0.923313081,-0.602592766
1907,19811.27832,5.503132868,04/24/2018 21:54:13,51.29974055,6,4,0,4.004346371,0,0,0.098426841,0,0.375764282,0.000548316,0,0,0,0,0:02:51.323,0.878784716,-0.647210002
1908,19811.79396,5.503276101,04/24/2018 21:54:13,51.81538133,6,4,0,4.004955292,0,0,0.098426841,0,0.375764282,0.000670098,0,0,0,0,0:02:51.839,0.78559649,-0.740945637
1909,19812.29398,5.503414994,04/24/2018 21:54:14,52.3153966,6,4,0,4.005259991,0,0,0.098426841,0,0.375764282,0.000665955,0,0,0,0,0:02:52.339,0.803190172,-0.874883175
1910,19812.79404,5.503553899,04/24/2018 21:54:14,52.815453,6,4,0,4.00556469,0,0,0.098426841,0,0.375764282,0.000659906,0,0,0,0,0:02:52.839,0.803190172,-0.798972785
1911,19813.29404,5.503692788,04/24/2018 21:54:15,53.31545359,6,4,0,4.00556469,0,0,0.098426841,0,0.375764282,0.000545322,0,0,0,0,0:02:53.339,0.954377353,-0.647210002
1912,19813.79406,5.503831685,04/24/2018 21:54:15,53.81548159,6,4,0,4.006174088,0,0,0.098426841,0,0.375764282,0.00065586,0,0,0,0,0:02:53.839,0.923313081,-0.754332542
1913,19814.29782,5.503971616,04/24/2018 21:54:16,54.3192341,6,4,0,4.006174088,0,0,0.098426841,0,0.375764282,0.000543233,0,0,0,0,0:02:54.343,0.878784716,-0.723081648
1914,19814.8098,5.504113832,04/24/2018 21:54:16,54.83121345,6,4,0,4.006478786,0,0,0.098426841,0,0.375764282,0.000603606,0,0,0,0,0:02:54.855,0.954377353,-0.798972785
1915,19815.31344,5.504253732,04/24/2018 21:54:17,55.33485296,6,4,0,4.006783009,0,0,0.098426841,0,0.375764282,0.000548239,0,0,0,0,0:02:55.358,0.954377353,-0.647210002
1916,19815.82544,5.504395957,04/24/2018 21:54:17,55.84686185,6,4,0,4.006783009,0,0,0.098426841,0,0.375764282,0.000543147,0,0,0,0,0:02:55.870,0.816657126,-0.937420011
1917,19816.32914,5.504535871,04/24/2018 21:54:18,56.35055305,6,4,0,4.007392406,0,0,0.098426841,0,0.375764282,0.000594329,0,0,0,0,0:02:56.374,0.923313081,-0.830231667
1918,19816.84114,5.504678094,04/24/2018 21:54:18,56.86255608,6,4,0,4.007697105,0,0,0.098426841,0,0.375764282,0.000543237,0,0,0,0,0:02:56.886,0.878784716,-0.798972785
1919,19817.34478,5.504817995,04/24/2018 21:54:19,57.36619836,6,4,0,4.007697105,0,0,0.098426841,0,0.375764282,0.000482868,0,0,0,0,0:02:57.390,0.923313081,-0.754332542
1920,19817.8568,5.504960222,04/24/2018 21:54:19,57.87821571,6,4,0,4.008001804,0,0,0.098426841,0,0.375764282,0.000487396,0,0,0,0,0:02:57.902,0.940918863,-0.58472842
1921,19818.36051,5.505100141,04/24/2018 21:54:20,58.38192558,6,4,0,4.008306503,0,0,0.098426841,0,0.375764282,0.000542855,0,0,0,0,0:02:58.405,0.847720861,-0.526752412
1922,19818.87249,5.505242357,04/24/2018 21:54:20,58.89390313,6,4,0,4.008611202,0,0,0.098426841,0,0.375764282,0.000475508,0,0,0,0,0:02:58.917,0.892248929,-0.633830905
1923,19819.37612,5.505382254,04/24/2018 21:54:21,59.39753346,6,4,0,4.008611202,0,0,0.098426841,0,0.375764282,0.000481383,0,0,0,0,0:02:59.421,0.967844605,-0.709699094
1924,19819.88816,5.505524489,04/24/2018 21:54:21,59.90957853,6,4,0,4.009220123,0,0,0.098426841,0,0.375764282,0.000543152,0,0,0,0,0:02:59.933,0.878784716,-0.571358025
1925,19820.39181,5.505664391,04/24/2018 21:54:22,60.41322393,6,4,0,4.009524822,0,0,0.098426841,0,0.375764282,0.00054324,0,0,0,0,0:03:00.437,0.923313081,-0.602592766
1926,19820.90387,5.505806631,04/24/2018 21:54:22,60.92528736,6,4,0,4.009524822,0,0,0.098426841,0,0.375764282,0.000482874,0,0,0,0,0:03:00.949,0.816657126,-0.709699094
1927,19821.40752,5.505946533,04/24/2018 21:54:23,61.42893677,6,4,0,4.009829521,0,0,0.098426841,0,0.375764282,0.000482522,0,0,0,0,0:03:01.452,1.029973745,-0.798972785
1928,19821.91953,5.506088758,04/24/2018 21:54:23,61.94094523,6,4,0,4.01013422,0,0,0.098426841,0,0.375764282,0.000548333,0,0,0,0,0:03:01.964,0.923313081,-0.906149983
1929,19822.42322,5.506228673,04/24/2018 21:54:24,62.4446401,6,4,0,4.010438919,0,0,0.098426841,0,0.375764282,0.000543248,0,0,0,0,0:03:02.468,0.954377353,-0.571358025
1930,19822.9399,5.506372195,04/24/2018 21:54:24,62.96132043,6,4,0,4.01013422,0,0,0.098426841,0,0.375764282,0.000365523,0,0,0,0,0:03:02.985,0.878784716,-0.647210002
1931,19823.4509,5.506514139,04/24/2018 21:54:25,63.472318,6,4,0,4.010743618,0,0,0.098426841,0,0.375764282,0.00053496,0,0,0,0,0:03:03.496,0.847720861,-0.830231667
1932,19823.95092,5.506653033,04/24/2018 21:54:25,63.9723369,6,4,0,4.011048317,0,0,0.098426841,0,0.375764282,0.000482868,0,0,0,0,0:03:03.996,0.923313081,-0.830231667
1933,19824.45453,5.506792925,04/24/2018 21:54:26,64.47594685,6,4,0,4.011352539,0,0,0.098426841,0,0.375764282,0.000534866,0,0,0,0,0:03:04.499,0.741063356,-0.785586774
1934,19824.9667,5.506935196,04/24/2018 21:54:26,64.98812182,6,4,0,4.011657238,0,0,0.098426841,0,0.375764282,0.000484368,0,0,0,0,0:03:05.012,0.878784716,-0.798972785
1935,19825.47052,5.507075145,04/24/2018 21:54:27,65.49194113,6,4,0,4.011657238,0,0,0.098426841,0,0.375764282,0.000423817,0,0,0,0,0:03:05.515,0.816657126,-0.709699094
1936,19825.98224,5.507217288,04/24/2018 21:54:27,66.00365361,6,4,0,4.011961937,0,0,0.098426841,0,0.375764282,0.000481377,0,0,0,0,0:03:06.027,0.816657126,-0.937420011
1937,19826.48595,5.507357209,04/24/2018 21:54:28,66.50736866,6,4,0,4.012266636,0,0,0.098426841,0,0.375764282,0.000484715,0,0,0,0,0:03:06.531,0.803190172,-0.798972785
1938,19826.99798,5.507499438,04/24/2018 21:54:28,67.01939263,6,4,0,4.012266636,0,0,0.098426841,0,0.375764282,0.000423808,0,0,0,0,0:03:07.043,0.892248929,-0.937420011
1939,19827.49798,5.507638327,04/24/2018 21:54:29,67.5193928,6,4,0,4.012571335,0,0,0.098426841,0,0.375764282,0.000476964,0,0,0,0,0:03:07.543,0.892248929,-0.785586774
1940,19827.99805,5.507777236,04/24/2018 21:54:29,68.01946665,6,4,0,4.012571335,0,0,0.098426841,0,0.375764282,0.00048437,0,0,0,0,0:03:08.043,0.878784716,-0.723081648
1941,19828.52939,5.50792483,04/24/2018 21:54:30,68.55080635,6,4,0,4.012876034,0,0,0.098426841,0,0.375764282,0.000417319,0,0,0,0,0:03:08.574,0.954377353,-0.571358025
1942,19829.04489,5.508068025,04/24/2018 21:54:30,69.06630698,6,4,0,4.013485432,0,0,0.098426841,0,0.375764282,0.00048437,0,0,0,0,0:03:09.090,0.78559649,-0.816841304
1943,19829.54494,5.508206928,04/24/2018 21:54:31,69.56635929,6,4,0,4.013485432,0,0,0.098426841,0,0.375764282,0.000417424,0,0,0,0,0:03:09.590,0.892248929,-0.861493766
1944,19830.04497,5.508345826,04/24/2018 21:54:31,70.06639003,6,4,0,4.013789654,0,0,0.098426841,0,0.375764282,0.000421195,0,0,0,0,0:03:10.090,0.892248929,-0.861493766
1945,19830.54868,5.508485743,04/24/2018 21:54:32,70.57009273,6,4,0,4.013789654,0,0,0.098426841,0,0.375764282,0.000423518,0,0,0,0,0:03:10.594,0.892248929,-0.937420011
1946,19831.06071,5.508627974,04/24/2018 21:54:32,71.08212237,6,4,0,4.014094353,0,0,0.098426841,0,0.375764282,0.00041733,0,0,0,0,0:03:11.106,0.892248929,-0.861493766
1947,19831.56431,5.508767864,04/24/2018 21:54:33,71.58572788,6,4,0,4.014399052,0,0,0.098426841,0,0.375764282,0.000484387,0,0,0,0,0:03:11.609,0.847720861,-0.906149983
