Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
128,15673.94875,4.353874654,10/11/2018 17:20:21,24.11049659,5,1,-2.95076108,4.013829231,3.019814646,-11.84385108,0.019703605,11.56038657,0.079301214,-0.000726227,0,0,0,0,4:21:13.890,59.52659225,60.16613007
129,15674.51134,4.354030929,10/11/2018 17:20:21,24.67308882,5,1,-2.95076108,4.013525009,3.019814646,-11.84295339,0.02021587,11.56038657,0.081357282,-0.000667732,0,0,0,0,4:21:14.452,59.49693298,59.99184036
130,15675.02691,4.354174142,10/11/2018 17:20:22,25.18865335,5,1,-2.948988199,4.01322031,3.019814646,-11.83493934,0.020587086,11.56038657,0.082847089,-0.000665666,0,0,0,0,4:21:14.967,59.38153839,60.16613007
131,15675.52695,4.354313043,10/11/2018 17:20:22,25.68869648,5,1,-2.948988199,4.012915611,3.019814646,-11.83404078,0.021009564,11.56038657,0.084542492,-0.000721743,0,0,0,0,4:21:15.468,59.46728134,59.96218872
132,15676.02698,4.35445194,10/11/2018 17:20:23,26.18872663,5,1,-2.948988199,4.012611389,3.019814646,-11.83314363,0.021406425,11.56038657,0.086134983,-0.000726227,0,0,0,0,4:21:15.968,59.53980255,60.10683823
133,15676.54261,4.354595168,10/11/2018 17:20:23,26.70434984,5,1,-2.95076108,4.01230669,3.019814646,-11.83935842,0.021828911,11.56038657,0.08783018,-0.000665765,0,0,0,0,4:21:16.484,59.52659225,60.16613007
134,15677.04262,4.354734062,10/11/2018 17:20:24,27.20436638,5,1,-2.95076108,4.011697769,3.019814646,-11.83756164,0.022289864,11.56038657,0.089679562,-0.000726228,0,0,0,0,4:21:16.983,59.52659225,60.09380722
135,15677.54265,4.354872958,10/11/2018 17:20:24,27.70439209,5,1,-2.948988199,4.011697769,3.019814646,-11.83044938,0.022648283,11.56038657,0.091117433,-0.000605206,0,0,0,0,4:21:17.483,59.46728134,60.10683823
136,15678.04267,4.355011852,10/11/2018 17:20:25,28.204411,5,1,-2.948988199,4.011393547,3.019814646,-11.82955223,0.023058012,11.56038657,0.092761046,-0.000597683,0,0,0,0,4:21:17.984,59.40797424,60.04754639
137,15678.54271,4.355150753,10/11/2018 17:20:25,28.70445515,5,1,-2.95076108,4.011088848,3.019814646,-11.83576486,0.023429267,11.56038657,0.094250222,-0.000661562,0,0,0,0,4:21:18.483,59.59910965,60.09380722
138,15679.04271,4.355289642,10/11/2018 17:20:26,29.20445593,5,1,-2.95076108,4.010784626,3.019814646,-11.83486717,0.023890154,11.56038657,0.096098827,-0.000605116,0,0,0,0,4:21:18.983,59.59910965,60.16613007
139,15679.54274,4.355428538,10/11/2018 17:20:26,29.70448143,5,1,-2.95076108,4.010175228,3.019814646,-11.83306899,0.024312635,11.56038657,0.097793182,-0.000669935,0,0,0,0,4:21:19.484,59.43762589,59.93254471
140,15680.04279,4.355567441,10/11/2018 17:20:27,30.20452962,5,1,-2.95076108,4.010175228,3.019814646,-11.83306899,0.024709484,11.56038657,0.09938466,-0.000605209,0,0,0,0,4:21:19.983,59.53980255,60.03451538
141,15680.5428,4.355706333,10/11/2018 17:20:27,30.70454179,5,1,-2.95076108,4.010175228,3.019814646,-11.83306899,0.025131972,11.56038657,0.101078888,-0.000544647,0,0,0,0,4:21:20.484,59.49693298,59.99184036
142,15681.04282,4.355845228,10/11/2018 17:20:28,31.20456404,5,1,-2.95076108,4.009566307,3.019814646,-11.83127221,0.025490476,11.56038657,0.102516422,-0.000595948,0,0,0,0,4:21:20.984,59.45406342,60.16613007
143,15681.54283,4.355984119,10/11/2018 17:20:28,31.70457314,5,1,-2.95076108,4.009262085,3.019814646,-11.83037452,0.025951299,11.56038657,0.104364078,-0.000605111,0,0,0,0,4:21:21.483,59.40797424,60.04754639
144,15682.04287,4.356123019,10/11/2018 17:20:29,32.20461197,5,1,-2.948988199,4.009262085,3.019814646,-11.82326658,0.026373776,11.56038657,0.106057898,-0.000536319,0,0,0,0,4:21:21.984,59.59910965,60.16613007
145,15682.54288,4.356261911,10/11/2018 17:20:29,32.70462355,5,1,-2.95076108,4.008957386,3.019814646,-11.82947543,0.02673219,11.56038657,0.107494775,-0.000541285,0,0,0,0,4:21:22.483,59.53980255,60.10683823
146,15683.0429,4.356400806,10/11/2018 17:20:30,33.20464521,5,1,-2.95076108,4.008653164,3.019814646,-11.82857774,0.027193109,11.56038657,0.109342463,-0.000542964,0,0,0,0,4:21:22.983,59.49693298,59.99184036
147,15683.54293,4.356539702,10/11/2018 17:20:30,33.70466894,5,1,-2.948988199,4.008348465,3.019814646,-11.82057232,0.027615551,11.56038657,0.111035771,-0.000536322,0,0,0,0,4:21:23.484,59.46728134,60.10683823
148,15684.04295,4.356678596,10/11/2018 17:20:31,34.20468997,5,1,-2.948988199,4.008043766,3.019814646,-11.81967377,0.028012453,11.56038657,0.112626609,-0.000544742,0,0,0,0,4:21:23.983,59.46728134,60.10683823
149,15684.543,4.356817501,10/11/2018 17:20:31,34.70474689,5,1,-2.948988199,4.008043766,3.019814646,-11.81967377,0.028434955,11.56038657,0.114319925,-0.000423624,0,0,0,0,4:21:24.483,59.48049927,59.97521973
150,15685.05864,4.356960733,10/11/2018 17:20:32,35.22038287,5,1,-2.948988199,4.007434845,3.019814646,-11.81787807,0.028857561,11.56038657,0.116013589,-0.000541283,0,0,0,0,4:21:24.999,59.46728134,60.10683823
151,15685.55865,4.357099624,10/11/2018 17:20:32,35.72039119,5,1,-2.948988199,4.007130623,3.019814646,-11.81698092,0.02925441,11.56038657,0.117603851,-0.00060511,0,0,0,0,4:21:25.499,59.56945801,60.13648224
152,15686.05867,4.35723852,10/11/2018 17:20:33,36.22041426,5,1,-2.948988199,4.007130623,3.019814646,-11.81698092,0.029676877,11.56038657,0.119296686,-0.000476689,0,0,0,0,4:21:25.999,59.51015091,60.22182846
153,15686.55869,4.357377415,10/11/2018 17:20:33,36.72043741,5,1,-2.948988199,4.006521702,3.019814646,-11.81518522,0.030035285,11.56038657,0.120732765,-0.000586887,0,0,0,0,4:21:26.499,59.59910965,60.31076431
154,15687.05872,4.35751631,10/11/2018 17:20:34,37.22045898,5,1,-2.948988199,4.006217003,3.019814646,-11.81428667,0.030496177,11.56038657,0.122579354,-0.000605206,0,0,0,0,4:21:26.999,59.52659225,60.16613007
155,15687.55874,4.357655206,10/11/2018 17:20:34,37.72048372,5,1,-2.948988199,4.006217003,3.019814646,-11.81428667,0.030854635,11.56038657,0.12401546,-0.000544646,0,0,0,0,4:21:27.499,59.49693298,60.13648224
156,15688.0588,4.357794111,10/11/2018 17:20:35,38.22054284,5,1,-2.948988199,4.005912304,3.019814646,-11.81338811,0.031315609,11.56038657,0.125862206,-0.00054474,0,0,0,0,4:21:27.999,59.53980255,60.10683823
157,15688.57441,4.357937337,10/11/2018 17:20:35,38.73615592,5,1,-2.95076108,4.005608082,3.019814646,-11.81959243,0.031738,11.56038657,0.127554256,-0.000544647,0,0,0,0,4:21:28.515,59.46728134,60.10683823
158,15689.07451,4.358076252,10/11/2018 17:20:36,39.23624982,5,1,-2.948988199,4.005608082,3.019814646,-11.81249096,0.032096504,11.56038657,0.128990258,-0.000476694,0,0,0,0,4:21:29.015,59.53980255,59.96218872
159,15689.59011,4.358219476,10/11/2018 17:20:36,39.75185545,5,1,-2.948988199,4.005303383,3.019814646,-11.81159241,0.032557395,11.56038657,0.130836277,-0.00054465,0,0,0,0,4:21:29.530,59.59910965,60.16613007
160,15690.10574,4.358362707,10/11/2018 17:20:37,40.26748787,5,1,-2.948988199,4.004999161,3.019814646,-11.81069526,0.032979926,11.56038657,0.132528517,-0.00048409,0,0,0,0,4:21:30.046,59.43762589,60.07718658
161,15690.60575,4.358501598,10/11/2018 17:20:37,40.76749765,5,1,-2.948988199,4.004694462,3.019814646,-11.80979671,0.033338402,11.56038657,0.133964165,-0.00047678,0,0,0,0,4:21:30.546,59.40797424,60.04754639
162,15691.1058,4.358640499,10/11/2018 17:20:38,41.26753912,5,1,-2.95076108,4.00439024,3.019814646,-11.81599887,0.033722482,11.56038657,0.135502227,-0.000546346,0,0,0,0,4:21:31.046,59.39475632,60.10683823
163,15691.6058,4.35877939,10/11/2018 17:20:38,41.76754596,5,1,-2.95076108,4.004085541,3.019814646,-11.81509977,0.034196281,11.56038657,0.137399494,-0.00047971,0,0,0,0,4:21:31.546,59.56945801,60.13648224
164,15692.10585,4.358918293,10/11/2018 17:20:39,42.26759696,5,1,-2.948988199,4.004085541,3.019814646,-11.80800101,0.034618658,11.56038657,0.139090726,-0.000423625,0,0,0,0,4:21:32.047,59.46728134,60.10683823
165,15692.62147,4.359061519,10/11/2018 17:20:39,42.7832123,5,1,-2.95076108,4.003780842,3.019814646,-11.81420068,0.034977074,11.56038657,0.140525756,-0.000484184,0,0,0,0,4:21:32.563,59.53980255,60.10683823
166,15693.12149,4.359200414,10/11/2018 17:20:40,43.28323301,5,1,-2.948988199,4.00347662,3.019814646,-11.80620531,0.035438043,11.56038657,0.142371296,-0.000484086,0,0,0,0,4:21:33.062,59.46728134,60.03451538
167,15693.62151,4.35933931,10/11/2018 17:20:40,43.78325764,5,1,-2.948988199,4.003171921,3.019814646,-11.80530675,0.035860471,11.56038657,0.144062382,-0.00048418,0,0,0,0,4:21:33.562,59.46728134,60.10683823
168,15694.12154,4.359478205,10/11/2018 17:20:41,44.28328111,5,1,-2.95076108,4.002867699,3.019814646,-11.81150621,0.036257331,11.56038657,0.145651066,-0.000487115,0,0,0,0,4:21:34.063,59.46728134,60.10683823
169,15694.62161,4.359617114,10/11/2018 17:20:41,44.78335336,5,1,-2.95076108,4.002867699,3.019814646,-11.81150621,0.036679853,11.56038657,0.147342366,-0.000484087,0,0,0,0,4:21:34.562,59.48049927,60.04754639
170,15695.12163,4.359756008,10/11/2018 17:20:42,45.28337205,5,1,-2.948988199,4.002563,3.019814646,-11.80351105,0.03703827,11.56038657,0.148776987,-0.000484182,0,0,0,0,4:21:35.062,59.68484497,60.10683823
171,15695.63726,4.359899238,10/11/2018 17:20:42,45.79899865,5,1,-2.948988199,4.002258778,3.019814646,-11.80261391,0.037499184,11.56038657,0.150621728,-0.000479619,0,0,0,0,4:21:35.578,59.52659225,60.16613007
172,15696.13729,4.360038137,10/11/2018 17:20:43,46.29903562,5,1,-2.948988199,4.001954079,3.019814646,-11.80171535,0.037921695,11.56038657,0.15231269,-0.000475328,0,0,0,0,4:21:36.078,59.56945801,60.28111649
173,15696.63731,4.36017703,10/11/2018 17:20:43,46.79905181,5,1,-2.95076108,4.001954079,3.019814646,-11.80881034,0.038280158,11.56038657,0.153747244,-0.000481194,0,0,0,0,4:21:36.579,59.46728134,60.10683823
174,15697.13739,4.360315941,10/11/2018 17:20:44,47.29913121,5,1,-2.948988199,4.001345158,3.019814646,-11.79991965,0.038740983,11.56038657,0.155591312,-0.000544649,0,0,0,0,4:21:37.078,59.49693298,60.13648224
175,15697.65296,4.360459155,10/11/2018 17:20:44,47.81469949,5,1,-2.95076108,4.00164938,3.019814646,-11.80791124,0.039163514,11.56038657,0.157282076,-0.000417146,0,0,0,0,4:21:37.594,59.46728134,60.10683823
176,15698.15298,4.360598049,10/11/2018 17:20:45,48.31471988,5,1,-2.948988199,4.001040459,3.019814646,-11.7990211,0.039560434,11.56038657,0.158870291,-0.000484187,0,0,0,0,4:21:38.094,59.48049927,60.04754639
177,15698.65305,4.360736957,10/11/2018 17:20:45,48.81479021,5,1,-2.948988199,4.001040459,3.019814646,-11.7990211,0.039982917,11.56038657,0.160560655,-0.000423627,0,0,0,0,4:21:38.593,59.46728134,60.10683823
178,15699.15305,4.360875847,10/11/2018 17:20:46,49.31479146,5,1,-2.95076108,4.000736237,3.019814646,-11.80521678,0.040405452,11.56038657,0.162251206,-0.00042101,0,0,0,0,4:21:39.094,59.46728134,60.10683823
179,15699.6531,4.36101475,10/11/2018 17:20:46,49.81484166,5,1,-2.948988199,4.000431538,3.019814646,-11.7972254,0.04080235,11.56038657,0.16383905,-0.000484185,0,0,0,0,4:21:39.594,59.46728134,60.10683823
180,15700.1687,4.361157973,10/11/2018 17:20:47,50.33044538,5,1,-2.948988199,4.000431538,3.019814646,-11.7972254,0.041224875,11.56038657,0.165529333,-0.000417146,0,0,0,0,4:21:40.109,59.39475632,60.10683823
181,15700.66876,4.361296877,10/11/2018 17:20:47,50.83050174,5,1,-2.95076108,4.000127316,3.019814646,-11.80342,0.0415834,11.56038657,0.166963483,-0.000417147,0,0,0,0,4:21:40.610,59.39475632,60.10683823
182,15701.16879,4.361435775,10/11/2018 17:20:48,51.33053228,5,1,-2.948988199,4.000127316,3.019814646,-11.79632825,0.042044281,11.56038657,0.168807015,-0.000363066,0,0,0,0,4:21:41.109,59.68484497,60.25147629
183,15701.66879,4.361574665,10/11/2018 17:20:48,51.8305356,5,1,-2.948988199,3.999518156,3.019814646,-11.79453184,0.042466831,11.56038657,0.170497087,-0.000476731,0,0,0,0,4:21:41.610,59.53980255,60.10683823
184,15702.2158,4.361726612,10/11/2018 17:20:49,52.37754721,5,1,-2.95076108,3.999518156,3.019814646,-11.80162251,0.042863688,11.56038657,0.172084327,-0.000363113,0,0,0,0,4:21:42.156,59.46728134,60.10683823
185,15702.73131,4.36186981,10/11/2018 17:20:49,52.89305793,5,1,-2.948988199,3.999518156,3.019814646,-11.79453184,0.043286116,11.56038657,0.173773807,-0.00042358,0,0,0,0,4:21:42.672,59.3354454,60.19218826
186,15703.23136,4.362008711,10/11/2018 17:20:50,53.39310406,5,1,-2.948988199,3.999213696,3.019814646,-11.79363399,0.043708673,11.56038657,0.175463714,-0.000360825,0,0,0,0,4:21:43.172,59.46728134,60.03451538
187,15703.74701,4.362151947,10/11/2018 17:20:50,53.90875366,5,1,-2.95076108,3.998909235,3.019814646,-11.79982573,0.044169523,11.56038657,0.177306602,-0.0004171,0,0,0,0,4:21:43.688,59.61232376,60.10683823
188,15704.24705,4.362290846,10/11/2018 17:20:51,54.40878967,5,1,-2.948988199,3.998604774,3.019814646,-11.79183829,0.044527899,11.56038657,0.178739654,-0.000423624,0,0,0,0,4:21:44.187,59.53980255,60.25147629
189,15704.76277,4.362434102,10/11/2018 17:20:51,54.9245118,5,1,-2.948988199,3.998604774,3.019814646,-11.79183829,0.0449888,11.56038657,0.18058257,-0.000363066,0,0,0,0,4:21:44.704,59.46728134,60.10683823
190,15705.2628,4.362572999,10/11/2018 17:20:52,55.42453984,5,1,-2.948988199,3.998300076,3.019814646,-11.79093974,0.045411334,11.56038657,0.182272005,-0.000302596,0,0,0,0,4:21:45.203,59.53980255,60.10683823
191,15705.76281,4.362711891,10/11/2018 17:20:52,55.92455235,5,1,-2.948988199,3.997995615,3.019814646,-11.79004189,0.045705688,11.56038657,0.18344886,-0.000423672,0,0,0,0,4:21:45.703,59.53980255,60.10683823
192,15706.26284,4.36285079,10/11/2018 17:20:53,56.42458705,5,1,-2.95076108,3.997691154,3.019814646,-11.79623147,0.046230733,11.56038657,0.185547945,-0.000423615,0,0,0,0,4:21:46.204,59.59910965,60.16613007
193,15706.76289,4.362989692,10/11/2018 17:20:53,56.9246345,5,1,-2.948988199,3.997691154,3.019814646,-11.78914404,0.046589191,11.56038657,0.186980993,-0.000363113,0,0,0,0,4:21:46.703,59.53980255,60.10683823
194,15707.27842,4.363132895,10/11/2018 17:20:54,57.44016477,5,1,-2.95076108,3.997691154,3.019814646,-11.79623147,0.047012021,11.56038657,0.18867127,-0.000360838,0,0,0,0,4:21:47.218,59.46728134,60.25147629
195,15707.77842,4.363271784,10/11/2018 17:20:54,57.94016676,5,1,-2.948988199,3.997082233,3.019814646,-11.78734834,0.047472625,11.56038657,0.190512461,-0.000423628,0,0,0,0,4:21:47.719,59.39475632,60.10683823
196,15708.27845,4.36341068,10/11/2018 17:20:55,58.44019304,5,1,-2.948988199,3.997082233,3.019814646,-11.78734834,0.04783118,11.56038657,0.191945661,-0.000423617,0,0,0,0,4:21:48.218,59.53980255,60.10683823
197,15708.77851,4.363549585,10/11/2018 17:20:55,58.94024918,5,1,-2.948988199,3.996777773,3.019814646,-11.78645049,0.048291944,11.56038657,0.193787332,-0.000423624,0,0,0,0,4:21:48.719,59.53980255,60.17915726
198,15709.27853,4.363688481,10/11/2018 17:20:56,59.44027383,5,1,-2.948988199,3.996777773,3.019814646,-11.78645049,0.048650397,11.56038657,0.195219967,-0.000363112,0,0,0,0,4:21:49.219,59.56945801,60.13648224
199,15709.77854,4.363827372,10/11/2018 17:20:56,59.94028206,5,1,-2.95076108,3.996473312,3.019814646,-11.79263791,0.049072826,11.56038657,0.196908225,-0.000357514,0,0,0,0,4:21:49.718,59.53980255,60.10683823
200,15710.27854,4.363966262,10/11/2018 17:20:57,60.44028642,5,1,-2.95076108,3.996473312,3.019814646,-11.79263791,0.049431339,11.56038657,0.198340992,-0.000360826,0,0,0,0,4:21:50.219,59.51015091,60.14950943
201,15710.77883,4.36410523,10/11/2018 17:20:57,60.94057274,5,1,-2.95076108,3.995864153,3.019814646,-11.79084042,0.049892372,11.56038657,0.200183389,-0.000417145,0,0,0,0,4:21:50.720,59.48049927,60.04754639
202,15711.29421,4.364248392,10/11/2018 17:20:58,61.45595587,5,1,-2.948988199,3.995864153,3.019814646,-11.78375623,0.050314821,11.56038657,0.201871508,-0.000417147,0,0,0,0,4:21:51.234,59.46728134,60.25147629
203,15711.79427,4.364387298,10/11/2018 17:20:58,61.95601555,5,1,-2.948988199,3.995864153,3.019814646,-11.78375623,0.050711674,11.56038657,0.203457306,-0.000363116,0,0,0,0,4:21:51.735,59.53980255,60.10683823
204,15712.29428,4.364526188,10/11/2018 17:20:59,62.45602004,5,1,-2.948988199,3.995559692,3.019814646,-11.78285838,0.051134127,11.56038657,0.205145252,-0.000423664,0,0,0,0,4:21:52.234,59.48049927,60.19218826
205,15712.7943,4.364665082,10/11/2018 17:20:59,62.95603855,5,1,-2.95076108,3.995255232,3.019814646,-11.78904364,0.051556724,11.56038657,0.206833668,-0.000360864,0,0,0,0,4:21:52.735,59.53980255,60.10683823
206,15713.29434,4.364803983,10/11/2018 17:21:00,63.45608203,5,1,-2.95076108,3.995255232,3.019814646,-11.78904364,0.051953579,11.56038657,0.208419212,-0.000363123,0,0,0,0,4:21:53.236,59.53980255,60.10683823
207,15713.79438,4.364942882,10/11/2018 17:21:00,63.95612018,5,1,-2.948988199,3.994646311,3.019814646,-11.78016483,0.05237625,11.56038657,0.210107798,-0.000417131,0,0,0,0,4:21:53.735,59.59910965,60.16613007
208,15714.29438,4.365081772,10/11/2018 17:21:01,64.45612379,5,1,-2.948988199,3.994950771,3.019814646,-11.78106268,0.052734615,11.56038657,0.211539422,-0.000352174,0,0,0,0,4:21:54.235,59.53980255,60.25147629
209,15714.7944,4.365220666,10/11/2018 17:21:01,64.95614257,5,1,-2.948988199,3.994646311,3.019814646,-11.78016483,0.053195517,11.56038657,0.213380583,-0.000363107,0,0,0,0,4:21:54.736,59.51015091,60.07718658
210,15715.29446,4.365359572,10/11/2018 17:21:02,65.45620293,5,1,-2.948988199,3.994646311,3.019814646,-11.78016483,0.053617921,11.56038657,0.2150679,-0.000357561,0,0,0,0,4:21:55.235,59.53980255,60.10683823
211,15715.79447,4.365498465,10/11/2018 17:21:02,65.95621691,5,1,-2.948988199,3.99434185,3.019814646,-11.77926698,0.05401496,11.56038657,0.216653805,-0.000302549,0,0,0,0,4:21:55.736,59.48049927,60.04754639
212,15716.31011,4.365641696,10/11/2018 17:21:03,66.47185047,5,1,-2.948988199,3.99403739,3.019814646,-11.77836913,0.054437399,11.56038657,0.218341073,-0.000363065,0,0,0,0,4:21:56.251,59.59910965,60.16613007
213,15716.81013,4.365780591,10/11/2018 17:21:04,66.97187067,5,1,-2.948988199,3.993732691,3.019814646,-11.77747058,0.054859904,11.56038657,0.220028524,-0.000421009,0,0,0,0,4:21:56.750,59.58267593,60.07718658
214,15717.31013,4.365919481,10/11/2018 17:21:04,67.47187467,5,1,-2.948988199,3.993732691,3.019814646,-11.77747058,0.055256724,11.56038657,0.221613317,-0.000363116,0,0,0,0,4:21:57.251,59.53980255,60.17915726
215,15717.8102,4.36605839,10/11/2018 17:21:05,67.97194813,5,1,-2.95076108,3.99342823,3.019814646,-11.7836526,0.055679191,11.56038657,0.223300506,-0.000363123,0,0,0,0,4:21:57.751,59.53980255,60.10683823
216,15718.32581,4.366201614,10/11/2018 17:21:05,68.48755534,5,1,-2.95076108,3.99342823,3.019814646,-11.7836526,0.056037668,11.56038657,0.224732039,-0.000357562,0,0,0,0,4:21:58.267,59.49693298,60.13648224
217,15718.84145,4.366344848,10/11/2018 17:21:06,69.00319582,5,1,-2.948988199,3.99312377,3.019814646,-11.77567488,0.05649867,11.56038657,0.226572917,-0.000302612,0,0,0,0,4:21:58.782,59.53980255,60.10683823
218,15719.34149,4.366483748,10/11/2018 17:21:06,69.50323672,5,1,-2.95076108,3.99312377,3.019814646,-11.78275421,0.056921172,11.56038657,0.228259957,-0.000357563,0,0,0,0,4:21:59.282,59.53980255,60.10683823
219,15719.85711,4.366626975,10/11/2018 17:21:07,70.01885403,5,1,-2.95076108,3.992514849,3.019814646,-11.78095743,0.057279666,11.56038657,0.229691334,-0.000421403,0,0,0,0,4:21:59.798,59.48049927,60.04754639
220,15720.35713,4.36676587,10/11/2018 17:21:07,70.51887378,5,1,-2.948988199,3.992819309,3.019814646,-11.77477702,0.057727832,11.56038657,0.231480674,-0.000364245,0,0,0,0,4:22:00.297,59.74414825,60.31076431
221,15720.85716,4.366904765,10/11/2018 17:21:08,71.01889866,5,1,-2.95076108,3.992514849,3.019814646,-11.78095743,0.058150296,11.56038657,0.233167375,-0.000361999,0,0,0,0,4:22:00.798,59.53980255,60.10683823
222,15721.35718,4.36704366,10/11/2018 17:21:08,71.51892037,5,1,-2.948988199,3.992210388,3.019814646,-11.77298132,0.05854712,11.56038657,0.234751616,-0.000364249,0,0,0,0,4:22:01.298,59.74414825,60.16613007
223,15721.85723,4.367182565,10/11/2018 17:21:09,72.01897694,5,1,-2.948988199,3.992210388,3.019814646,-11.77298132,0.058969568,11.56038657,0.236438091,-0.000303499,0,0,0,0,4:22:01.797,59.61232376,60.10683823
224,15722.37285,4.367325793,10/11/2018 17:21:09,72.5345969,5,1,-2.948988199,3.991905928,3.019814646,-11.77208347,0.059430413,11.56038657,0.238277752,-0.000364198,0,0,0,0,4:22:02.314,59.7144928,60.13648224
225,15722.87289,4.367464691,10/11/2018 17:21:10,73.03463056,5,1,-2.948988199,3.991601229,3.019814646,-11.77118492,0.059788951,11.56038657,0.239708948,-0.000364244,0,0,0,0,4:22:02.813,59.61232376,60.10683823
226,15723.3729,4.367603583,10/11/2018 17:21:10,73.53464147,5,1,-2.95076108,3.991601229,3.019814646,-11.77826155,0.060211456,11.56038657,0.241395391,-0.000358658,0,0,0,0,4:22:03.314,59.61232376,60.03451538
227,15723.87292,4.367742478,10/11/2018 17:21:11,74.03466551,5,1,-2.948988199,3.991296768,3.019814646,-11.77028707,0.060569959,11.56038657,0.242826358,-0.000361982,0,0,0,0,4:22:03.813,59.62554169,60.19218826
228,15724.37298,4.367881384,10/11/2018 17:21:11,74.53472735,5,1,-2.948988199,3.990992308,3.019814646,-11.76938922,0.061030677,11.56038657,0.24466521,-0.000424947,0,0,0,0,4:22:04.313,59.53980255,60.10683823
229,15724.88862,4.368024616,10/11/2018 17:21:12,75.05036062,5,1,-2.948988199,3.990992308,3.019814646,-11.76938922,0.06145316,11.56038657,0.246351384,-0.00029889,0,0,0,0,4:22:04.829,59.59910965,60.16613007
230,15725.38862,4.368163505,10/11/2018 17:21:12,75.55036268,5,1,-2.948988199,3.990992308,3.019814646,-11.76938922,0.06185006,11.56038657,0.247935387,-0.000363114,0,0,0,0,4:22:05.329,59.61232376,60.25147629
