Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
11777,46203.94917,12.83443033,05/04/2018 23:39:57,19.31348586,6,24,0,3.352385283,0,0,0.098505135,0,0.321652365,0.00085269,0,0,0,0,0:02:19.336,46.10744095,44.87778473
11778,46204.44921,12.83456922,05/04/2018 23:39:57,19.81351709,6,24,0,3.352689981,0,0,0.098505135,0,0.321652365,0.000899566,0,0,0,0,0:02:19.836,46.03408813,44.87778473
11779,46204.94925,12.83470812,05/04/2018 23:39:58,20.3135587,6,24,0,3.352994442,0,0,0.098505135,0,0.321652365,0.000786878,0,0,0,0,0:02:20.336,46.03408813,45.17029953
11780,46205.44926,12.83484702,05/04/2018 23:39:58,20.81357316,6,24,0,3.353298903,0,0,0.098505135,0,0.321652365,0.000779614,0,0,0,0,0:02:20.836,46.07739639,45.1402359
11781,46205.94935,12.83498593,05/04/2018 23:39:59,21.31366351,6,24,0,3.353908062,0,0,0.098505135,0,0.321652365,0.000786872,0,0,0,0,0:02:21.336,46.16753769,45.084198
11782,46206.46496,12.83512916,05/04/2018 23:39:59,21.82927235,6,24,0,3.354212761,0,0,0.098505135,0,0.321652365,0.00078447,0,0,0,0,0:02:21.852,46.10744095,44.9509201
11783,46206.96496,12.83526805,05/04/2018 23:40:00,22.32927507,6,24,0,3.354517221,0,0,0.098505135,0,0.321652365,0.000786866,0,0,0,0,0:02:22.352,46.13748932,45.05412292
11784,46207.46582,12.83540717,05/04/2018 23:40:00,22.83012657,6,24,0,3.354821682,0,0,0.098505135,0,0.321652365,0.000786858,0,0,0,0,0:02:22.853,46.10744095,44.87778473
11785,46207.98065,12.83555018,05/04/2018 23:40:01,23.34496381,6,24,0,3.355126381,0,0,0.098505135,0,0.321652365,0.000726366,0,0,0,0,0:02:23.367,46.10744095,45.02405167
11786,46208.48066,12.83568907,05/04/2018 23:40:01,23.84497273,6,24,0,3.355430841,0,0,0.098505135,0,0.321652365,0.0006658,0,0,0,0,0:02:23.867,46.09418488,45.084198
11787,46208.98074,12.83582798,05/04/2018 23:40:02,24.34504753,6,24,0,3.355735302,0,0,0.098505135,0,0.321652365,0.000655618,0,0,0,0,0:02:24.367,46.09418488,45.084198
11788,46209.48418,12.83596783,05/04/2018 23:40:02,24.8484935,6,24,0,3.356040001,0,0,0.098505135,0,0.321652365,0.0006617,0,0,0,0,0:02:24.871,46.04734802,44.96390915
11789,46209.99664,12.83611018,05/04/2018 23:40:03,25.36095063,6,24,0,3.356344461,0,0,0.098505135,0,0.321652365,0.000663737,0,0,0,0,0:02:25.383,46.16753769,44.79166794
11790,46210.51205,12.83625335,05/04/2018 23:40:03,25.87636383,6,24,0,3.35664916,0,0,0.098505135,0,0.321652365,0.000659699,0,0,0,0,0:02:25.899,46.09418488,45.23043823
11791,46211.02767,12.83639657,05/04/2018 23:40:04,26.39197959,6,24,0,3.357258081,0,0,0.098505135,0,0.321652365,0.00072407,0,0,0,0,0:02:26.414,46.18078995,45.17029953
11792,46211.52773,12.83653548,05/04/2018 23:40:04,26.89204291,6,24,0,3.357258081,0,0,0.098505135,0,0.321652365,0.000603381,0,0,0,0,0:02:26.914,46.10744095,45.17029953
11793,46212.04343,12.83667873,05/04/2018 23:40:05,27.40774124,6,24,0,3.35756278,0,0,0.098505135,0,0.321652365,0.00060384,0,0,0,0,0:02:27.430,46.16753769,44.93793869
11794,46212.55901,12.83682195,05/04/2018 23:40:06,27.92332408,6,24,0,3.357867241,0,0,0.098505135,0,0.321652365,0.000603433,0,0,0,0,0:02:27.946,46.10744095,45.17029953
11795,46213.05906,12.83696085,05/04/2018 23:40:06,28.42337013,6,24,0,3.357867241,0,0,0.098505135,0,0.321652365,0.000546417,0,0,0,0,0:02:28.446,46.10744095,45.17029953
11796,46213.57468,12.83710408,05/04/2018 23:40:07,28.93899188,6,24,0,3.35817194,0,0,0.098505135,0,0.321652365,0.000541445,0,0,0,0,0:02:28.961,46.16753769,45.084198
11797,46214.0747,12.83724297,05/04/2018 23:40:07,29.43901576,6,24,0,3.3584764,0,0,0.098505135,0,0.321652365,0.000539745,0,0,0,0,0:02:29.461,46.09418488,45.084198
11798,46214.57476,12.83738188,05/04/2018 23:40:08,29.9390746,6,24,0,3.358780861,0,0,0.098505135,0,0.321652365,0.000487251,0,0,0,0,0:02:29.961,46.07739639,45.06710815
11799,46215.07478,12.83752077,05/04/2018 23:40:08,30.43909523,6,24,0,3.35908556,0,0,0.098505135,0,0.321652365,0.000541429,0,0,0,0,0:02:30.462,46.16753769,45.23043823
11800,46215.57482,12.83765967,05/04/2018 23:40:09,30.93913145,6,24,0,3.35908556,0,0,0.098505135,0,0.321652365,0.000482736,0,0,0,0,0:02:30.962,46.13748932,45.05412292
11801,46216.07496,12.8377986,05/04/2018 23:40:09,31.43927567,6,24,0,3.35939002,0,0,0.098505135,0,0.321652365,0.000475368,0,0,0,0,0:02:31.462,46.10744095,45.17029953
11802,46216.59069,12.83794186,05/04/2018 23:40:10,31.95499795,6,24,0,3.359694719,0,0,0.098505135,0,0.321652365,0.000487301,0,0,0,0,0:02:31.977,46.02083588,45.084198
11803,46217.09069,12.83808075,05/04/2018 23:40:10,32.45500486,6,24,0,3.35999918,0,0,0.098505135,0,0.321652365,0.000487254,0,0,0,0,0:02:32.477,46.09418488,45.084198
11804,46217.59078,12.83821966,05/04/2018 23:40:11,32.9550884,6,24,0,3.35999918,0,0,0.098505135,0,0.321652365,0.000419799,0,0,0,0,0:02:32.977,46.16753769,45.15732193
11805,46218.09084,12.83835857,05/04/2018 23:40:11,33.45514819,6,24,0,3.36030364,0,0,0.098505135,0,0.321652365,0.000481565,0,0,0,0,0:02:33.478,46.19758224,45.26050949
11806,46218.59085,12.83849746,05/04/2018 23:40:12,33.95516376,6,24,0,3.36030364,0,0,0.098505135,0,0.321652365,0.000416906,0,0,0,0,0:02:33.978,46.16753769,45.23043823
11807,46219.10629,12.83864064,05/04/2018 23:40:12,34.47060216,6,24,0,3.360608339,0,0,0.098505135,0,0.321652365,0.000422412,0,0,0,0,0:02:34.493,46.16753769,45.01107025
11808,46219.60632,12.83877953,05/04/2018 23:40:13,34.97062956,6,24,0,3.3609128,0,0,0.098505135,0,0.321652365,0.000482723,0,0,0,0,0:02:34.993,46.16753769,45.23043823
11809,46220.10958,12.83891933,05/04/2018 23:40:13,35.47388819,6,24,0,3.3609128,0,0,0.098505135,0,0.321652365,0.000360918,0,0,0,0,0:02:35.496,46.09418488,45.23043823
11810,46220.62193,12.83906165,05/04/2018 23:40:14,35.98624203,6,24,0,3.36121726,0,0,0.098505135,0,0.321652365,0.000426306,0,0,0,0,0:02:36.009,46.10744095,45.17029953
11811,46221.12205,12.83920057,05/04/2018 23:40:14,36.4863627,6,24,0,3.361521959,0,0,0.098505135,0,0.321652365,0.000415967,0,0,0,0,0:02:36.509,46.28417969,45.20036697
11812,46221.63767,12.8393438,05/04/2018 23:40:15,37.00198169,6,24,0,3.361521959,0,0,0.098505135,0,0.321652365,0.000362023,0,0,0,0,0:02:37.024,46.13748932,45.05412292
11813,46222.1377,12.83948269,05/04/2018 23:40:15,37.50200627,6,24,0,3.36182642,0,0,0.098505135,0,0.321652365,0.000365426,0,0,0,0,0:02:37.524,46.16753769,44.93793869
11814,46222.63773,12.83962159,05/04/2018 23:40:16,38.00204163,6,24,0,3.36182642,0,0,0.098505135,0,0.321652365,0.000362026,0,0,0,0,0:02:38.024,46.16753769,45.15732193
11815,46223.14131,12.83976148,05/04/2018 23:40:16,38.50562184,6,24,0,3.362131119,0,0,0.098505135,0,0.321652365,0.00042637,0,0,0,0,0:02:38.528,46.02083588,45.23043823
11816,46223.6534,12.83990372,05/04/2018 23:40:17,39.01771296,6,24,0,3.362131119,0,0,0.098505135,0,0.321652365,0.000365466,0,0,0,0,0:02:39.040,46.02083588,45.15732193
11817,46224.157,12.84004361,05/04/2018 23:40:17,39.52130849,6,24,0,3.362435579,0,0,0.098505135,0,0.321652365,0.000362033,0,0,0,0,0:02:39.544,46.10744095,45.02405167
11818,46224.66911,12.84018586,05/04/2018 23:40:18,40.03342199,6,24,0,3.36274004,0,0,0.098505135,0,0.321652365,0.000351168,0,0,0,0,0:02:40.056,46.16753769,45.084198
11819,46225.17255,12.84032571,05/04/2018 23:40:18,40.53686545,6,24,0,3.36274004,0,0,0.098505135,0,0.321652365,0.000362905,0,0,0,0,0:02:40.559,46.09418488,44.93793869
11820,46225.6847,12.84046797,05/04/2018 23:40:19,41.04900988,6,24,0,3.363044739,0,0,0.098505135,0,0.321652365,0.000363221,0,0,0,0,0:02:41.071,46.10744095,44.87778473
11821,46226.18863,12.84060795,05/04/2018 23:40:19,41.55294349,6,24,0,3.363044739,0,0,0.098505135,0,0.321652365,0.000302416,0,0,0,0,0:02:41.575,46.10744095,45.0971756
11822,46226.70038,12.84075011,05/04/2018 23:40:20,42.06469331,6,24,0,3.363349199,0,0,0.098505135,0,0.321652365,0.000302861,0,0,0,0,0:02:42.087,46.13748932,45.05412292
11823,46227.20041,12.840889,05/04/2018 23:40:20,42.56472413,6,24,0,3.363349199,0,0,0.098505135,0,0.321652365,0.000298022,0,0,0,0,0:02:42.587,46.16753769,45.084198
11824,46227.70045,12.8410279,05/04/2018 23:40:21,43.06475823,6,24,0,3.363653898,0,0,0.098505135,0,0.321652365,0.000363211,0,0,0,0,0:02:43.087,46.03408813,44.87778473
11825,46228.20046,12.84116679,05/04/2018 23:40:21,43.56476828,6,24,0,3.363653898,0,0,0.098505135,0,0.321652365,0.000302648,0,0,0,0,0:02:43.587,46.02083588,45.084198
11826,46228.70053,12.8413057,05/04/2018 23:40:22,44.0648453,6,24,0,3.363958359,0,0,0.098505135,0,0.321652365,0.000357862,0,0,0,0,0:02:44.087,46.09418488,45.01107025
11827,46229.21615,12.84144893,05/04/2018 23:40:22,44.58046151,6,24,0,3.363958359,0,0,0.098505135,0,0.321652365,0.000242141,0,0,0,0,0:02:44.603,46.16753769,45.084198
11828,46229.71618,12.84158783,05/04/2018 23:40:23,45.0804947,6,24,0,3.363958359,0,0,0.098505135,0,0.321652365,0.000242136,0,0,0,0,0:02:45.103,46.02083588,44.93793869
11829,46230.21623,12.84172673,05/04/2018 23:40:23,45.58053719,6,24,0,3.364262819,0,0,0.098505135,0,0.321652365,0.000300989,0,0,0,0,0:02:45.603,46.10744095,44.73150635
11830,46230.71629,12.84186564,05/04/2018 23:40:24,46.08060162,6,24,0,3.364262819,0,0,0.098505135,0,0.321652365,0.000241916,0,0,0,0,0:02:46.103,46.10744095,44.87778473
11831,46231.21632,12.84200453,05/04/2018 23:40:24,46.58063482,6,24,0,3.364567518,0,0,0.098505135,0,0.321652365,0.000298019,0,0,0,0,0:02:46.603,46.02083588,45.084198
11832,46231.7319,12.84214775,05/04/2018 23:40:25,47.09621279,6,24,0,3.364871979,0,0,0.098505135,0,0.321652365,0.000302648,0,0,0,0,0:02:47.119,45.96073151,45.02405167
11833,46232.23241,12.84228678,05/04/2018 23:40:25,47.59671949,6,24,0,3.364567518,0,0,0.098505135,0,0.321652365,0.000242138,0,0,0,0,0:02:47.619,46.16753769,44.93793869
11834,46232.74759,12.84242989,05/04/2018 23:40:26,48.11190445,6,24,0,3.364871979,0,0,0.098505135,0,0.321652365,0.000238389,0,0,0,0,0:02:48.134,46.13748932,44.90786362
11835,46233.24762,12.84256878,05/04/2018 23:40:26,48.61193372,6,24,0,3.364871979,0,0,0.098505135,0,0.321652365,0.000242264,0,0,0,0,0:02:48.634,46.16753769,45.084198
11836,46233.74763,12.84270767,05/04/2018 23:40:27,49.1119385,6,24,0,3.365176678,0,0,0.098505135,0,0.321652365,0.000242138,0,0,0,0,0:02:49.134,46.16753769,45.23043823
11837,46234.24768,12.84284658,05/04/2018 23:40:27,49.61199447,6,24,0,3.365481138,0,0,0.098505135,0,0.321652365,0.000300781,0,0,0,0,0:02:49.634,46.09418488,45.15732193
11838,46234.7633,12.84298981,05/04/2018 23:40:28,50.12761426,6,24,0,3.365481138,0,0,0.098505135,0,0.321652365,0.00024214,0,0,0,0,0:02:50.150,46.09418488,45.23043823
11839,46235.26336,12.84312871,05/04/2018 23:40:28,50.62766732,6,24,0,3.365481138,0,0,0.098505135,0,0.321652365,0.000242136,0,0,0,0,0:02:50.650,46.16753769,44.93793869
11840,46235.76336,12.8432676,05/04/2018 23:40:29,51.12767299,6,24,0,3.365481138,0,0,0.098505135,0,0.321652365,0.000242308,0,0,0,0,0:02:51.150,46.16753769,45.084198
11841,46236.26339,12.8434065,05/04/2018 23:40:29,51.62769807,6,24,0,3.365785599,0,0,0.098505135,0,0.321652365,0.000242092,0,0,0,0,0:02:51.650,46.10744095,45.02405167
11842,46236.76346,12.84354541,05/04/2018 23:40:30,52.12777339,6,24,0,3.365785599,0,0,0.098505135,0,0.321652365,0.000178803,0,0,0,0,0:02:52.150,46.10744095,45.02405167
11843,46237.26347,12.8436843,05/04/2018 23:40:30,52.62777944,6,24,0,3.365785599,0,0,0.098505135,0,0.321652365,0.000180337,0,0,0,0,0:02:52.650,46.02083588,44.86480713
11844,46237.76707,12.84382419,05/04/2018 23:40:31,53.13137842,6,24,0,3.366090298,0,0,0.098505135,0,0.321652365,0.000242138,0,0,0,0,0:02:53.154,46.06413651,44.90786362
11845,46238.27914,12.84396643,05/04/2018 23:40:31,53.64345318,6,24,0,3.366394758,0,0,0.098505135,0,0.321652365,0.000240412,0,0,0,0,0:02:53.666,46.07739639,44.99398041
11846,46238.78269,12.8441063,05/04/2018 23:40:32,54.14700073,6,24,0,3.366394758,0,0,0.098505135,0,0.321652365,0.00024209,0,0,0,0,0:02:54.169,46.16753769,45.084198
11847,46239.29485,12.84424857,05/04/2018 23:40:32,54.65915807,6,24,0,3.366394758,0,0,0.098505135,0,0.321652365,0.000181564,0,0,0,0,0:02:54.682,46.10744095,44.87778473
11848,46239.79849,12.84438847,05/04/2018 23:40:33,55.16280486,6,24,0,3.366699457,0,0,0.098505135,0,0.321652365,0.000241961,0,0,0,0,0:02:55.185,46.03408813,44.87778473
11849,46240.31051,12.8445307,05/04/2018 23:40:33,55.67482053,6,24,0,3.366699457,0,0,0.098505135,0,0.321652365,0.000242116,0,0,0,0,0:02:55.697,46.16753769,45.084198
11850,46240.81396,12.84467054,05/04/2018 23:40:34,56.17827274,6,24,0,3.367003918,0,0,0.098505135,0,0.321652365,0.000304539,0,0,0,0,0:02:56.201,46.16753769,44.93793869
11851,46241.32615,12.84481282,05/04/2018 23:40:34,56.69046222,6,24,0,3.367003918,0,0,0.098505135,0,0.321652365,0.00018102,0,0,0,0,0:02:56.713,45.96073151,45.02405167
11852,46241.82975,12.84495271,05/04/2018 23:40:35,57.19406269,6,24,0,3.367308378,0,0,0.098505135,0,0.321652365,0.000301712,0,0,0,0,0:02:57.216,46.10744095,45.02405167
11853,46242.34639,12.84509622,05/04/2018 23:40:35,57.7106962,6,24,0,3.367003918,0,0,0.098505135,0,0.321652365,0.000182717,0,0,0,0,0:02:57.733,46.10744095,45.17029953
11854,46242.85749,12.84523819,05/04/2018 23:40:36,58.22180173,6,24,0,3.367308378,0,0,0.098505135,0,0.321652365,0.000241174,0,0,0,0,0:02:58.244,46.00404358,45.06710815
11855,46243.35762,12.84537712,05/04/2018 23:40:36,58.72193115,6,24,0,3.367308378,0,0,0.098505135,0,0.321652365,0.000182711,0,0,0,0,0:02:58.744,46.13748932,45.05412292
11856,46243.86113,12.84551698,05/04/2018 23:40:37,59.22544252,6,24,0,3.367613077,0,0,0.098505135,0,0.321652365,0.000243648,0,0,0,0,0:02:59.248,46.03408813,45.17029953
11857,46244.37321,12.84565922,05/04/2018 23:40:37,59.7375208,6,24,0,3.367613077,0,0,0.098505135,0,0.321652365,0.00018102,0,0,0,0,0:02:59.760,46.00404358,45.1402359
11858,46244.87664,12.84579907,05/04/2018 23:40:38,60.24095143,6,24,0,3.367613077,0,0,0.098505135,0,0.321652365,0.000182589,0,0,0,0,0:03:00.263,46.07739639,45.1402359
11859,46245.38887,12.84594135,05/04/2018 23:40:38,60.7531786,6,24,0,3.367917538,0,0,0.098505135,0,0.321652365,0.000236961,0,0,0,0,0:03:00.776,46.16753769,44.93793869
11860,46245.89238,12.84608122,05/04/2018 23:40:39,61.25669274,6,24,0,3.367917538,0,0,0.098505135,0,0.321652365,0.000180895,0,0,0,0,0:03:01.279,46.03408813,44.87778473
11861,46246.40455,12.84622349,05/04/2018 23:40:39,61.7688586,6,24,0,3.367917538,0,0,0.098505135,0,0.321652365,0.000182714,0,0,0,0,0:03:01.791,46.06413651,45.05412292
11862,46246.9081,12.84636336,05/04/2018 23:40:40,62.27240806,6,24,0,3.368221998,0,0,0.098505135,0,0.321652365,0.000181034,0,0,0,0,0:03:02.295,46.03408813,44.73150635
11863,46247.42023,12.84650562,05/04/2018 23:40:40,62.78453614,6,24,0,3.368221998,0,0,0.098505135,0,0.321652365,0.000243602,0,0,0,0,0:03:02.807,46.10744095,44.87778473
11864,46247.9239,12.84664553,05/04/2018 23:40:41,63.28820759,6,24,0,3.368221998,0,0,0.098505135,0,0.321652365,0.000179902,0,0,0,0,0:03:03.311,46.10744095,44.80464935
11865,46248.4359,12.84678775,05/04/2018 23:40:41,63.80021554,6,24,0,3.368526697,0,0,0.098505135,0,0.321652365,0.000241393,0,0,0,0,0:03:03.823,46.02083588,44.79166794
11866,46248.93947,12.84692763,05/04/2018 23:40:42,64.30378202,6,24,0,3.368526697,0,0,0.098505135,0,0.321652365,0.000182714,0,0,0,0,0:03:04.326,46.16753769,44.93793869
11867,46249.45164,12.8470699,05/04/2018 23:40:42,64.81595237,6,24,0,3.368526697,0,0,0.098505135,0,0.321652365,0.000181018,0,0,0,0,0:03:04.838,46.03408813,45.02405167
11868,46249.96732,12.84721315,05/04/2018 23:40:43,65.33163589,6,24,0,3.368526697,0,0,0.098505135,0,0.321652365,0.00018114,0,0,0,0,0:03:05.354,46.10744095,45.17029953
11869,46250.48296,12.84735638,05/04/2018 23:40:43,65.84727048,6,24,0,3.368526697,0,0,0.098505135,0,0.321652365,0.000181577,0,0,0,0,0:03:05.870,46.06413651,45.20036697
11870,46250.99854,12.8474996,05/04/2018 23:40:44,66.36285487,6,24,0,3.368831158,0,0,0.098505135,0,0.321652365,0.00018158,0,0,0,0,0:03:06.385,46.16753769,45.01107025
11871,46251.49857,12.84763849,05/04/2018 23:40:44,66.86288037,6,24,0,3.368831158,0,0,0.098505135,0,0.321652365,0.000178803,0,0,0,0,0:03:06.885,46.02083588,45.084198
11872,46251.99862,12.84777739,05/04/2018 23:40:45,67.36292591,6,24,0,3.368831158,0,0,0.098505135,0,0.321652365,0.000181581,0,0,0,0,0:03:07.385,46.02083588,45.23043823
11873,46252.49862,12.84791628,05/04/2018 23:40:45,67.86293449,6,24,0,3.368831158,0,0,0.098505135,0,0.321652365,0.000121069,0,0,0,0,0:03:07.885,46.03408813,45.0971756
11874,46253.00213,12.84805615,05/04/2018 23:40:46,68.36643781,6,24,0,3.369135857,0,0,0.098505135,0,0.321652365,0.00017885,0,0,0,0,0:03:08.389,46.10744095,45.17029953
11875,46253.5143,12.84819842,05/04/2018 23:40:46,68.87861233,6,24,0,3.369135857,0,0,0.098505135,0,0.321652365,0.000181629,0,0,0,0,0:03:08.901,45.96073151,45.02405167
11876,46254.01785,12.84833829,05/04/2018 23:40:47,69.38215982,6,24,0,3.369135857,0,0,0.098505135,0,0.321652365,0.000121069,0,0,0,0,0:03:09.405,46.03408813,44.87778473
11877,46254.52999,12.84848055,05/04/2018 23:40:47,69.89429787,6,24,0,3.369440317,0,0,0.098505135,0,0.321652365,0.000180458,0,0,0,0,0:03:09.917,46.00404358,45.1402359
11878,46255.03354,12.84862043,05/04/2018 23:40:48,70.39785422,6,24,0,3.369440317,0,0,0.098505135,0,0.321652365,0.000181018,0,0,0,0,0:03:10.420,46.09418488,45.01107025
11879,46255.54568,12.84876269,05/04/2018 23:40:48,70.90998678,6,24,0,3.369440317,0,0,0.098505135,0,0.321652365,0.000182715,0,0,0,0,0:03:10.932,46.03408813,45.02405167
11880,46256.04953,12.84890265,05/04/2018 23:40:49,71.41384266,6,24,0,3.369440317,0,0,0.098505135,0,0.321652365,0.000120602,0,0,0,0,0:03:11.436,46.09418488,45.084198
11881,46256.56134,12.84904482,05/04/2018 23:40:50,71.92565228,6,24,0,3.369744778,0,0,0.098505135,0,0.321652365,0.000241344,0,0,0,0,0:03:11.948,46.03408813,45.17029953
11882,46257.06478,12.84918466,05/04/2018 23:40:50,72.42909068,6,24,0,3.369744778,0,0,0.098505135,0,0.321652365,0.000182714,0,0,0,0,0:03:12.452,46.02083588,45.23043823
11883,46257.57706,12.84932696,05/04/2018 23:40:51,72.94136953,6,24,0,3.369440317,0,0,0.098505135,0,0.321652365,6.01374E-05,0,0,0,0,0:03:12.964,46.07739639,45.1402359
11884,46258.08047,12.8494668,05/04/2018 23:40:51,73.44477727,6,24,0,3.369744778,0,0,0.098505135,0,0.321652365,0.000120274,0,0,0,0,0:03:13.467,46.09418488,44.93793869
11885,46258.5927,12.84960908,05/04/2018 23:40:52,73.95701545,6,24,0,3.369744778,0,0,0.098505135,0,0.321652365,0.000121398,0,0,0,0,0:03:13.979,46.03408813,44.87778473
11886,46259.09625,12.84974896,05/04/2018 23:40:52,74.46056044,6,24,0,3.369744778,0,0,0.098505135,0,0.321652365,6.08895E-05,0,0,0,0,0:03:14.483,46.16753769,45.23043823
11887,46259.60838,12.84989122,05/04/2018 23:40:53,74.97268987,6,24,0,3.370049477,0,0,0.098505135,0,0.321652365,0.00011995,0,0,0,0,0:03:14.995,46.09418488,45.084198
11888,46260.11207,12.85003113,05/04/2018 23:40:53,75.47637599,6,24,0,3.370049477,0,0,0.098505135,0,0.321652365,0.000120237,0,0,0,0,0:03:15.499,45.94747925,44.93793869
11889,46260.62405,12.85017335,05/04/2018 23:40:54,75.98836434,6,24,0,3.370049477,0,0,0.098505135,0,0.321652365,0.000120323,0,0,0,0,0:03:16.011,45.97399521,44.8176384
11890,46261.12415,12.85031226,05/04/2018 23:40:54,76.48846325,6,24,0,3.370353937,0,0,0.098505135,0,0.321652365,0.000182284,0,0,0,0,0:03:16.511,46.03408813,45.17029953
11891,46261.63974,12.85045548,05/04/2018 23:40:55,77.00404754,6,24,0,3.370353937,0,0,0.098505135,0,0.321652365,0.000121825,0,0,0,0,0:03:17.026,45.94747925,45.084198
11892,46262.14319,12.85059533,05/04/2018 23:40:55,77.50750464,6,24,0,3.370049477,0,0,0.098505135,0,0.321652365,5.99995E-05,0,0,0,0,0:03:17.530,45.97399521,44.8176384
11893,46262.65581,12.85073772,05/04/2018 23:40:56,78.0201194,6,24,0,3.370353937,0,0,0.098505135,0,0.321652365,0.000182146,0,0,0,0,0:03:18.043,46.10744095,45.02405167
11894,46263.159,12.8508775,05/04/2018 23:40:56,78.52331425,6,24,0,3.370353937,0,0,0.098505135,0,0.321652365,0.00012183,0,0,0,0,0:03:18.546,46.09418488,45.084198
11895,46263.67111,12.85101975,05/04/2018 23:40:57,79.03542156,6,24,0,3.370353937,0,0,0.098505135,0,0.321652365,0.000119951,0,0,0,0,0:03:19.058,46.03408813,45.17029953
11896,46264.17483,12.85115967,05/04/2018 23:40:57,79.53913623,6,24,0,3.370658636,0,0,0.098505135,0,0.321652365,0.000120239,0,0,0,0,0:03:19.562,46.09418488,45.084198
11897,46264.68686,12.85130191,05/04/2018 23:40:58,80.05117562,6,24,0,3.370658636,0,0,0.098505135,0,0.321652365,0.000180509,0,0,0,0,0:03:20.074,46.02083588,44.93793869
11898,46265.19052,12.85144181,05/04/2018 23:40:58,80.5548261,6,24,0,3.370658636,0,0,0.098505135,0,0.321652365,0.000121533,0,0,0,0,0:03:20.577,46.03408813,45.02405167
11899,46265.70252,12.85158403,05/04/2018 23:40:59,81.06683314,6,24,0,3.370658636,0,0,0.098505135,0,0.321652365,0.000120321,0,0,0,0,0:03:21.089,45.97399521,44.8176384
11900,46266.20595,12.85172388,05/04/2018 23:40:59,81.57026422,6,24,0,3.370658636,0,0,0.098505135,0,0.321652365,5.92297E-05,0,0,0,0,0:03:21.593,45.99077988,44.90786362
11901,46266.71814,12.85186615,05/04/2018 23:41:00,82.08245564,6,24,0,3.370658636,0,0,0.098505135,0,0.321652365,6.09365E-05,0,0,0,0,0:03:22.105,45.96073151,45.02405167
11902,46267.22169,12.85200602,05/04/2018 23:41:00,82.58599617,6,24,0,3.370963097,0,0,0.098505135,0,0.321652365,0.000181019,0,0,0,0,0:03:22.608,45.96073151,45.0971756
11903,46267.73382,12.85214828,05/04/2018 23:41:01,83.09813036,6,24,0,3.371267557,0,0,0.098505135,0,0.321652365,0.000121778,0,0,0,0,0:03:23.121,45.94747925,45.23043823
11904,46268.23796,12.85228832,05/04/2018 23:41:01,83.60227334,6,24,0,3.370963097,0,0,0.098505135,0,0.321652365,0.000120322,0,0,0,0,0:03:23.625,45.96073151,45.0971756
11905,46268.74949,12.85243041,05/04/2018 23:41:02,84.11379769,6,24,0,3.371267557,0,0,0.098505135,0,0.321652365,0.000121025,0,0,0,0,0:03:24.136,46.03408813,44.9509201
11906,46269.25303,12.85257029,05/04/2018 23:41:02,84.61734283,6,24,0,3.371267557,0,0,0.098505135,0,0.321652365,0.000120351,0,0,0,0,0:03:24.640,46.03408813,44.87778473
11907,46269.76522,12.85271256,05/04/2018 23:41:03,85.12953175,6,24,0,3.371267557,0,0,0.098505135,0,0.321652365,0.000121023,0,0,0,0,0:03:25.152,45.96073151,45.0971756
11908,46270.26872,12.85285242,05/04/2018 23:41:03,85.63302912,6,24,0,3.371267557,0,0,0.098505135,0,0.321652365,0.000121012,0,0,0,0,0:03:25.655,45.96073151,45.17029953
11909,46270.78088,12.85299469,05/04/2018 23:41:04,86.14518938,6,24,0,3.371267557,0,0,0.098505135,0,0.321652365,5.95442E-05,0,0,0,0,0:03:26.168,45.96073151,44.87778473
11910,46271.28447,12.85313458,05/04/2018 23:41:04,86.6487847,6,24,0,3.371572256,0,0,0.098505135,0,0.321652365,0.000181689,0,0,0,0,0:03:26.671,45.96073151,44.87778473
11911,46271.7966,12.85327683,05/04/2018 23:41:05,87.16091337,6,24,0,3.371572256,0,0,0.098505135,0,0.321652365,0.000178803,0,0,0,0,0:03:27.183,46.03408813,44.87778473
11912,46272.30026,12.85341674,05/04/2018 23:41:05,87.66456821,6,24,0,3.371572256,0,0,0.098505135,0,0.321652365,0.000120318,0,0,0,0,0:03:27.687,46.00404358,44.84771347
11913,46272.8122,12.85355894,05/04/2018 23:41:06,88.17651203,6,24,0,3.371572256,0,0,0.098505135,0,0.321652365,6.05586E-05,0,0,0,0,0:03:28.199,46.09418488,44.93793869
11914,46273.31566,12.85369879,05/04/2018 23:41:06,88.67996824,6,24,0,3.371572256,0,0,0.098505135,0,0.321652365,0.000119217,0,0,0,0,0:03:28.702,45.81400299,45.02405167
11915,46273.82788,12.85384108,05/04/2018 23:41:07,89.1921895,6,24,0,3.371572256,0,0,0.098505135,0,0.321652365,6.05581E-05,0,0,0,0,0:03:29.215,46.09418488,45.23043823
11916,46274.33145,12.85398096,05/04/2018 23:41:07,89.69575662,6,24,0,3.371876717,0,0,0.098505135,0,0.321652365,0.00012108,0,0,0,0,0:03:29.718,46.03408813,45.31653214
