Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
4459,26413.31559,7.337032108,05/04/2018 18:07:57,79.47665406,6,9,0,3.893554449,0,0,0.098205177,0,0.37319199,0.000121017,0,0,0,0,0:03:19.495,30.49764824,31.44011497
4460,26413.82756,7.337174322,05/04/2018 18:07:58,79.98862318,6,9,0,3.893554449,0,0,0.098205177,0,0.37319199,5.99521E-05,0,0,0,0,0:03:20.007,30.46717453,31.70512962
4461,26414.33112,7.3373142,05/04/2018 18:07:58,80.4921861,6,9,0,3.893554449,0,0,0.098205177,0,0.37319199,0.000120936,0,0,0,0,0:03:20.511,30.49764824,31.73556709
4462,26414.84324,7.337456456,05/04/2018 18:07:59,81.00430811,6,9,0,3.893554449,0,0,0.098205177,0,0.37319199,6.01373E-05,0,0,0,0,0:03:21.023,30.57167625,31.73556709
4463,26415.34682,7.337596338,05/04/2018 18:07:59,81.50788199,6,9,0,3.893554449,0,0,0.098205177,0,0.37319199,6.0179E-05,0,0,0,0,0:03:21.527,30.58476448,31.67469406
4464,26415.85892,7.337738589,05/04/2018 18:08:00,82.01998569,6,9,0,3.893554449,0,0,0.098205177,0,0.37319199,6.06987E-05,0,0,0,0,0:03:22.039,30.40623093,31.49652863
4465,26416.35899,7.337877497,05/04/2018 18:08:00,82.52005339,6,9,0,3.893859148,0,0,0.098205177,0,0.37319199,6.09363E-05,0,0,0,0,0:03:22.539,30.51073647,31.60083389
4466,26416.859,7.338016389,05/04/2018 18:08:01,83.02006672,6,9,0,3.893859148,0,0,0.098205177,0,0.37319199,0.000121068,0,0,0,0,0:03:23.039,30.43670273,31.67469406
4467,26417.36247,7.338156242,05/04/2018 18:08:01,83.523538,6,9,0,3.893859148,0,0,0.098205177,0,0.37319199,0.000121446,0,0,0,0,0:03:23.542,30.71972084,31.58785057
4468,26417.87465,7.338298514,05/04/2018 18:08:02,84.03571424,6,9,0,3.893859148,0,0,0.098205177,0,0.37319199,6.01843E-05,0,0,0,0,0:03:24.054,30.57167625,31.73556709
4469,26418.37468,7.33843741,05/04/2018 18:08:02,84.53574067,6,9,0,3.894163609,0,0,0.098205177,0,0.37319199,0.000182714,0,0,0,0,0:03:24.554,30.43670273,31.526968
4470,26418.87473,7.338576314,05/04/2018 18:08:03,85.03579613,6,9,0,3.894163609,0,0,0.098205177,0,0.37319199,0.000120694,0,0,0,0,0:03:25.054,30.43670273,31.67469406
4471,26419.39045,7.338719568,05/04/2018 18:08:03,85.55151109,6,9,0,3.893859148,0,0,0.098205177,0,0.37319199,6.04129E-05,0,0,0,0,0:03:25.570,30.36266518,31.67469406
4472,26419.90601,7.33886278,05/04/2018 18:08:04,86.06707244,6,9,0,3.894163609,0,0,0.098205177,0,0.37319199,0.000121825,0,0,0,0,0:03:26.086,30.36266518,31.67469406
4473,26420.40606,7.339001684,05/04/2018 18:08:04,86.56712702,6,9,0,3.894163609,0,0,0.098205177,0,0.37319199,0.000120694,0,0,0,0,0:03:26.586,30.36266518,31.60083389
4474,26420.92169,7.339144914,05/04/2018 18:08:05,87.08275464,6,9,0,3.894163609,0,0,0.098205177,0,0.37319199,0.000121826,0,0,0,0,0:03:27.101,30.2886219,31.526968
4475,26421.42513,7.339284759,05/04/2018 18:08:05,87.58619606,6,9,0,3.894163609,0,0,0.098205177,0,0.37319199,6.01374E-05,0,0,0,0,0:03:27.605,30.34957504,31.58785057
4476,26421.93743,7.339427063,05/04/2018 18:08:06,88.0984908,6,9,0,3.894468069,0,0,0.098205177,0,0.37319199,0.000121022,0,0,0,0,0:03:28.117,30.55859184,31.79644012
4477,26422.45652,7.339571257,05/04/2018 18:08:06,88.61759002,6,9,0,3.894468069,0,0,0.098205177,0,0.37319199,0.000119171,0,0,0,0,0:03:28.636,30.2886219,31.526968
4478,26422.96868,7.339713523,05/04/2018 18:08:07,89.1297495,6,9,0,3.894468069,0,0,0.098205177,0,0.37319199,0.000121021,0,0,0,0,0:03:29.148,30.36266518,31.526968
4479,26423.47358,7.339853773,05/04/2018 18:08:07,89.63464932,6,9,0,3.894468069,0,0,0.098205177,0,0.37319199,6.03233E-05,0,0,0,0,0:03:29.653,30.39313889,31.63127136
4480,26423.98436,7.339995656,05/04/2018 18:08:08,90.1454286,6,9,0,3.894468069,0,0,0.098205177,0,0.37319199,6.08889E-05,0,0,0,0,0:03:30.164,30.4236145,31.73556709
4481,26424.48779,7.340135498,05/04/2018 18:08:08,90.64885935,6,9,0,3.894468069,0,0,0.098205177,0,0.37319199,0.000120646,0,0,0,0,0:03:30.667,30.36266518,31.67469406
4482,26425.00008,7.340277799,05/04/2018 18:08:09,91.16114109,6,9,0,3.89477253,0,0,0.098205177,0,0.37319199,0.000120647,0,0,0,0,0:03:31.180,30.36266518,31.67469406
4483,26425.50344,7.340417621,05/04/2018 18:08:09,91.66450132,6,9,0,3.89477253,0,0,0.098205177,0,0.37319199,0.000120566,0,0,0,0,0:03:31.683,30.36266518,31.60083389
4484,26426.01571,7.34055992,05/04/2018 18:08:10,92.17677661,6,9,0,3.89507699,0,0,0.098205177,0,0.37319199,0.00018097,0,0,0,0,0:03:32.195,30.36266518,31.526968
4485,26426.51917,7.340699768,05/04/2018 18:08:10,92.68023118,6,9,0,3.89477253,0,0,0.098205177,0,0.37319199,6.08888E-05,0,0,0,0,0:03:32.699,30.4236145,31.58785057
4486,26427.03139,7.340842053,05/04/2018 18:08:11,93.1924546,6,9,0,3.89477253,0,0,0.098205177,0,0.37319199,0.000120275,0,0,0,0,0:03:33.211,30.4236145,31.58785057
4487,26427.53482,7.340981894,05/04/2018 18:08:11,93.69588204,6,9,0,3.89507699,0,0,0.098205177,0,0.37319199,0.000120164,0,0,0,0,0:03:33.715,30.51073647,31.60083389
4488,26428.04707,7.341124187,05/04/2018 18:08:12,94.2081373,6,9,0,3.89477253,0,0,0.098205177,0,0.37319199,6.06582E-05,0,0,0,0,0:03:34.227,30.4236145,31.58785057
4489,26428.55055,7.341264042,05/04/2018 18:08:12,94.71161507,6,9,0,3.89507699,0,0,0.098205177,0,0.37319199,0.000120564,0,0,0,0,0:03:34.730,30.51073647,31.82239342
4490,26429.06279,7.34140633,05/04/2018 18:08:13,95.22385519,6,9,0,3.89477253,0,0,0.098205177,0,0.37319199,6.08888E-05,0,0,0,0,0:03:35.242,30.49764824,31.73556709
4491,26429.56614,7.341546151,05/04/2018 18:08:13,95.72720926,6,9,0,3.89507699,0,0,0.098205177,0,0.37319199,0.000120567,0,0,0,0,0:03:35.746,30.51073647,31.67469406
4492,26430.07844,7.341688454,05/04/2018 18:08:14,96.239501,6,9,0,3.89507699,0,0,0.098205177,0,0.37319199,0.000120647,0,0,0,0,0:03:36.258,30.40623093,31.64425659
4493,26430.58197,7.341828325,05/04/2018 18:08:14,96.74303403,6,9,0,3.895381451,0,0,0.098205177,0,0.37319199,0.00012148,0,0,0,0,0:03:36.762,30.43670273,31.67469406
4494,26431.09412,7.341970588,05/04/2018 18:08:15,97.25518328,6,9,0,3.89507699,0,0,0.098205177,0,0.37319199,0,0,0,0,0,0:03:37.274,30.43670273,31.526968
4495,26431.59764,7.342110454,05/04/2018 18:08:15,97.7587015,6,9,0,3.89507699,0,0,0.098205177,0,0.37319199,6.06569E-05,0,0,0,0,0:03:37.777,30.43670273,31.67469406
4496,26432.10982,7.342252727,05/04/2018 18:08:16,98.27088313,6,9,0,3.895381451,0,0,0.098205177,0,0.37319199,0.000121778,0,0,0,0,0:03:38.290,30.37575722,31.53995514
4497,26432.61331,7.342392587,05/04/2018 18:08:16,98.77437746,6,9,0,3.89507699,0,0,0.098205177,0,0.37319199,6.03236E-05,0,0,0,0,0:03:38.793,30.43670273,31.67469406
4498,26433.1255,7.34253486,05/04/2018 18:08:17,99.28656175,6,9,0,3.895381451,0,0,0.098205177,0,0.37319199,0.000121778,0,0,0,0,0:03:39.305,30.43670273,31.67469406
4499,26433.6289,7.342674695,05/04/2018 18:08:17,99.7899668,6,9,0,3.895381451,0,0,0.098205177,0,0.37319199,6.03642E-05,0,0,0,0,0:03:39.809,30.4236145,31.73556709
4500,26434.14115,7.342816986,05/04/2018 18:08:18,100.3022139,6,9,0,3.895381451,0,0,0.098205177,0,0.37319199,0.000120647,0,0,0,0,0:03:40.321,30.49764824,31.58785057
4501,26434.64118,7.342955884,05/04/2018 18:08:18,100.8022476,6,9,0,3.895381451,0,0,0.098205177,0,0.37319199,6.08883E-05,0,0,0,0,0:03:40.821,30.43670273,31.82239342
4502,26435.14122,7.343094784,05/04/2018 18:08:19,101.3022877,6,9,0,3.895381451,0,0,0.098205177,0,0.37319199,6.03235E-05,0,0,0,0,0:03:41.321,30.36266518,31.60083389
4503,26435.64123,7.343233674,05/04/2018 18:08:19,101.8022935,6,9,0,3.895381451,0,0,0.098205177,0,0.37319199,6.05113E-05,0,0,0,0,0:03:41.821,30.43670273,31.526968
4504,26436.14126,7.343372571,05/04/2018 18:08:20,102.3023215,6,9,0,3.895381451,0,0,0.098205177,0,0.37319199,5.95432E-05,0,0,0,0,0:03:42.321,30.49764824,31.51398468
4505,26436.64128,7.343511467,05/04/2018 18:08:20,102.8023459,6,9,0,3.895381451,0,0,0.098205177,0,0.37319199,6.05528E-05,0,0,0,0,0:03:42.821,30.36266518,31.67469406
4506,26437.17263,7.343659063,05/04/2018 18:08:21,103.3336941,6,9,0,3.895381451,0,0,0.098205177,0,0.37319199,6.06983E-05,0,0,0,0,0:03:43.352,30.2886219,31.4530983
4507,26437.67599,7.343798886,05/04/2018 18:08:21,103.8370559,6,9,0,3.895685911,0,0,0.098205177,0,0.37319199,6.01369E-05,0,0,0,0,0:03:43.856,30.43670273,31.60083389
4508,26438.18824,7.343941177,05/04/2018 18:08:22,104.3493028,6,9,0,3.89599061,0,0,0.098205177,0,0.37319199,0.000121063,0,0,0,0,0:03:44.368,30.43670273,31.67469406
4509,26438.68826,7.344080073,05/04/2018 18:08:23,104.8493279,6,9,0,3.895685911,0,0,0.098205177,0,0.37319199,6.01375E-05,0,0,0,0,0:03:44.868,30.51073647,31.67469406
4510,26439.1883,7.344218971,05/04/2018 18:08:23,105.3493608,6,9,0,3.895685911,0,0,0.098205177,0,0.37319199,6.05106E-05,0,0,0,0,0:03:45.368,30.43670273,31.60083389
4511,26439.68832,7.344357866,05/04/2018 18:08:24,105.8493824,6,9,0,3.89599061,0,0,0.098205177,0,0.37319199,0.000121069,0,0,0,0,0:03:45.868,30.44979477,31.61381912
4512,26440.18835,7.344496763,05/04/2018 18:08:24,106.3494114,6,9,0,3.89599061,0,0,0.098205177,0,0.37319199,0.000119217,0,0,0,0,0:03:46.368,30.58476448,31.67469406
4513,26440.68844,7.344635678,05/04/2018 18:08:25,106.8495074,6,9,0,3.89599061,0,0,0.098205177,0,0.37319199,6.05576E-05,0,0,0,0,0:03:46.868,30.40623093,31.64425659
4514,26441.20404,7.3447789,05/04/2018 18:08:25,107.365107,6,9,0,3.89599061,0,0,0.098205177,0,0.37319199,0.000119302,0,0,0,0,0:03:47.384,30.51073647,31.67469406
4515,26441.70406,7.344917796,05/04/2018 18:08:26,107.8651295,6,9,0,3.89599061,0,0,0.098205177,0,0.37319199,0.000120321,0,0,0,0,0:03:47.884,30.64570236,31.73556709
4516,26442.20409,7.345056692,05/04/2018 18:08:26,108.3651567,6,9,0,3.89599061,0,0,0.098205177,0,0.37319199,0.000121826,0,0,0,0,0:03:48.384,30.36266518,31.526968
4517,26442.70411,7.345195586,05/04/2018 18:08:27,108.8651744,6,9,0,3.89599061,0,0,0.098205177,0,0.37319199,5.96319E-05,0,0,0,0,0:03:48.884,30.43670273,31.60083389
4518,26443.20414,7.345334483,05/04/2018 18:08:27,109.3652049,6,9,0,3.896295071,0,0,0.098205177,0,0.37319199,6.04708E-05,0,0,0,0,0:03:49.384,30.49764824,31.73556709
4519,26443.70424,7.3454734,05/04/2018 18:08:28,109.8653075,6,9,0,3.89599061,0,0,0.098205177,0,0.37319199,6.0558E-05,0,0,0,0,0:03:49.884,30.58476448,31.67469406
4520,26444.21983,7.34561662,05/04/2018 18:08:28,110.3808982,6,9,0,3.896295071,0,0,0.098205177,0,0.37319199,0.000120321,0,0,0,0,0:03:50.400,30.57167625,31.73556709
4521,26444.71987,7.34575552,05/04/2018 18:08:29,110.8809392,6,9,0,3.896295071,0,0,0.098205177,0,0.37319199,6.0511E-05,0,0,0,0,0:03:50.900,30.51073647,31.82239342
4522,26445.21993,7.345894426,05/04/2018 18:08:29,111.380999,6,9,0,3.896295071,0,0,0.098205177,0,0.37319199,5.95461E-05,0,0,0,0,0:03:51.400,30.43670273,31.67469406
4523,26445.73559,7.346037663,05/04/2018 18:08:30,111.8966515,6,9,0,3.896295071,0,0,0.098205177,0,0.37319199,6.01376E-05,0,0,0,0,0:03:51.915,30.43670273,31.526968
4524,26446.25136,7.346180932,05/04/2018 18:08:30,112.4124217,6,9,0,3.896295071,0,0,0.098205177,0,0.37319199,6.05107E-05,0,0,0,0,0:03:52.431,30.51073647,31.60083389
4525,26446.76689,7.346324137,05/04/2018 18:08:31,112.9279587,6,9,0,3.896295071,0,0,0.098205177,0,0.37319199,5.95857E-05,0,0,0,0,0:03:52.947,30.51073647,31.526968
4526,26447.28251,7.346467364,05/04/2018 18:08:31,113.4435753,6,9,0,3.896295071,0,0,0.098205177,0,0.37319199,0.000121073,0,0,0,0,0:03:53.462,30.5238266,31.61381912
4527,26447.79816,7.346610599,05/04/2018 18:08:32,113.9592211,6,9,0,3.896599531,0,0,0.098205177,0,0.37319199,0.000119171,0,0,0,0,0:03:53.978,30.58476448,31.526968
4528,26448.3016,7.346750446,05/04/2018 18:08:32,114.4626699,6,9,0,3.896295071,0,0,0.098205177,0,0.37319199,0,0,0,0,0,0:03:54.481,30.44979477,31.61381912
4529,26448.81381,7.346892726,05/04/2018 18:08:33,114.9748788,6,9,0,3.896295071,0,0,0.098205177,0,0.37319199,6.05108E-05,0,0,0,0,0:03:54.993,30.44979477,31.61381912
4530,26449.31392,7.347031645,05/04/2018 18:08:33,115.474988,6,9,0,3.896599531,0,0,0.098205177,0,0.37319199,5.95848E-05,0,0,0,0,0:03:55.494,30.43670273,31.67469406
4531,26449.82952,7.347174865,05/04/2018 18:08:34,115.990581,6,9,0,3.896599531,0,0,0.098205177,0,0.37319199,6.03234E-05,0,0,0,0,0:03:56.009,30.58476448,31.67469406
4532,26450.32952,7.347313754,05/04/2018 18:08:34,116.4905815,6,9,0,3.896599531,0,0,0.098205177,0,0.37319199,6.01769E-05,0,0,0,0,0:03:56.509,30.49764824,31.66171074
4533,26450.82955,7.347452653,05/04/2018 18:08:35,116.990615,6,9,0,3.896599531,0,0,0.098205177,0,0.37319199,0,0,0,0,0,0:03:57.009,30.58476448,31.67469406
4534,26451.32958,7.347591551,05/04/2018 18:08:35,117.4906475,6,9,0,3.896903992,0,0,0.098205177,0,0.37319199,0.000121398,0,0,0,0,0:03:57.509,30.58476448,31.526968
4535,26451.82963,7.347730452,05/04/2018 18:08:36,117.990693,6,9,0,3.896599531,0,0,0.098205177,0,0.37319199,6.01372E-05,0,0,0,0,0:03:58.009,30.64570236,31.58785057
4536,26452.32967,7.347869354,05/04/2018 18:08:36,118.4907392,6,9,0,3.896903992,0,0,0.098205177,0,0.37319199,0.000121399,0,0,0,0,0:03:58.509,30.58476448,31.526968
4537,26452.84533,7.348012592,05/04/2018 18:08:37,119.0063964,6,9,0,3.896903992,0,0,0.098205177,0,0.37319199,0.000120274,0,0,0,0,0:03:59.025,30.51073647,31.67469406
4538,26453.34536,7.348151489,05/04/2018 18:08:37,119.5064252,6,9,0,3.896599531,0,0,0.098205177,0,0.37319199,6.00963E-05,0,0,0,0,0:03:59.525,30.51073647,31.67469406
4539,26453.84533,7.348290371,05/04/2018 18:08:38,120.0064,6,9,0,3.896903992,0,0,0.098205177,0,0.37319199,6.06561E-05,0,0,0,0,0:04:00.025,30.43670273,31.67469406
4540,26513.86029,7.364961192,05/04/2018 18:09:38,60.0154861,7,9,0,3.900253296,0,0,0.098205177,0,0.37319199,0.000120647,0,0,0,0,0:05:00.040,30.14051628,31.526968
4541,26573.8635,7.381628751,05/04/2018 18:10:38,120.0186985,7,9,0,3.902689457,0,0,0.098205177,0,0.37319199,0,0,0,0,0,0:06:00.043,30.2319603,31.76600266
4542,26633.86672,7.398296311,05/04/2018 18:11:38,180.0219133,7,9,0,3.90512538,0,0,0.098205177,0,0.37319199,5.96265E-05,0,0,0,0,0:07:00.046,30.0533638,31.58785057
4543,26693.86996,7.414963877,05/04/2018 18:12:38,240.0251525,7,9,0,3.907256842,0,0,0.098205177,0,0.37319199,0,0,0,0,0,0:08:00.050,30.12742424,31.73556709
4544,26753.87657,7.43163238,05/04/2018 18:13:38,300.0317634,7,9,0,3.909692764,0,0,0.098205177,0,0.37319199,6.08475E-05,0,0,0,0,0:09:00.056,29.84424782,31.60083389
4545,26813.892,7.448303333,05/04/2018 18:14:38,360.0471932,7,9,0,3.911824226,0,0,0.098205177,0,0.37319199,6.0551E-05,0,0,0,0,0:10:00.072,30.06645775,31.67469406
4546,26873.89523,7.464970897,05/04/2018 18:15:38,420.0504243,7,9,0,3.913955688,0,0,0.098205177,0,0.37319199,6.03694E-05,0,0,0,0,0:11:00.075,29.7701664,31.82239342
4547,26933.89844,7.481638455,05/04/2018 18:16:38,480.0536312,7,9,0,3.915782452,0,0,0.098205177,0,0.37319199,6.03235E-05,0,0,0,0,0:12:00.078,29.97929955,31.58785057
4548,26993.90168,7.498306022,05/04/2018 18:17:38,540.0568748,7,9,0,3.917000532,0,0,0.098205177,0,0.37319199,6.03233E-05,0,0,0,0,0:13:00.081,29.90522575,31.73556709
4549,27053.90826,7.514974517,05/04/2018 18:18:38,600.0634542,7,9,0,3.918218613,0,0,0.098205177,0,0.37319199,0,0,0,0,0,0:14:00.088,29.81805611,31.87028313
4550,27113.92375,7.531645486,05/04/2018 18:19:38,660.078945,7,9,0,3.919131994,0,0,0.098205177,0,0.37319199,0,0,0,0,0,0:15:00.103,30.02287865,31.77897835
4551,27173.92694,7.548313038,05/04/2018 18:20:38,720.0821318,7,9,0,3.920045376,0,0,0.098205177,0,0.37319199,0,0,0,0,0,0:16:00.107,30.26243973,31.79644012
4552,27233.93016,7.5649806,05/04/2018 18:21:38,780.0853539,7,9,0,3.920958996,0,0,0.098205177,0,0.37319199,6.02831E-05,0,0,0,0,0:17:00.110,30.4236145,31.73556709
4553,27293.93345,7.581648179,05/04/2018 18:22:38,840.0886395,7,9,0,3.921567917,0,0,0.098205177,0,0.37319199,6.03224E-05,0,0,0,0,0:18:00.113,30.00549126,31.61381912
4554,27353.94002,7.598316672,05/04/2018 18:23:38,900.0952148,7,9,0,3.921567917,0,0,0.098205177,0,0.37319199,-6.02821E-05,0,0,0,0,0:19:00.120,29.99239349,31.526968
4555,27413.95543,7.614987618,05/04/2018 18:24:38,960.1106194,7,9,0,3.922176838,0,0,0.098205177,0,0.37319199,0,0,0,0,0,0:20:00.135,29.90522575,31.66171074
4556,27473.95871,7.631655198,05/04/2018 18:25:38,1020.113909,7,9,0,3.922785997,0,0,0.098205177,0,0.37319199,0,0,0,0,0,0:21:00.138,29.60889053,31.73556709
4557,27533.85248,7.648292355,05/04/2018 18:26:38,1080.007672,7,9,0,3.923394918,0,0,0.098205177,0,0.37319199,6.01372E-05,0,0,0,0,0:22:00.032,29.87473488,31.63127136
4558,27533.8527,7.648292415,05/04/2018 18:26:38,0.000124018,8,10,0,3.923394918,0,0,0,0,0,6.01372E-05,0,0,0,0,0:00:00.000,29.87473488,31.63127136
4559,27533.86814,7.648296706,05/04/2018 18:26:38,0.015570106,8,10,0,3.923394918,0,0,0,0,0,6.01372E-05,0,0,0,0,0:00:00.015,29.87473488,31.63127136
4560,27533.88391,7.648301086,05/04/2018 18:26:38,0.015643522,5,10,-2.949191332,3.839659214,0,-11.32388967,1.28155E-05,0,4.92071E-05,0,0,0,0,0,0:00:00.030,29.97929955,31.73556709
4561,27534.38395,7.648439985,05/04/2018 18:26:39,0.515679405,5,10,-2.949191332,3.835700989,0,-11.31221611,0.00039683,0,0.001522836,-0.000791645,0,0,0,0,0:00:00.530,29.7701664,31.67469406
4562,27534.88398,7.648578884,05/04/2018 18:26:39,1.015715064,5,10,-2.949191332,3.833264828,0,-11.3050314,0.000755277,0,0.002897251,-0.001278877,0,0,0,0,0:00:01.030,29.90522575,31.66171074
4563,27535.39961,7.648722113,05/04/2018 18:26:40,1.531340368,5,10,-2.949191332,3.830828905,0,-11.2978474,0.001216069,0,0.004663028,-0.001766062,0,0,0,0,0:00:01.546,29.97929955,31.73556709
4564,27535.9042,7.648862277,05/04/2018 18:26:40,2.035931101,5,10,-2.949191332,3.829002142,0,-11.29245993,0.001638402,0,0.006280448,-0.002131414,0,0,0,0,0:00:02.051,30.0533638,31.73556709
4565,27536.4153,7.649004249,05/04/2018 18:26:41,2.547029941,5,10,-2.949191332,3.827784061,0,-11.28886757,0.001945624,0,0.007456573,-0.00237503,0,0,0,0,0:00:02.562,29.90522575,31.73556709
4566,27536.91532,7.649143144,05/04/2018 18:26:41,3.047050684,5,10,-2.947417974,3.825348139,0,-11.27489986,0.002470424,0,0.009464759,-0.002862215,0,0,0,0,0:00:03.062,29.91832161,31.67469406
4567,27537.41884,7.64928301,05/04/2018 18:26:42,3.550567894,5,10,-2.947417974,3.823825598,0,-11.2704123,0.002892716,0,0.011079916,-0.003166723,0,0,0,0,0:00:03.565,29.90522575,31.73556709
4568,27537.93099,7.649425276,05/04/2018 18:26:42,4.062726632,5,10,-2.947417974,3.822912216,0,-11.26772018,0.003289452,0,0.012596784,-0.0033494,0,0,0,0,0:00:04.077,30.08384895,31.76600266
4569,27538.43102,7.649564172,05/04/2018 18:26:43,4.562753365,5,10,-2.949191332,3.821389675,0,-11.27000931,0.003711773,0,0.014210877,-0.003653908,0,0,0,0,0:00:04.578,29.94881058,31.63127136
4570,27538.93105,7.64970307,05/04/2018 18:26:43,5.062783978,5,10,-2.947417974,3.820171833,0,-11.25964313,0.004070104,0,0.015579972,-0.003897476,0,0,0,0,0:00:05.078,29.91832161,31.526968
4571,27539.4311,7.649841973,05/04/2018 18:26:44,5.562833972,5,10,-2.947417974,3.818953753,0,-11.25605293,0.004530935,0,0.017340133,-0.003318123,0,0,0,0,0:00:05.578,30.0533638,31.66171074
4572,27539.9311,7.649980862,05/04/2018 18:26:44,6.06283568,5,10,-2.949191332,3.81773591,0,-11.25923365,0.00495599,0,0.018963125,-0.003044767,0,0,0,0,0:00:06.078,29.90522575,31.73556709
4573,27540.43112,7.650119755,05/04/2018 18:26:45,6.562851782,5,10,-2.949191332,3.81682229,0,-11.25653921,0.005311849,0,0.020321479,-0.00280111,0,0,0,0,0:00:06.578,29.90522575,31.66171074
4574,27540.93118,7.650258662,05/04/2018 18:26:45,7.062914531,5,10,-2.949191332,3.815604448,0,-11.25294756,0.005772508,0,0.022079393,-0.002654499,0,0,0,0,0:00:07.078,29.93571472,31.69215012
4575,27541.4468,7.65040189,05/04/2018 18:26:46,7.5785358,5,10,-2.949191332,3.814386368,0,-11.24935521,0.006194862,0,0.023690653,-0.00258258,0,0,0,0,0:00:07.593,29.90522575,31.73556709
4576,27541.94683,7.650540785,05/04/2018 18:26:46,8.078560404,5,10,-2.949191332,3.813472986,0,-11.24666148,0.006594494,0,0.025214782,-0.002358565,0,0,0,0,0:00:08.093,29.83115005,31.73556709
4577,27542.44685,7.650679681,05/04/2018 18:26:47,8.578584997,5,10,-2.949191332,3.812254906,0,-11.24306912,0.007014092,0,0.026814649,-0.002299648,0,0,0,0,0:00:08.593,29.69608307,31.67469406
4578,27542.94689,7.650818579,05/04/2018 18:26:47,9.078618175,5,10,-2.949191332,3.811341524,0,-11.24037539,0.007372482,0,0.028180787,-0.002264485,0,0,0,0,0:00:09.093,29.69608307,31.67469406
4579,27543.44696,7.650957488,05/04/2018 18:26:48,9.578690314,5,10,-2.949191332,3.810427904,0,-11.23768095,0.007833202,0,0.029936578,-0.002178635,0,0,0,0,0:00:09.593,29.83115005,31.66171074
4580,27543.95037,7.651097325,05/04/2018 18:26:48,10.08210219,5,10,-2.949191332,3.809514523,0,-11.23498721,0.008258453,0,0.031556732,-0.00208432,0,0,0,0,0:00:10.097,29.7701664,31.67469406
4581,27544.46259,7.651239608,05/04/2018 18:26:49,10.59431999,5,10,-2.949191332,3.808600903,0,-11.23229277,0.00861402,0,0.03291114,-0.002044906,0,0,0,0,0:00:10.609,29.90522575,31.73556709
4582,27544.966,7.651379445,05/04/2018 18:26:49,11.09773532,5,10,-2.949191332,3.807687521,0,-11.22959903,0.009074752,0,0.034665646,-0.00199839,0,0,0,0,0:00:11.112,29.83115005,31.73556709
4583,27545.4783,7.651521749,05/04/2018 18:26:50,11.61003024,5,10,-2.949191332,3.80646944,0,-11.22600668,0.009509973,0,0.036322612,-0.002009572,0,0,0,0,0:00:11.625,29.84424782,31.67469406
4584,27545.98171,7.651661586,05/04/2018 18:26:50,12.11344369,5,10,-2.949191332,3.805860519,0,-11.22421085,0.009906793,0,0.037833063,-0.001930588,0,0,0,0,0:00:12.128,29.84424782,31.82239342
4585,27546.48177,7.651800491,05/04/2018 18:26:51,12.61350243,5,10,-2.947417974,3.804947138,0,-11.21476959,0.010331967,0,0.039451046,-0.001868933,0,0,0,0,0:00:12.628,29.7701664,31.67469406
4586,27546.99742,7.651943729,05/04/2018 18:26:51,13.12915771,5,10,-2.949191332,3.804337978,0,-11.21972059,0.010754345,0,0.041058038,-0.001764749,0,0,0,0,0:00:13.144,29.90522575,31.73556709
4587,27547.50963,7.652086008,05/04/2018 18:26:52,13.64136057,5,10,-2.949191332,3.803729057,0,-11.21792476,0.011148281,0,0.042556539,-0.001689235,0,0,0,0,0:00:13.656,29.90522575,31.88325882
4588,27548.0131,7.652225861,05/04/2018 18:26:52,14.1448334,5,10,-2.949191332,3.802815676,0,-11.21523103,0.01157064,0,0.044162786,-0.001644195,0,0,0,0,0:00:14.160,29.93571472,31.91369247
4589,27548.52531,7.652368141,05/04/2018 18:26:53,14.65704054,5,10,-2.949191332,3.802206755,0,-11.2134352,0.011929107,0,0.045525841,-0.001644141,0,0,0,0,0:00:14.672,29.84424782,31.67469406
