Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
873,17132.39599,4.758998885,04/24/2018 21:04:23,29.8020798,6,2,0,4.065478802,0,0,0.098432015,0,0.389720775,0.000469504,0,0,0,0,0:02:29.824,21.08459282,21.15057564
874,17132.90806,4.759141127,04/24/2018 21:04:24,30.31414886,6,2,0,4.065783501,0,0,0.098432015,0,0.389720775,0.000484179,0,0,0,0,0:02:30.336,21.1153698,21.10677147
875,17133.41164,4.759281011,04/24/2018 21:04:24,30.81773256,6,2,0,4.066392422,0,0,0.098432015,0,0.389720775,0.000544651,0,0,0,0,0:02:30.839,21.08459282,21.15057564
876,17133.92376,4.759423265,04/24/2018 21:04:25,31.32984798,6,2,0,4.066392422,0,0,0.098432015,0,0.389720775,0.000536337,0,0,0,0,0:02:31.351,21.08459282,21.15057564
877,17134.4273,4.759563139,04/24/2018 21:04:25,31.83339196,6,2,0,4.066392422,0,0,0.098432015,0,0.389720775,0.000423917,0,0,0,0,0:02:31.855,21.05381775,21.11980057
878,17134.93942,4.759705395,04/24/2018 21:04:26,32.34551565,6,2,0,4.066696644,0,0,0.098432015,0,0.389720775,0.000417048,0,0,0,0,0:02:32.367,20.97908974,21.11980057
879,17135.443,4.759845277,04/24/2018 21:04:26,32.84909143,6,2,0,4.066696644,0,0,0.098432015,0,0.389720775,0.000361158,0,0,0,0,0:02:32.871,20.90435982,21.11980057
880,17135.95511,4.75998753,04/24/2018 21:04:27,33.36119949,6,2,0,4.067001343,0,0,0.098432015,0,0.389720775,0.000423621,0,0,0,0,0:02:33.383,20.97908974,21.11980057
881,17136.45869,4.760127413,04/24/2018 21:04:27,33.8647807,6,2,0,4.067305565,0,0,0.098432015,0,0.389720775,0.000417051,0,0,0,0,0:02:33.886,21.05381775,21.11980057
882,17136.97088,4.76026969,04/24/2018 21:04:28,34.37697616,6,2,0,4.067914486,0,0,0.098432015,0,0.389720775,0.000484085,0,0,0,0,0:02:34.399,21.00986862,21.0759964
883,17137.47445,4.760409569,04/24/2018 21:04:28,34.88054231,6,2,0,4.067914486,0,0,0.098432015,0,0.389720775,0.000484083,0,0,0,0,0:02:34.902,20.90435982,21.04521942
884,17137.98649,4.760551801,04/24/2018 21:04:29,35.39257778,6,2,0,4.067914486,0,0,0.098432015,0,0.389720775,0.000420912,0,0,0,0,0:02:35.414,21.0406456,21.10677147
885,17138.48652,4.760690701,04/24/2018 21:04:29,35.89261594,6,2,0,4.067914486,0,0,0.098432015,0,0.389720775,0.000302507,0,0,0,0,0:02:35.914,21.0406456,21.25592422
886,17139.00212,4.760833924,04/24/2018 21:04:30,36.40821726,6,2,0,4.068219185,0,0,0.098432015,0,0.389720775,0.000363077,0,0,0,0,0:02:36.430,20.97908974,21.19437981
887,17139.50567,4.760973797,04/24/2018 21:04:30,36.91176016,6,2,0,4.068523884,0,0,0.098432015,0,0.389720775,0.000423625,0,0,0,0,0:02:36.933,21.0406456,21.25592422
888,17140.01781,4.761116057,04/24/2018 21:04:31,37.42389863,6,2,0,4.068828106,0,0,0.098432015,0,0.389720775,0.000426274,0,0,0,0,0:02:37.446,21.1153698,21.1813488
889,17140.52134,4.761255929,04/24/2018 21:04:31,37.92743615,6,2,0,4.068828106,0,0,0.098432015,0,0.389720775,0.000363075,0,0,0,0,0:02:37.949,21.0406456,21.25592422
890,17141.0335,4.761398195,04/24/2018 21:04:32,38.4395941,6,2,0,4.069132805,0,0,0.098432015,0,0.389720775,0.0003643,0,0,0,0,0:02:38.461,21.00986862,21.15057564
891,17141.53708,4.761538079,04/24/2018 21:04:32,38.94317642,6,2,0,4.069132805,0,0,0.098432015,0,0.389720775,0.000358702,0,0,0,0,0:02:38.965,20.97908974,21.04521942
892,17142.04919,4.76168033,04/24/2018 21:04:33,39.4552818,6,2,0,4.069132805,0,0,0.098432015,0,0.389720775,0.000241391,0,0,0,0,0:02:39.477,21.1153698,21.10677147
893,17142.55277,4.761820213,04/24/2018 21:04:33,39.95885887,6,2,0,4.069741726,0,0,0.098432015,0,0.389720775,0.000364301,0,0,0,0,0:02:39.980,21.1153698,21.25592422
894,17143.06486,4.761962461,04/24/2018 21:04:34,40.47095375,6,2,0,4.069741726,0,0,0.098432015,0,0.389720775,0.000358704,0,0,0,0,0:02:40.493,21.05381775,21.26895332
895,17143.56842,4.76210234,04/24/2018 21:04:34,40.9745172,6,2,0,4.070045948,0,0,0.098432015,0,0.389720775,0.000422309,0,0,0,0,0:02:40.996,21.19008636,21.33049393
896,17144.08058,4.762244606,04/24/2018 21:04:35,41.48667452,6,2,0,4.070350647,0,0,0.098432015,0,0.389720775,0.000422315,0,0,0,0,0:02:41.508,21.05381775,21.19437981
897,17144.61191,4.762392198,04/24/2018 21:04:36,42.01800663,6,2,0,4.070045948,0,0,0.098432015,0,0.389720775,0.000304406,0,0,0,0,0:02:42.040,21.19008636,21.40505791
898,17145.12746,4.762535406,04/24/2018 21:04:36,42.53355397,6,2,0,4.070350647,0,0,0.098432015,0,0.389720775,0.000360822,0,0,0,0,0:02:42.555,21.05381775,21.26895332
899,17145.62753,4.762674314,04/24/2018 21:04:37,43.03362243,6,2,0,4.070654869,0,0,0.098432015,0,0.389720775,0.000365331,0,0,0,0,0:02:43.055,21.08459282,21.15057564
900,17146.14318,4.76281755,04/24/2018 21:04:37,43.54927138,6,2,0,4.070959568,0,0,0.098432015,0,0.389720775,0.000365334,0,0,0,0,0:02:43.571,21.0406456,21.33049393
901,17146.65882,4.762960784,04/24/2018 21:04:38,44.064914,6,2,0,4.070959568,0,0,0.098432015,0,0.389720775,0.00036194,0,0,0,0,0:02:44.087,21.12853813,21.26895332
902,17147.15882,4.763099673,04/24/2018 21:04:38,44.5649145,6,2,0,4.070959568,0,0,0.098432015,0,0.389720775,0.000356423,0,0,0,0,0:02:44.587,21.09776306,21.16360664
903,17147.65889,4.763238581,04/24/2018 21:04:39,45.06498278,6,2,0,4.07126379,0,0,0.098432015,0,0.389720775,0.000361698,0,0,0,0,0:02:45.087,21.09776306,21.23818207
904,17148.17467,4.763381854,04/24/2018 21:04:39,45.58076546,6,2,0,4.07126379,0,0,0.098432015,0,0.389720775,0.000301571,0,0,0,0,0:02:45.602,21.27796745,21.19437981
905,17148.67473,4.763520759,04/24/2018 21:04:40,46.08082469,6,2,0,4.071568489,0,0,0.098432015,0,0.389720775,0.000304492,0,0,0,0,0:02:46.102,21.09776306,21.38731575
906,17149.19021,4.763663946,04/24/2018 21:04:40,46.59629873,6,2,0,4.071568489,0,0,0.098432015,0,0.389720775,0.000301673,0,0,0,0,0:02:46.618,21.17248154,21.31275177
907,17149.69023,4.763802841,04/24/2018 21:04:41,47.09632142,6,2,0,4.071568489,0,0,0.098432015,0,0.389720775,0.00029686,0,0,0,0,0:02:47.118,21.12853813,21.26895332
908,17150.19026,4.763941738,04/24/2018 21:04:41,47.59634777,6,2,0,4.071873188,0,0,0.098432015,0,0.389720775,0.000298183,0,0,0,0,0:02:47.618,21.05381775,21.19437981
909,17150.69029,4.764080635,04/24/2018 21:04:42,48.0963794,6,2,0,4.071873188,0,0,0.098432015,0,0.389720775,0.000242136,0,0,0,0,0:02:48.118,21.2032547,21.41808319
910,17151.19035,4.764219542,04/24/2018 21:04:42,48.59644525,6,2,0,4.07217741,0,0,0.098432015,0,0.389720775,0.000238332,0,0,0,0,0:02:48.618,21.2032547,21.19437981
911,17151.69405,4.764359458,04/24/2018 21:04:43,49.10014276,6,2,0,4.07217741,0,0,0.098432015,0,0.389720775,0.000240548,0,0,0,0,0:02:49.122,21.2032547,21.26895332
912,17152.20601,4.764501669,04/24/2018 21:04:43,49.61210034,6,2,0,4.072482109,0,0,0.098432015,0,0.389720775,0.000302589,0,0,0,0,0:02:49.634,21.2032547,21.34352112
913,17152.70985,4.764641625,04/24/2018 21:04:44,50.11594402,6,2,0,4.072482109,0,0,0.098432015,0,0.389720775,0.000240809,0,0,0,0,0:02:50.138,21.2032547,21.26895332
914,17153.22165,4.764783793,04/24/2018 21:04:44,50.62774581,6,2,0,4.072786331,0,0,0.098432015,0,0.389720775,0.00030259,0,0,0,0,0:02:50.649,21.2032547,21.26895332
915,17153.72534,4.764923705,04/24/2018 21:04:45,51.13142908,6,2,0,4.072482109,0,0,0.098432015,0,0.389720775,0.000181578,0,0,0,0,0:02:51.153,21.17248154,21.38731575
916,17154.23734,4.765065927,04/24/2018 21:04:45,51.64342998,6,2,0,4.072786331,0,0,0.098432015,0,0.389720775,0.000238175,0,0,0,0,0:02:51.665,21.2032547,21.34352112
917,17154.74102,4.765205839,04/24/2018 21:04:46,52.14711323,6,2,0,4.072786331,0,0,0.098432015,0,0.389720775,0.00024221,0,0,0,0,0:02:52.169,21.12853813,21.26895332
918,17155.25308,4.765348078,04/24/2018 21:04:46,52.65917299,6,2,0,4.07309103,0,0,0.098432015,0,0.389720775,0.000238342,0,0,0,0,0:02:52.681,21.06698799,21.28198051
919,17155.75672,4.765487978,04/24/2018 21:04:47,53.16281165,6,2,0,4.07309103,0,0,0.098432015,0,0.389720775,0.000240548,0,0,0,0,0:02:53.184,21.2471962,21.31275177
920,17156.27028,4.765630633,04/24/2018 21:04:47,53.6763716,6,2,0,4.07309103,0,0,0.098432015,0,0.389720775,0.000181586,0,0,0,0,0:02:53.698,21.19008636,21.25592422
921,17156.7724,4.765770112,04/24/2018 21:04:48,54.17849514,6,2,0,4.07309103,0,0,0.098432015,0,0.389720775,0.000178803,0,0,0,0,0:02:54.200,21.09776306,21.23818207
922,17157.28446,4.76591235,04/24/2018 21:04:48,54.69055155,6,2,0,4.073395252,0,0,0.098432015,0,0.389720775,0.000181486,0,0,0,0,0:02:54.712,21.12853813,21.26895332
923,17157.78805,4.766052235,04/24/2018 21:04:49,55.19413981,6,2,0,4.073395252,0,0,0.098432015,0,0.389720775,0.000181485,0,0,0,0,0:02:55.216,20.97908974,21.26895332
924,17158.30009,4.766194469,04/24/2018 21:04:49,55.70617948,6,2,0,4.073699951,0,0,0.098432015,0,0.389720775,0.000242045,0,0,0,0,0:02:55.728,21.12853813,21.41808319
925,17158.80404,4.766334456,04/24/2018 21:04:50,56.21013413,6,2,0,4.073699951,0,0,0.098432015,0,0.389720775,0.000241853,0,0,0,0,0:02:56.232,20.99226189,21.35654831
926,17159.31577,4.766476602,04/24/2018 21:04:50,56.72186126,6,2,0,4.074004173,0,0,0.098432015,0,0.389720775,0.000240554,0,0,0,0,0:02:56.743,21.2032547,21.34352112
927,17159.81942,4.766616507,04/24/2018 21:04:51,57.22551618,6,2,0,4.074004173,0,0,0.098432015,0,0.389720775,0.000242041,0,0,0,0,0:02:57.247,21.02304077,21.16360664
928,17160.33142,4.766758729,04/24/2018 21:04:51,57.73751735,6,2,0,4.074004173,0,0,0.098432015,0,0.389720775,0.000242044,0,0,0,0,0:02:57.759,21.06698799,21.28198051
929,17160.83514,4.76689865,04/24/2018 21:04:52,58.24123251,6,2,0,4.074004173,0,0,0.098432015,0,0.389720775,0.00017871,0,0,0,0,0:02:58.263,21.2032547,21.41808319
930,17161.3471,4.76704086,04/24/2018 21:04:52,58.75318866,6,2,0,4.074004173,0,0,0.098432015,0,0.389720775,0.000181351,0,0,0,0,0:02:58.775,21.12853813,21.19437981
931,17161.85077,4.767180771,04/24/2018 21:04:53,59.25686709,6,2,0,4.074308872,0,0,0.098432015,0,0.389720775,0.000239804,0,0,0,0,0:02:59.279,21.09776306,21.23818207
932,17162.36278,4.767322995,04/24/2018 21:04:53,59.76887371,6,2,0,4.074308872,0,0,0.098432015,0,0.389720775,0.000181581,0,0,0,0,0:02:59.791,21.12853813,21.26895332
933,17162.86647,4.767462909,04/24/2018 21:04:54,60.27256601,6,2,0,4.074308872,0,0,0.098432015,0,0.389720775,0.000181579,0,0,0,0,0:03:00.294,21.12853813,21.34352112
934,17163.38089,4.767605803,04/24/2018 21:04:54,60.78698457,6,2,0,4.074613094,0,0,0.098432015,0,0.389720775,0.000180362,0,0,0,0,0:03:00.809,20.99226189,21.28198051
935,17163.88229,4.767745081,04/24/2018 21:04:55,61.28838402,6,2,0,4.074917793,0,0,0.098432015,0,0.389720775,0.000243371,0,0,0,0,0:03:01.310,21.12853813,21.34352112
936,17164.39489,4.767887468,04/24/2018 21:04:55,61.80097819,6,2,0,4.074613094,0,0,0.098432015,0,0.389720775,0.000182047,0,0,0,0,0:03:01.823,20.94831085,21.23818207
937,17164.89795,4.768027208,04/24/2018 21:04:56,62.30404296,6,2,0,4.074917793,0,0,0.098432015,0,0.389720775,0.000182008,0,0,0,0,0:03:02.326,20.94831085,21.23818207
938,17165.40996,4.768169434,04/24/2018 21:04:56,62.81605593,6,2,0,4.074917793,0,0,0.098432015,0,0.389720775,0.000181577,0,0,0,0,0:03:02.838,21.05381775,21.34352112
939,17165.91353,4.768309313,04/24/2018 21:04:57,63.31961894,6,2,0,4.074917793,0,0,0.098432015,0,0.389720775,0.00018271,0,0,0,0,0:03:03.341,21.05381775,21.34352112
940,17166.42561,4.768451558,04/24/2018 21:04:57,63.83170196,6,2,0,4.074917793,0,0,0.098432015,0,0.389720775,0.000119902,0,0,0,0,0:03:03.853,21.12853813,21.19437981
941,17166.92925,4.768591458,04/24/2018 21:04:58,64.33534252,6,2,0,4.075222015,0,0,0.098432015,0,0.389720775,0.000182615,0,0,0,0,0:03:04.357,21.12853813,21.19437981
942,17167.4413,4.768733694,04/24/2018 21:04:58,64.84739202,6,2,0,4.075222015,0,0,0.098432015,0,0.389720775,0.000120644,0,0,0,0,0:03:04.869,21.12853813,21.19437981
943,17167.94493,4.768873593,04/24/2018 21:04:59,65.35102585,6,2,0,4.075526714,0,0,0.098432015,0,0.389720775,0.000181579,0,0,0,0,0:03:05.373,20.99226189,21.28198051
944,17168.45697,4.769015826,04/24/2018 21:04:59,65.86306628,6,2,0,4.075526714,0,0,0.098432015,0,0.389720775,0.000180379,0,0,0,0,0:03:05.885,21.05381775,21.34352112
945,17168.96209,4.769156135,04/24/2018 21:05:00,66.36817771,6,2,0,4.075526714,0,0,0.098432015,0,0.389720775,0.000180379,0,0,0,0,0:03:06.390,20.97908974,21.34352112
946,17169.47265,4.769297959,04/24/2018 21:05:00,66.87874558,6,2,0,4.075222015,0,0,0.098432015,0,0.389720775,0.000116657,0,0,0,0,0:03:06.900,20.97908974,21.34352112
947,17169.9763,4.769437861,04/24/2018 21:05:01,67.38239391,6,2,0,4.075526714,0,0,0.098432015,0,0.389720775,0.000118446,0,0,0,0,0:03:07.404,20.97908974,21.34352112
948,17170.48831,4.769580087,04/24/2018 21:05:01,67.89440758,6,2,0,4.075526714,0,0,0.098432015,0,0.389720775,0.000117729,0,0,0,0,0:03:07.916,21.05381775,21.26895332
949,17170.9919,4.769719973,04/24/2018 21:05:02,68.39799707,6,2,0,4.075526714,0,0,0.098432015,0,0.389720775,0.000117026,0,0,0,0,0:03:08.420,21.05381775,21.19437981
950,17171.50392,4.769862201,04/24/2018 21:05:02,68.91001461,6,2,0,4.076135635,0,0,0.098432015,0,0.389720775,0.000242026,0,0,0,0,0:03:08.932,21.05381775,21.19437981
951,17172.00756,4.7700021,04/24/2018 21:05:03,69.41365269,6,2,0,4.075831413,0,0,0.098432015,0,0.389720775,0.00012,0,0,0,0,0:03:09.435,21.2032547,21.19437981
952,17172.51962,4.770144338,04/24/2018 21:05:03,69.9257079,6,2,0,4.075831413,0,0,0.098432015,0,0.389720775,0.000117458,0,0,0,0,0:03:09.947,20.97908974,21.26895332
953,17173.02324,4.770284234,04/24/2018 21:05:04,70.42933523,6,2,0,4.075831413,0,0,0.098432015,0,0.389720775,5.99997E-05,0,0,0,0,0:03:10.451,20.97908974,21.34352112
954,17173.53527,4.770426463,04/24/2018 21:05:04,70.94135898,6,2,0,4.076135635,0,0,0.098432015,0,0.389720775,0.000118128,0,0,0,0,0:03:10.963,21.05381775,21.26895332
955,17174.03888,4.770566355,04/24/2018 21:05:05,71.4449716,6,2,0,4.075831413,0,0,0.098432015,0,0.389720775,5.37403E-05,0,0,0,0,0:03:11.467,21.05381775,21.34352112
956,17174.55102,4.770708616,04/24/2018 21:05:05,71.95711156,6,2,0,4.076135635,0,0,0.098432015,0,0.389720775,0.000177203,0,0,0,0,0:03:11.979,21.12853813,21.34352112
957,17175.05459,4.770848496,04/24/2018 21:05:06,72.46067922,6,2,0,4.076135635,0,0,0.098432015,0,0.389720775,0.000116327,0,0,0,0,0:03:12.482,21.02304077,21.23818207
958,17175.56663,4.770990732,04/24/2018 21:05:06,72.97272738,6,2,0,4.076440334,0,0,0.098432015,0,0.389720775,0.000176114,0,0,0,0,0:03:12.994,20.99226189,21.20740891
959,17176.07031,4.77113064,04/24/2018 21:05:07,73.47639806,6,2,0,4.076440334,0,0,0.098432015,0,0.389720775,0.000120935,0,0,0,0,0:03:13.498,21.05381775,21.26895332
960,17176.58232,4.771272867,04/24/2018 21:05:07,73.98841348,6,2,0,4.076135635,0,0,0.098432015,0,0.389720775,0,0,0,0,0,0:03:14.010,21.05381775,21.26895332
961,17177.08596,4.771412768,04/24/2018 21:05:08,74.49205732,6,2,0,4.076440334,0,0,0.098432015,0,0.389720775,0.000121778,0,0,0,0,0:03:14.514,21.05381775,21.26895332
962,17177.59803,4.771555009,04/24/2018 21:05:08,75.0041262,6,2,0,4.076744556,0,0,0.098432015,0,0.389720775,0.000180922,0,0,0,0,0:03:15.026,20.84279633,21.20740891
963,17178.10174,4.771694927,04/24/2018 21:05:09,75.50783072,6,2,0,4.076440334,0,0,0.098432015,0,0.389720775,0.000120646,0,0,0,0,0:03:15.529,21.05381775,21.26895332
964,17178.61367,4.771837131,04/24/2018 21:05:10,76.01976505,6,2,0,4.076440334,0,0,0.098432015,0,0.389720775,6.03711E-05,0,0,0,0,0:03:16.041,21.12853813,21.34352112
965,17179.11734,4.77197704,04/24/2018 21:05:10,76.52343548,6,2,0,4.076440334,0,0,0.098432015,0,0.389720775,6.03273E-05,0,0,0,0,0:03:16.545,20.97908974,21.26895332
966,17179.62939,4.772119275,04/24/2018 21:05:11,77.03548207,6,2,0,4.076744556,0,0,0.098432015,0,0.389720775,0.000121779,0,0,0,0,0:03:17.057,21.05381775,21.34352112
967,17180.13303,4.772259176,04/24/2018 21:05:11,77.53912571,6,2,0,4.076744556,0,0,0.098432015,0,0.389720775,0.000120648,0,0,0,0,0:03:17.561,21.12853813,21.19437981
968,17180.64503,4.772401397,04/24/2018 21:05:12,78.05112133,6,2,0,4.077049255,0,0,0.098432015,0,0.389720775,0.000121778,0,0,0,0,0:03:18.073,21.12853813,21.19437981
969,17181.1487,4.772541304,04/24/2018 21:05:12,78.55478839,6,2,0,4.076744556,0,0,0.098432015,0,0.389720775,0.000119904,0,0,0,0,0:03:18.576,21.12853813,21.19437981
970,17181.66071,4.77268353,04/24/2018 21:05:13,79.06680104,6,2,0,4.077049255,0,0,0.098432015,0,0.389720775,0.000121022,0,0,0,0,0:03:19.088,21.23402786,21.29972458
971,17182.16437,4.772823437,04/24/2018 21:05:13,79.57046497,6,2,0,4.076744556,0,0,0.098432015,0,0.389720775,5.95383E-05,0,0,0,0,0:03:19.592,21.02304077,21.23818207
972,17182.67639,4.772965664,04/24/2018 21:05:14,80.08248418,6,2,0,4.077049255,0,0,0.098432015,0,0.389720775,6.05581E-05,0,0,0,0,0:03:20.104,20.94831085,21.23818207
973,17183.18008,4.773105579,04/24/2018 21:05:14,80.58617671,6,2,0,4.077049255,0,0,0.098432015,0,0.389720775,0.000121022,0,0,0,0,0:03:20.608,21.12853813,21.26895332
974,17183.69208,4.773247799,04/24/2018 21:05:15,81.09816999,6,2,0,4.077049255,0,0,0.098432015,0,0.389720775,0.000120274,0,0,0,0,0:03:21.120,21.05381775,21.19437981
975,17184.19574,4.773387706,04/24/2018 21:05:15,81.60183434,6,2,0,4.077353477,0,0,0.098432015,0,0.389720775,0.000181614,0,0,0,0,0:03:21.623,20.97908974,21.26895332
976,17184.70776,4.773529934,04/24/2018 21:05:16,82.11385426,6,2,0,4.077353477,0,0,0.098432015,0,0.389720775,0.00011917,0,0,0,0,0:03:22.135,21.05381775,21.19437981
977,17185.21144,4.773669844,04/24/2018 21:05:16,82.61753142,6,2,0,4.077049255,0,0,0.098432015,0,0.389720775,0,0,0,0,0,0:03:22.639,21.1153698,21.1813488
978,17185.72345,4.77381207,04/24/2018 21:05:17,83.12954501,6,2,0,4.077353477,0,0,0.098432015,0,0.389720775,6.04632E-05,0,0,0,0,0:03:23.151,21.02304077,21.0890255
979,17186.22708,4.773951968,04/24/2018 21:05:17,83.63317605,6,2,0,4.077353477,0,0,0.098432015,0,0.389720775,0.000119171,0,0,0,0,0:03:23.655,20.90435982,21.19437981
980,17186.73919,4.77409422,04/24/2018 21:05:18,84.1452844,6,2,0,4.077353477,0,0,0.098432015,0,0.389720775,6.04631E-05,0,0,0,0,0:03:24.167,20.97908974,21.19437981
981,17187.24277,4.774234104,04/24/2018 21:05:18,84.64886748,6,2,0,4.077353477,0,0,0.098432015,0,0.389720775,0.000121021,0,0,0,0,0:03:24.671,21.05381775,21.26895332
982,17187.7548,4.774376332,04/24/2018 21:05:19,85.16088817,6,2,0,4.077658176,0,0,0.098432015,0,0.389720775,0.000120274,0,0,0,0,0:03:25.183,21.12853813,21.19437981
983,17188.25888,4.774516356,04/24/2018 21:05:19,85.66497347,6,2,0,4.077962399,0,0,0.098432015,0,0.389720775,0.00017857,0,0,0,0,0:03:25.687,20.97908974,21.26895332
984,17188.77049,4.77465847,04/24/2018 21:05:20,86.17658578,6,2,0,4.077962399,0,0,0.098432015,0,0.389720775,0.00017871,0,0,0,0,0:03:26.198,21.05381775,21.34352112
985,17189.27545,4.774798735,04/24/2018 21:05:20,86.68153866,6,2,0,4.077658176,0,0,0.098432015,0,0.389720775,6.05582E-05,0,0,0,0,0:03:26.703,20.97908974,21.19437981
986,17189.78616,4.7749406,04/24/2018 21:05:21,87.19225289,6,2,0,4.077962399,0,0,0.098432015,0,0.389720775,6.04628E-05,0,0,0,0,0:03:27.214,20.90435982,21.19437981
987,17190.28622,4.775079506,04/24/2018 21:05:21,87.69231409,6,2,0,4.077962399,0,0,0.098432015,0,0.389720775,0.000120275,0,0,0,0,0:03:27.714,21.12853813,21.11980057
988,17190.78623,4.775218398,04/24/2018 21:05:22,88.19232578,6,2,0,4.077962399,0,0,0.098432015,0,0.389720775,0.000181487,0,0,0,0,0:03:28.214,20.97908974,21.26895332
989,17191.28626,4.775357296,04/24/2018 21:05:22,88.69235698,6,2,0,4.077658176,0,0,0.098432015,0,0.389720775,5.96319E-05,0,0,0,0,0:03:28.714,20.97908974,21.19437981
990,17191.78626,4.775496185,04/24/2018 21:05:23,89.19235734,6,2,0,4.077658176,0,0,0.098432015,0,0.389720775,6.01795E-05,0,0,0,0,0:03:29.214,20.97908974,21.26895332
991,17192.28633,4.775635091,04/24/2018 21:05:23,89.69241974,6,2,0,4.077962399,0,0,0.098432015,0,0.389720775,6.04638E-05,0,0,0,0,0:03:29.714,20.99226189,21.28198051
992,17192.80203,4.775778341,04/24/2018 21:05:24,90.20811945,6,2,0,4.078267097,0,0,0.098432015,0,0.389720775,0.000119169,0,0,0,0,0:03:30.230,20.97908974,21.26895332
993,17193.30207,4.775917243,04/24/2018 21:05:24,90.7081658,6,2,0,4.078267097,0,0,0.098432015,0,0.389720775,6.06061E-05,0,0,0,0,0:03:30.730,21.02304077,21.23818207
994,17193.8021,4.77605614,04/24/2018 21:05:25,91.2081969,6,2,0,4.078267097,0,0,0.098432015,0,0.389720775,6.05569E-05,0,0,0,0,0:03:31.230,20.97908974,21.26895332
995,17194.31788,4.776199412,04/24/2018 21:05:25,91.72397556,6,2,0,4.077962399,0,0,0.098432015,0,0.389720775,6.00877E-05,0,0,0,0,0:03:31.746,20.97908974,21.11980057
996,17194.83338,4.776342606,04/24/2018 21:05:26,92.2394735,6,2,0,4.078267097,0,0,0.098432015,0,0.389720775,6.05575E-05,0,0,0,0,0:03:32.261,20.96591949,21.33049393
997,17195.34905,4.776485848,04/24/2018 21:05:26,92.75514658,6,2,0,4.078267097,0,0,0.098432015,0,0.389720775,6.05559E-05,0,0,0,0,0:03:32.777,21.05381775,21.19437981
998,17195.86464,4.776629065,04/24/2018 21:05:27,93.27072784,6,2,0,4.078267097,0,0,0.098432015,0,0.389720775,5.96321E-05,0,0,0,0,0:03:33.292,21.1153698,21.25592422
999,17196.36468,4.776767965,04/24/2018 21:05:27,93.77076794,6,2,0,4.078267097,0,0,0.098432015,0,0.389720775,0.000121017,0,0,0,0,0:03:33.792,20.91753197,21.20740891
1000,17196.8647,4.77690686,04/24/2018 21:05:28,94.27078784,6,2,0,4.07857132,0,0,0.098432015,0,0.389720775,0.000178723,0,0,0,0,0:03:34.292,20.97908974,21.19437981
1001,17197.38034,4.777050095,04/24/2018 21:05:28,94.78643613,6,2,0,4.078267097,0,0,0.098432015,0,0.389720775,6.01685E-05,0,0,0,0,0:03:34.808,21.05381775,21.26895332
1002,17197.88035,4.777188985,04/24/2018 21:05:29,95.28643942,6,2,0,4.07857132,0,0,0.098432015,0,0.389720775,6.04637E-05,0,0,0,0,0:03:35.308,20.97908974,21.11980057
1003,17198.38038,4.777327882,04/24/2018 21:05:29,95.78646891,6,2,0,4.07857132,0,0,0.098432015,0,0.389720775,6.00904E-05,0,0,0,0,0:03:35.808,21.1153698,21.33049393
1004,17198.88043,4.777466786,04/24/2018 21:05:30,96.28652183,6,2,0,4.07857132,0,0,0.098432015,0,0.389720775,6.04637E-05,0,0,0,0,0:03:36.308,21.05381775,21.19437981
