Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
3739,25036.89343,6.95469262,05/04/2018 17:47:22,92.81728206,5,8,-2.951664686,3.809988976,0,-11.24580991,0.07608418,0,0.291821209,-0.000359912,0,0,0,0,0:01:32.833,45.70282745,45.00637436
3740,25037.40911,6.954835864,05/04/2018 17:47:23,93.33296343,5,8,-2.951664686,3.809684277,0,-11.24491054,0.076545642,0,0.29357932,-0.000357693,0,0,0,0,0:01:33.349,45.62958145,45.00637436
3741,25037.91253,6.954975704,05/04/2018 17:47:23,93.83638632,5,8,-2.951664686,3.809684277,0,-11.24491054,0.076904361,0,0.294945951,-0.000361014,0,0,0,0,0:01:33.852,45.59950638,44.97629166
3742,25038.4126,6.955114611,05/04/2018 17:47:24,94.33644974,5,8,-2.951664686,3.809684277,0,-11.24491054,0.077263116,0,0.296312629,-0.000301077,0,0,0,0,0:01:34.352,45.55632401,45.00637436
3743,25038.92472,6.955256867,05/04/2018 17:47:24,94.84857152,5,8,-2.95345068,3.809074879,0,-11.24991479,0.077660516,0,0.297826486,-0.000363551,0,0,0,0,0:01:34.864,45.70282745,45.15262604
3744,25039.4283,6.95539675,05/04/2018 17:47:25,95.35215187,5,8,-2.951664686,3.809074879,0,-11.24311181,0.078121711,0,0.299583211,-0.000364437,0,0,0,0,0:01:35.368,45.55632401,45.15262604
3745,25039.94044,6.955539012,05/04/2018 17:47:25,95.86429635,5,8,-2.951664686,3.808770418,0,-11.24221314,0.07858304,0,0.301340439,-0.00036101,0,0,0,0,0:01:35.880,45.56943893,45.09246445
3746,25040.44382,6.95567884,05/04/2018 17:47:26,96.36767566,5,8,-2.951664686,3.808770418,0,-11.24221314,0.079008729,0,0.302961834,-0.000298786,0,0,0,0,0:01:36.383,45.64269638,44.94620895
3747,25040.95611,6.955821143,05/04/2018 17:47:26,96.879966,5,8,-2.951664686,3.808465719,0,-11.24131377,0.079403129,0,0.304463975,-0.000365526,0,0,0,0,0:01:36.896,45.67276382,44.90315628
3748,25041.45955,6.955960987,05/04/2018 17:47:27,97.38340616,5,8,-2.951664686,3.808465719,0,-11.24131377,0.079826004,0,0.306074496,-0.000304636,0,0,0,0,0:01:37.399,45.53937149,45.06238556
3749,25041.9752,6.956104223,05/04/2018 17:47:27,97.89905404,5,8,-2.951664686,3.80816102,0,-11.2404144,0.080290166,0,0.307842137,-0.000365576,0,0,0,0,0:01:37.915,45.56943893,45.09246445
3750,25042.4753,6.956243138,05/04/2018 17:47:28,98.39914981,5,8,-2.95345068,3.807856321,0,-11.24631584,0.080646133,0,0.309197691,-0.000365581,0,0,0,0,0:01:38.415,45.61262894,44.91612625
3751,25042.98765,6.95638546,05/04/2018 17:47:28,98.91150646,5,8,-2.95345068,3.807856321,0,-11.24631584,0.081069064,0,0.310808177,-0.00030464,0,0,0,0,0:01:38.927,45.61262894,45.06238556
3752,25043.49101,6.95652528,05/04/2018 17:47:29,99.41485973,5,8,-2.95345068,3.807551861,0,-11.24541663,0.081533393,0,0.312576192,-0.000364122,0,0,0,0,0:01:39.430,45.61262894,44.91612625
3753,25044.00314,6.956667538,05/04/2018 17:47:29,99.92698974,5,8,-2.95345068,3.807551861,0,-11.24541663,0.081953405,0,0.314175431,-0.000302692,0,0,0,0,0:01:39.943,45.64269638,44.94620895
3754,25044.50653,6.95680737,05/04/2018 17:47:30,100.4303832,5,8,-2.951664686,3.807247162,0,-11.237717,0.082312163,0,0.31554134,-0.000357698,0,0,0,0,0:01:40.446,45.4961853,44.79993439
3755,25045.01881,6.95694967,05/04/2018 17:47:30,100.9426625,5,8,-2.95345068,3.807247162,0,-11.24451672,0.082773513,0,0.317297813,-0.000302744,0,0,0,0,0:01:40.958,45.56943893,44.87306976
3756,25045.52228,6.957089523,05/04/2018 17:47:31,101.4461361,5,8,-2.951664686,3.806942463,0,-11.23681763,0.083199161,0,0.318918287,-0.000357741,0,0,0,0,0:01:41.462,45.56943893,44.94620895
3757,25046.03792,6.957232755,05/04/2018 17:47:31,101.9617682,5,8,-2.95345068,3.806942463,0,-11.2436168,0.083567926,0,0.320322098,-0.000304651,0,0,0,0,0:01:41.977,45.62958145,45.15262604
3758,25046.538,6.957371666,05/04/2018 17:47:32,102.4618491,5,8,-2.951664686,3.806333303,0,-11.2350196,0.084032254,0,0.32208963,-0.00042222,0,0,0,0,0:01:42.477,45.58256149,45.03230286
3759,25047.05018,6.95751394,05/04/2018 17:47:32,102.9740353,5,8,-2.951664686,3.806333303,0,-11.2350196,0.084452287,0,0.323688506,-0.000365527,0,0,0,0,0:01:42.990,45.64269638,45.09246445
3760,25047.55369,6.957653804,05/04/2018 17:47:33,103.4775448,5,8,-2.951664686,3.806333303,0,-11.2350196,0.084849402,0,0.325200077,-0.000301765,0,0,0,0,0:01:43.493,45.4961853,44.94620895
3761,25048.06587,6.957796074,05/04/2018 17:47:33,103.9897178,5,8,-2.95345068,3.806028605,0,-11.24091777,0.085272263,0,0.326809572,-0.000362143,0,0,0,0,0:01:44.005,45.64269638,45.09246445
3762,25048.56926,6.957935904,05/04/2018 17:47:34,104.4931073,5,8,-2.951664686,3.806028605,0,-11.23412023,0.085631054,0,0.328175161,-0.000297208,0,0,0,0,0:01:44.509,45.70282745,45.15262604
3763,25049.08217,6.958078381,05/04/2018 17:47:34,105.0060223,5,8,-2.95345068,3.805723906,0,-11.24001786,0.086092437,0,0.329931165,-0.000362176,0,0,0,0,0:01:45.022,45.56943893,45.09246445
3764,25049.58513,6.958218091,05/04/2018 17:47:35,105.5089789,5,8,-2.951664686,3.805723906,0,-11.23322086,0.086515204,0,0.331540128,-0.000304637,0,0,0,0,0:01:45.525,45.64269638,44.94620895
3765,25050.09726,6.95836035,05/04/2018 17:47:35,106.0211134,5,8,-2.951664686,3.805419445,0,-11.23232219,0.086873993,0,0.332905505,-0.000365524,0,0,0,0,0:01:46.037,45.64269638,44.79993439
3766,25050.60074,6.958500206,05/04/2018 17:47:36,106.5245943,5,8,-2.951664686,3.805419445,0,-11.23232219,0.08733529,0,0.334660954,-0.000301968,0,0,0,0,0:01:46.540,45.70282745,45.15262604
3767,25051.11288,6.958642466,05/04/2018 17:47:36,107.036728,5,8,-2.95345068,3.805114746,0,-11.23821873,0.087758304,0,0.336270623,-0.000357686,0,0,0,0,0:01:47.052,45.64269638,44.94620895
3768,25051.61634,6.958782316,05/04/2018 17:47:37,107.5401903,5,8,-2.951664686,3.805114746,0,-11.23142282,0.088052827,0,0.337391318,-0.000298119,0,0,0,0,0:01:47.556,45.64269638,44.79993439
3769,25052.12875,6.958924654,05/04/2018 17:47:37,108.0526069,5,8,-2.951664686,3.804810047,0,-11.23052345,0.08861683,0,0.339537348,-0.000299938,0,0,0,0,0:01:48.068,45.70282745,45.15262604
3770,25052.6323,6.959064529,05/04/2018 17:47:38,108.5561564,5,8,-2.951664686,3.804810047,0,-11.23052345,0.088975444,0,0.340901786,-0.000302744,0,0,0,0,0:01:48.572,45.76296234,45.06653976
3771,25053.14889,6.959208026,05/04/2018 17:47:38,109.0727439,5,8,-2.95345068,3.804505348,0,-11.23641891,0.089398579,0,0.342511633,-0.000302733,0,0,0,0,0:01:49.088,45.64269638,44.94620895
3772,25053.65982,6.959349951,05/04/2018 17:47:39,109.5836757,5,8,-2.95345068,3.804200888,0,-11.2355197,0.089862819,0,0.344277799,-0.000362996,0,0,0,0,0:01:49.599,45.70282745,44.93324661
3773,25054.16318,6.959489772,05/04/2018 17:47:39,110.0870307,5,8,-2.95345068,3.804200888,0,-11.2355197,0.090285463,0,0.345885602,-0.000363018,0,0,0,0,0:01:50.103,45.70282745,45.00637436
3774,25054.66348,6.959628743,05/04/2018 17:47:40,110.5873274,5,8,-2.951664686,3.804200888,0,-11.22872542,0.090680009,0,0.347386516,-0.000304587,0,0,0,0,0:01:50.603,45.62958145,44.86010742
3775,25055.17555,6.959770986,05/04/2018 17:47:40,111.0994025,5,8,-2.95345068,3.803896189,0,-11.23461978,0.091102978,0,0.348995501,-0.000302749,0,0,0,0,0:01:51.115,45.56943893,45.0193367
3776,25055.67916,6.959910878,05/04/2018 17:47:41,111.6030136,5,8,-2.95345068,3.803896189,0,-11.23461978,0.091461693,0,0.350359993,-0.000302743,0,0,0,0,0:01:51.619,45.64269638,45.09246445
3777,25056.19129,6.960053137,05/04/2018 17:47:41,112.1151435,5,8,-2.951664686,3.80359149,0,-11.22692668,0.091861873,0,0.351882158,-0.000304426,0,0,0,0,0:01:52.131,45.70282745,45.15262604
3778,25056.70693,6.960196368,05/04/2018 17:47:42,112.6307769,5,8,-2.95345068,3.803286791,0,-11.23281996,0.092358666,0,0.353771671,-0.000361068,0,0,0,0,0:01:52.646,45.64269638,45.23870468
3779,25057.22258,6.960339606,05/04/2018 17:47:42,113.1464324,5,8,-2.95345068,3.80298233,0,-11.23192075,0.09271756,0,0.355136636,-0.000365542,0,0,0,0,0:01:53.162,45.70282745,45.07950211
3780,25057.73843,6.960482898,05/04/2018 17:47:43,113.6622857,5,8,-2.951664686,3.80298233,0,-11.22512865,0.093178924,0,0.356891287,-0.000301763,0,0,0,0,0:01:53.678,45.64269638,44.87306976
3781,25058.25387,6.960626076,05/04/2018 17:47:43,114.1777257,5,8,-2.951664686,3.80298233,0,-11.22512865,0.093601872,0,0.358499748,-0.000304588,0,0,0,0,0:01:54.193,45.64269638,45.09246445
3782,25058.76952,6.960769312,05/04/2018 17:47:44,114.6933745,5,8,-2.951664686,3.802677631,0,-11.22422928,0.094063346,0,0.360254648,-0.000301803,0,0,0,0,0:01:54.709,45.64269638,44.94620895
3783,25059.26954,6.960908205,05/04/2018 17:47:44,115.1933897,5,8,-2.95345068,3.802677631,0,-11.23102084,0.094422158,0,0.361619095,-0.000302,0,0,0,0,0:01:55.209,45.70282745,44.86010742
3784,25059.7696,6.961047112,05/04/2018 17:47:45,115.6934542,5,8,-2.951664686,3.802372932,0,-11.22332991,0.094845016,0,0.363227039,-0.000365572,0,0,0,0,0:01:55.709,45.64269638,44.79993439
3785,25060.2852,6.961190333,05/04/2018 17:47:45,116.2090508,5,8,-2.95345068,3.802372932,0,-11.23012092,0.095306354,0,0.364981196,-0.000301805,0,0,0,0,0:01:56.225,45.61262894,45.06238556
3786,25060.78521,6.961329225,05/04/2018 17:47:46,116.7090611,5,8,-2.951664686,3.802068472,0,-11.22243124,0.095668108,0,0.366356659,-0.000365518,0,0,0,0,0:01:56.725,45.59950638,45.12254333
3787,25061.28525,6.961468124,05/04/2018 17:47:46,117.2090993,5,8,-2.95345068,3.801763773,0,-11.2283218,0.096126558,0,0.368099679,-0.000302696,0,0,0,0,0:01:57.225,45.62958145,45.00637436
3788,25061.78526,6.961607016,05/04/2018 17:47:47,117.7091112,5,8,-2.95345068,3.801763773,0,-11.2283218,0.096485409,0,0.369463985,-0.000302696,0,0,0,0,0:01:57.725,45.64269638,44.94620895
3789,25062.28883,6.961746897,05/04/2018 17:47:47,118.212681,5,8,-2.951664686,3.801459074,0,-11.2206325,0.096908597,0,0.371072811,-0.000298102,0,0,0,0,0:01:58.228,45.64269638,44.94620895
3790,25062.78895,6.961885819,05/04/2018 17:47:48,118.7127998,5,8,-2.951664686,3.801459074,0,-11.2206325,0.097305711,0,0.372582451,-0.000302742,0,0,0,0,0:01:58.728,45.50930023,45.03230286
3791,25063.30099,6.962028053,05/04/2018 17:47:48,119.2248416,5,8,-2.95345068,3.801154375,0,-11.22652197,0.09772877,0,0.374190662,-0.000363287,0,0,0,0,0:01:59.240,45.71594238,44.94620895
3792,25063.8046,6.962167944,05/04/2018 17:47:49,119.7284507,5,8,-2.95345068,3.801154375,0,-11.22652197,0.09815152,0,0.37579765,-0.000300873,0,0,0,0,0:01:59.744,45.78918839,44.94620895
3793,25064.08256,6.962245155,05/04/2018 17:47:49,120.0064094,5,8,-2.951664686,3.801154375,0,-11.21973314,0.098382237,0,0.376674667,-0.000298306,0,0,0,0,0:02:00.022,45.78918839,44.94620895
3794,25064.09793,6.962249424,05/04/2018 17:47:50,0.015669148,6,8,0,3.801154375,0,0,0.098382237,0,0.376674667,0,0,0,0,0,0:02:00.037,45.62958145,45.29885864
3795,25064.59797,6.962388326,05/04/2018 17:47:50,0.515718091,6,8,0,3.896505356,0,0,0.098382237,0,0.376674667,0.019070197,0,0,0,0,0:02:00.537,45.78918839,45.23870468
3796,25065.09798,6.962527217,05/04/2018 17:47:51,1.015726384,6,8,0,3.898333073,0,0,0.098382237,0,0.376674667,0.019435739,0,0,0,0,0:02:01.037,45.71594238,45.09246445
3797,25065.60171,6.962667143,05/04/2018 17:47:51,1.519457808,6,8,0,3.89955163,0,0,0.098382237,0,0.376674667,0.019679451,0,0,0,0,0:02:01.541,45.77607727,45.15262604
3798,25066.1138,6.962809388,05/04/2018 17:47:52,2.03153986,6,8,0,3.900465488,0,0,0.098382237,0,0.376674667,0.019862223,0,0,0,0,0:02:02.053,45.84931564,45.00637436
3799,25066.61713,6.962949203,05/04/2018 17:47:52,2.534875815,6,8,0,3.901684046,0,0,0.098382237,0,0.376674667,0.020105934,0,0,0,0,0:02:02.557,45.71594238,45.23870468
3800,25067.12935,6.963091487,05/04/2018 17:47:53,3.04709863,6,8,0,3.902597904,0,0,0.098382237,0,0.376674667,0.020288706,0,0,0,0,0:02:03.069,45.64269638,45.09246445
3801,25067.63282,6.96323134,05/04/2018 17:47:53,3.550568989,6,8,0,3.902902603,0,0,0.098382237,0,0.376674667,0.020349646,0,0,0,0,0:02:03.572,45.56943893,45.09246445
3802,25068.14502,6.963373616,05/04/2018 17:47:54,4.062762788,6,8,0,3.903816462,0,0,0.098382237,0,0.376674667,0.020532418,0,0,0,0,0:02:04.084,45.71594238,44.94620895
3803,25068.64882,6.96351356,05/04/2018 17:47:54,4.566559508,6,8,0,3.904425859,0,0,0.098382237,0,0.376674667,0.020654297,0,0,0,0,0:02:04.588,45.84931564,45.15262604
3804,25069.16071,6.963655753,05/04/2018 17:47:55,5.078455546,6,8,0,3.905035019,0,0,0.098382237,0,0.376674667,0.020646118,0,0,0,0,0:02:05.100,45.64269638,45.09246445
3805,25069.66432,6.963795643,05/04/2018 17:47:55,5.582059668,6,8,0,3.905644417,0,0,0.098382237,0,0.376674667,0.001799554,0,0,0,0,0:02:05.604,45.64269638,44.79993439
3806,25070.17643,6.963937897,05/04/2018 17:47:56,6.09417223,6,8,0,3.905948877,0,0,0.098382237,0,0.376674667,0.001523068,0,0,0,0,0:02:06.116,45.64269638,45.09246445
3807,25070.67983,6.964077732,05/04/2018 17:47:56,6.597578682,6,8,0,3.906862974,0,0,0.098382237,0,0.376674667,0.001449614,0,0,0,0,0:02:06.619,45.68587494,45.06238556
3808,25071.19212,6.964220035,05/04/2018 17:47:57,7.109868418,6,8,0,3.907167435,0,0,0.098382237,0,0.376674667,0.001327906,0,0,0,0,0:02:07.132,45.64269638,45.09246445
3809,25071.69559,6.964359886,05/04/2018 17:47:57,7.613334607,6,8,0,3.907776833,0,0,0.098382237,0,0.376674667,0.001211715,0,0,0,0,0:02:07.635,45.71594238,44.87306976
3810,25072.20781,6.964502169,05/04/2018 17:47:58,8.125553106,6,8,0,3.908081532,0,0,0.098382237,0,0.376674667,0.001089864,0,0,0,0,0:02:08.147,45.77607727,45.15262604
3811,25072.71265,6.964642404,05/04/2018 17:47:58,8.630396995,6,8,0,3.908690691,0,0,0.098382237,0,0.376674667,0.001073146,0,0,0,0,0:02:08.652,45.71594238,45.09246445
3812,25073.22347,6.964784297,05/04/2018 17:47:59,9.141214584,6,8,0,3.90929985,0,0,0.098382237,0,0.376674667,0.001089812,0,0,0,0,0:02:09.163,45.64269638,45.09246445
3813,25073.72352,6.964923199,05/04/2018 17:47:59,9.641261018,6,8,0,3.909604549,0,0,0.098382237,0,0.376674667,0.001013512,0,0,0,0,0:02:09.663,45.71594238,44.94620895
3814,25074.23912,6.965066422,05/04/2018 17:48:00,10.15686308,6,8,0,3.910213947,0,0,0.098382237,0,0.376674667,0.000968741,0,0,0,0,0:02:10.179,45.61262894,44.91612625
3815,25074.74252,6.965206256,05/04/2018 17:48:00,10.66026606,6,8,0,3.910518408,0,0,0.098382237,0,0.376674667,0.000959774,0,0,0,0,0:02:10.682,45.70282745,45.00637436
3816,25075.25477,6.965348548,05/04/2018 17:48:01,11.17251843,6,8,0,3.910823107,0,0,0.098382237,0,0.376674667,0.000953918,0,0,0,0,0:02:11.194,45.78918839,45.09246445
3817,25075.75833,6.965488425,05/04/2018 17:48:01,11.6760754,6,8,0,3.911432505,0,0,0.098382237,0,0.376674667,0.000907543,0,0,0,0,0:02:11.698,45.75912476,45.06238556
3818,25076.27052,6.965630701,05/04/2018 17:48:02,12.18826714,6,8,0,3.911736965,0,0,0.098382237,0,0.376674667,0.000894281,0,0,0,0,0:02:12.210,45.81925201,44.97629166
3819,25076.77391,6.965770531,05/04/2018 17:48:02,12.69165555,6,8,0,3.912041664,0,0,0.098382237,0,0.376674667,0.000841646,0,0,0,0,0:02:12.713,45.76296234,44.92028046
3820,25077.28613,6.965912815,05/04/2018 17:48:03,13.2038765,6,8,0,3.912346363,0,0,0.098382237,0,0.376674667,0.000787113,0,0,0,0,0:02:13.226,45.78918839,44.94620895
3821,25077.78973,6.966052703,05/04/2018 17:48:03,13.70747533,6,8,0,3.912955523,0,0,0.098382237,0,0.376674667,0.000841809,0,0,0,0,0:02:13.729,45.70282745,45.00637436
3822,25078.30181,6.966194947,05/04/2018 17:48:04,14.21955362,6,8,0,3.913260221,0,0,0.098382237,0,0.376674667,0.00078469,0,0,0,0,0:02:14.241,45.84931564,45.00637436
3823,25078.80531,6.966334809,05/04/2018 17:48:04,14.72305491,6,8,0,3.91356492,0,0,0.098382237,0,0.376674667,0.000723804,0,0,0,0,0:02:14.745,45.78918839,44.94620895
3824,25079.3175,6.966477083,05/04/2018 17:48:05,15.23524163,6,8,0,3.913869381,0,0,0.098382237,0,0.376674667,0.000731052,0,0,0,0,0:02:15.257,45.92255402,44.78697205
3825,25079.82102,6.966616951,05/04/2018 17:48:05,15.73876856,6,8,0,3.91417408,0,0,0.098382237,0,0.376674667,0.000724321,0,0,0,0,0:02:15.760,45.61262894,44.91612625
3826,25080.3332,6.966759223,05/04/2018 17:48:06,16.25094562,6,8,0,3.914478779,0,0,0.098382237,0,0.376674667,0.000670159,0,0,0,0,0:02:16.273,45.78918839,45.09246445
3827,25080.83666,6.966899071,05/04/2018 17:48:06,16.75440041,6,8,0,3.914478779,0,0,0.098382237,0,0.376674667,0.00059985,0,0,0,0,0:02:16.776,45.92255402,44.86010742
3828,25081.34885,6.967041348,05/04/2018 17:48:07,17.26659633,6,8,0,3.915087938,0,0,0.098382237,0,0.376674667,0.000663942,0,0,0,0,0:02:17.288,45.64269638,44.94620895
3829,25081.85246,6.967181238,05/04/2018 17:48:07,17.7702016,6,8,0,3.915392637,0,0,0.098382237,0,0.376674667,0.000670157,0,0,0,0,0:02:17.792,45.71594238,45.09246445
3830,25082.36453,6.967323481,05/04/2018 17:48:08,18.28227602,6,8,0,3.915697336,0,0,0.098382237,0,0.376674667,0.000661888,0,0,0,0,0:02:18.304,45.78918839,45.09246445
3831,25082.86798,6.967463327,05/04/2018 17:48:08,18.78572104,6,8,0,3.916002035,0,0,0.098382237,0,0.376674667,0.000602174,0,0,0,0,0:02:18.807,45.71594238,45.09246445
3832,25083.38038,6.967605662,05/04/2018 17:48:09,19.29812766,6,8,0,3.916002035,0,0,0.098382237,0,0.376674667,0.000548329,0,0,0,0,0:02:19.320,45.78918839,44.79993439
3833,25083.88369,6.96774547,05/04/2018 17:48:09,19.80143705,6,8,0,3.916306496,0,0,0.098382237,0,0.376674667,0.00054357,0,0,0,0,0:02:19.823,45.61262894,44.91612625
3834,25084.39589,6.967887748,05/04/2018 17:48:10,20.31363801,6,8,0,3.916611195,0,0,0.098382237,0,0.376674667,0.000548335,0,0,0,0,0:02:20.335,45.84931564,45.00637436
3835,25084.89947,6.968027631,05/04/2018 17:48:10,20.81721382,6,8,0,3.916915894,0,0,0.098382237,0,0.376674667,0.000548334,0,0,0,0,0:02:20.839,45.78918839,44.79993439
3836,25085.41162,6.968169895,05/04/2018 17:48:11,21.32936723,6,8,0,3.917220592,0,0,0.098382237,0,0.376674667,0.000543239,0,0,0,0,0:02:21.351,45.58256149,44.88603973
3837,25085.91526,6.968309794,05/04/2018 17:48:11,21.83300262,6,8,0,3.917525053,0,0,0.098382237,0,0.376674667,0.000548291,0,0,0,0,0:02:21.855,45.84931564,44.86010742
3838,25086.42725,6.968452014,05/04/2018 17:48:12,22.34499565,6,8,0,3.917525053,0,0,0.098382237,0,0.376674667,0.000482874,0,0,0,0,0:02:22.367,45.84931564,45.00637436
3839,25086.94302,6.968595282,05/04/2018 17:48:13,22.86075971,6,8,0,3.917525053,0,0,0.098382237,0,0.376674667,0.000422502,0,0,0,0,0:02:22.882,45.78918839,44.94620895
3840,25087.45856,6.968738488,05/04/2018 17:48:13,23.37630035,6,8,0,3.918134451,0,0,0.098382237,0,0.376674667,0.00048138,0,0,0,0,0:02:23.398,45.64269638,44.79993439
3841,25087.95861,6.968877391,05/04/2018 17:48:14,23.87634986,6,8,0,3.918438911,0,0,0.098382237,0,0.376674667,0.000484318,0,0,0,0,0:02:23.898,45.78918839,44.79993439
3842,25088.45861,6.969016281,05/04/2018 17:48:14,24.37635605,6,8,0,3.918438911,0,0,0.098382237,0,0.376674667,0.000476919,0,0,0,0,0:02:24.398,45.64269638,45.09246445
3843,25088.96219,6.969156163,05/04/2018 17:48:15,24.8799298,6,8,0,3.918438911,0,0,0.098382237,0,0.376674667,0.000423544,0,0,0,0,0:02:24.902,45.61262894,44.989254
3844,25089.47431,6.969298418,05/04/2018 17:48:15,25.39204949,6,8,0,3.91874361,0,0,0.098382237,0,0.376674667,0.000423808,0,0,0,0,0:02:25.414,45.78918839,45.09246445
3845,25089.97797,6.969438324,05/04/2018 17:48:16,25.89571069,6,8,0,3.919048309,0,0,0.098382237,0,0.376674667,0.00041733,0,0,0,0,0:02:25.917,45.86242676,45.23870468
3846,25090.48999,6.969580554,05/04/2018 17:48:16,26.40773887,6,8,0,3.919353008,0,0,0.098382237,0,0.376674667,0.000423819,0,0,0,0,0:02:26.429,45.71594238,45.09246445
3847,25090.9934,6.96972039,05/04/2018 17:48:17,26.91114731,6,8,0,3.919657469,0,0,0.098382237,0,0.376674667,0.00041705,0,0,0,0,0:02:26.933,45.84931564,45.15262604
3848,25091.50567,6.969862686,05/04/2018 17:48:17,27.42341349,6,8,0,3.919657469,0,0,0.098382237,0,0.376674667,0.000421195,0,0,0,0,0:02:27.445,45.92255402,45.15262604
3849,25092.00917,6.970002546,05/04/2018 17:48:18,27.92691043,6,8,0,3.919962168,0,0,0.098382237,0,0.376674667,0.000476964,0,0,0,0,0:02:27.949,45.83236694,44.76984787
3850,25092.52132,6.970144812,05/04/2018 17:48:18,28.43906637,6,8,0,3.919962168,0,0,0.098382237,0,0.376674667,0.000357699,0,0,0,0,0:02:28.461,45.78918839,44.79993439
3851,25093.02487,6.970284686,05/04/2018 17:48:19,28.94261326,6,8,0,3.920266867,0,0,0.098382237,0,0.376674667,0.000363305,0,0,0,0,0:02:28.964,45.75912476,44.84298706
3852,25093.53701,6.970426948,05/04/2018 17:48:19,29.454756,6,8,0,3.920266867,0,0,0.098382237,0,0.376674667,0.000363307,0,0,0,0,0:02:29.476,45.72905731,44.88603973
3853,25094.04064,6.970566844,05/04/2018 17:48:20,29.95838301,6,8,0,3.920571566,0,0,0.098382237,0,0.376674667,0.000421541,0,0,0,0,0:02:29.980,45.92255402,45.15262604
3854,25094.55295,6.970709152,05/04/2018 17:48:20,30.47069228,6,8,0,3.920876026,0,0,0.098382237,0,0.376674667,0.000422504,0,0,0,0,0:02:30.492,45.86242676,44.94620895
3855,25095.05613,6.970848926,05/04/2018 17:48:21,30.97387583,6,8,0,3.920876026,0,0,0.098382237,0,0.376674667,0.000365525,0,0,0,0,0:02:30.996,45.95261765,45.18270874
3856,25095.56846,6.97099124,05/04/2018 17:48:21,31.48620906,6,8,0,3.920876026,0,0,0.098382237,0,0.376674667,0.000304591,0,0,0,0,0:02:31.508,45.92255402,45.15262604
3857,25096.07179,6.971131054,05/04/2018 17:48:22,31.98953853,6,8,0,3.921180725,0,0,0.098382237,0,0.376674667,0.000302012,0,0,0,0,0:02:32.011,45.70282745,45.15262604
3858,25096.58406,6.97127335,05/04/2018 17:48:22,32.50180424,6,8,0,3.921485424,0,0,0.098382237,0,0.376674667,0.000365572,0,0,0,0,0:02:32.524,45.93566513,44.79993439
3859,25097.08765,6.971413237,05/04/2018 17:48:23,33.00539626,6,8,0,3.921789885,0,0,0.098382237,0,0.376674667,0.000362129,0,0,0,0,0:02:33.027,45.92255402,45.00637436
3860,25097.59979,6.971555498,05/04/2018 17:48:23,33.51753664,6,8,0,3.921789885,0,0,0.098382237,0,0.376674667,0.000362118,0,0,0,0,0:02:33.539,45.71594238,45.09246445
