Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
13805,51499.87402,14.30552056,04/25/2018 06:43:15,39.6740508,6,28,0,3.00673914,0,0,0.098462599,0,0.266429471,0.001634441,0,0,0,0,0:02:39.698,3.082633257,-0.803451538
13806,51500.37768,14.30566047,04/25/2018 06:43:15,40.17771303,6,28,0,3.007652998,0,0,0.098462599,0,0.266429471,0.001609422,0,0,0,0,0:02:40.202,3.038308382,-0.468776286
13807,51500.88975,14.30580271,04/25/2018 06:43:16,40.68977538,6,28,0,3.008566618,0,0,0.098462599,0,0.266429471,0.001634402,0,0,0,0,0:02:40.714,3.126959562,-0.531218231
13808,51501.39333,14.30594259,04/25/2018 06:43:16,41.19336382,6,28,0,3.009175777,0,0,0.098462599,0,0.266429471,0.001573907,0,0,0,0,0:02:41.218,3.189088583,-0.696314156
13809,51501.90538,14.30608483,04/25/2018 06:43:17,41.70540789,6,28,0,3.010089636,0,0,0.098462599,0,0.266429471,0.001564178,0,0,0,0,0:02:41.730,2.976179123,-0.607062697
13810,51502.40915,14.30622476,04/25/2018 06:43:17,42.20918223,6,28,0,3.010698557,0,0,0.098462599,0,0.266429471,0.001575069,0,0,0,0,0:02:42.233,3.082633257,-0.727559268
13811,51502.92114,14.30636698,04/25/2018 06:43:18,42.72117352,6,28,0,3.011307716,0,0,0.098462599,0,0.266429471,0.001490189,0,0,0,0,0:02:42.745,3.158022642,-0.87936312
13812,51503.42476,14.30650688,04/25/2018 06:43:18,43.22478395,6,28,0,3.011916876,0,0,0.098462599,0,0.266429471,0.001467741,0,0,0,0,0:02:43.249,3.007242203,-0.727559268
13813,51503.93675,14.3066491,04/25/2018 06:43:19,43.73677751,6,28,0,3.012830734,0,0,0.098462599,0,0.266429471,0.001513327,0,0,0,0,0:02:43.761,3.051570177,-0.682923973
13814,51504.44045,14.30678901,04/25/2018 06:43:19,44.24047786,6,28,0,3.013439894,0,0,0.098462599,0,0.266429471,0.001430621,0,0,0,0,0:02:44.265,2.825400114,-0.834705055
13815,51504.95248,14.30693124,04/25/2018 06:43:20,44.75250805,6,28,0,3.014049053,0,0,0.098462599,0,0.266429471,0.001392274,0,0,0,0,0:02:44.777,3.158022642,-0.955293834
13816,51505.45617,14.30707116,04/25/2018 06:43:21,45.25620305,6,28,0,3.014658213,0,0,0.098462599,0,0.266429471,0.001387962,0,0,0,0,0:02:45.280,2.825400114,-0.834705055
13817,51505.96814,14.30721337,04/25/2018 06:43:21,45.76816501,6,28,0,3.015571833,0,0,0.098462599,0,0.266429471,0.001461859,0,0,0,0,0:02:45.792,3.113699198,-0.772198439
13818,51506.47176,14.30735327,04/25/2018 06:43:22,46.27179281,6,28,0,3.016180992,0,0,0.098462599,0,0.266429471,0.00138796,0,0,0,0,0:02:46.296,3.082633257,-0.803451538
13819,51506.98379,14.3074955,04/25/2018 06:43:22,46.78381492,6,28,0,3.016485691,0,0,0.098462599,0,0.266429471,0.001267251,0,0,0,0,0:02:46.808,3.007242203,-0.803451538
13820,51507.48749,14.30763541,04/25/2018 06:43:23,47.28751863,6,28,0,3.017399311,0,0,0.098462599,0,0.266429471,0.001326683,0,0,0,0,0:02:47.312,2.976179123,-0.834705055
13821,51507.99951,14.30777764,04/25/2018 06:43:23,47.79954097,6,28,0,3.018008471,0,0,0.098462599,0,0.266429471,0.00126726,0,0,0,0,0:02:47.824,3.038308382,-0.696314156
13822,51508.50314,14.30791754,04/25/2018 06:43:24,48.3031725,6,28,0,3.01861763,0,0,0.098462599,0,0.266429471,0.001340096,0,0,0,0,0:02:48.327,3.038308382,-0.544604421
13823,51509.01514,14.30805976,04/25/2018 06:43:24,48.81516902,6,28,0,3.019226789,0,0,0.098462599,0,0.266429471,0.001267273,0,0,0,0,0:02:48.839,2.976179123,-0.607062697
13824,51509.51521,14.30819867,04/25/2018 06:43:25,49.31523791,6,28,0,3.019835949,0,0,0.098462599,0,0.266429471,0.001279153,0,0,0,0,0:02:49.339,3.100443363,-0.633830905
13825,51510.03082,14.30834189,04/25/2018 06:43:25,49.83085033,6,28,0,3.020445108,0,0,0.098462599,0,0.266429471,0.001279147,0,0,0,0,0:02:49.855,3.100443363,-0.482153684
13826,51510.53446,14.3084818,04/25/2018 06:43:26,50.3344911,6,28,0,3.021054268,0,0,0.098462599,0,0.266429471,0.00121069,0,0,0,0,0:02:50.359,3.007242203,-0.49999705
13827,51511.04652,14.30862403,04/25/2018 06:43:26,50.84654708,6,28,0,3.021663427,0,0,0.098462599,0,0.266429471,0.001192175,0,0,0,0,0:02:50.871,3.038308382,-0.544604421
13828,51511.55014,14.30876393,04/25/2018 06:43:27,51.3501723,6,28,0,3.021967888,0,0,0.098462599,0,0.266429471,0.00115015,0,0,0,0,0:02:51.374,2.931852818,-0.87936312
13829,51512.0623,14.3089062,04/25/2018 06:43:27,51.86233291,6,28,0,3.022881746,0,0,0.098462599,0,0.266429471,0.001206951,0,0,0,0,0:02:51.887,2.976179123,-0.758804798
13830,51512.56588,14.30904608,04/25/2018 06:43:28,52.36590849,6,28,0,3.023186207,0,0,0.098462599,0,0.266429471,0.001156476,0,0,0,0,0:02:52.390,3.051570177,-0.531218231
13831,51513.07786,14.30918829,04/25/2018 06:43:28,52.87788989,6,28,0,3.024100065,0,0,0.098462599,0,0.266429471,0.001206934,0,0,0,0,0:02:52.902,2.825400114,-0.607062697
13832,51513.58152,14.3093282,04/25/2018 06:43:29,53.38154819,6,28,0,3.024708986,0,0,0.098462599,0,0.266429471,0.001218216,0,0,0,0,0:02:53.406,2.962918758,-0.696314156
13833,51514.0936,14.30947044,04/25/2018 06:43:29,53.89362476,6,28,0,3.025013685,0,0,0.098462599,0,0.266429471,0.001157319,0,0,0,0,0:02:53.918,2.887529135,-0.696314156
13834,51514.59728,14.30961036,04/25/2018 06:43:30,54.39730799,6,28,0,3.025622845,0,0,0.098462599,0,0.266429471,0.001146562,0,0,0,0,0:02:54.421,3.069377184,-0.816841304
13835,51515.11386,14.30975385,04/25/2018 06:43:30,54.91389039,6,28,0,3.026232004,0,0,0.098462599,0,0.266429471,0.001157318,0,0,0,0,0:02:54.938,2.976179123,-0.758804798
13836,51515.62498,14.30989583,04/25/2018 06:43:31,55.42501372,6,28,0,3.026536465,0,0,0.098462599,0,0.266429471,0.001157312,0,0,0,0,0:02:55.449,3.038308382,-0.696314156
13837,51516.12499,14.31003472,04/25/2018 06:43:31,55.92501562,6,28,0,3.027145624,0,0,0.098462599,0,0.266429471,0.001086195,0,0,0,0,0:02:55.949,2.900789738,-0.531218231
13838,51516.62867,14.31017463,04/25/2018 06:43:32,56.42870088,6,28,0,3.027450323,0,0,0.098462599,0,0.266429471,0.001035506,0,0,0,0,0:02:56.453,3.038308382,-0.544604421
13839,51517.14059,14.31031683,04/25/2018 06:43:32,56.94061892,6,28,0,3.028059483,0,0,0.098462599,0,0.266429471,0.001029064,0,0,0,0,0:02:56.965,3.038308382,-0.92402488
13840,51517.64465,14.31045685,04/25/2018 06:43:33,57.44467662,6,28,0,3.028668642,0,0,0.098462599,0,0.266429471,0.001090404,0,0,0,0,0:02:57.469,2.887529135,-0.696314156
13841,51518.1563,14.31059897,04/25/2018 06:43:33,57.95633166,6,28,0,3.029277802,0,0,0.098462599,0,0.266429471,0.001029081,0,0,0,0,0:02:57.981,2.949664354,-0.557982385
13842,51518.65992,14.31073887,04/25/2018 06:43:34,58.45994506,6,28,0,3.029886961,0,0,0.098462599,0,0.266429471,0.001029108,0,0,0,0,0:02:58.484,2.962918758,-0.696314156
13843,51519.17198,14.31088111,04/25/2018 06:43:34,58.9720078,6,28,0,3.030191422,0,0,0.098462599,0,0.266429471,0.001012407,0,0,0,0,0:02:58.996,2.856463194,-0.575833321
13844,51519.67566,14.31102102,04/25/2018 06:43:35,59.47568696,6,28,0,3.03049612,0,0,0.098462599,0,0.266429471,0.000967884,0,0,0,0,0:02:59.500,2.887529135,-0.772198439
13845,51520.18767,14.31116324,04/25/2018 06:43:35,59.98769638,6,28,0,3.03140974,0,0,0.098462599,0,0.266429471,0.001013322,0,0,0,0,0:03:00.012,3.113699198,-0.696314156
13846,51520.69131,14.31130314,04/25/2018 06:43:36,60.49133658,6,28,0,3.031714439,0,0,0.098462599,0,0.266429471,0.000998099,0,0,0,0,0:03:00.516,3.038308382,-0.696314156
13847,51521.20331,14.31144536,04/25/2018 06:43:36,61.00333614,6,28,0,3.03232336,0,0,0.098462599,0,0.266429471,0.00102906,0,0,0,0,0:03:01.028,3.038308382,-0.696314156
13848,51521.70706,14.31158529,04/25/2018 06:43:37,61.50708598,6,28,0,3.032628059,0,0,0.098462599,0,0.266429471,0.001012592,0,0,0,0,0:03:01.531,3.113699198,-0.544604421
13849,51522.21902,14.31172751,04/25/2018 06:43:37,62.01904842,6,28,0,3.03293252,0,0,0.098462599,0,0.266429471,0.000908005,0,0,0,0,0:03:02.043,2.887529135,-0.620449424
13850,51522.72265,14.3118674,04/25/2018 06:43:38,62.52267537,6,28,0,3.033541679,0,0,0.098462599,0,0.266429471,0.00096851,0,0,0,0,0:03:02.547,2.887529135,-0.468776286
13851,51523.23467,14.31200963,04/25/2018 06:43:38,63.03469998,6,28,0,3.034150839,0,0,0.098462599,0,0.266429471,0.000962519,0,0,0,0,0:03:03.059,2.887529135,-0.848102033
13852,51523.73833,14.31214954,04/25/2018 06:43:39,63.53836007,6,28,0,3.034455538,0,0,0.098462599,0,0.266429471,0.000968563,0,0,0,0,0:03:03.563,2.887529135,-0.620449424
13853,51524.25035,14.31229176,04/25/2018 06:43:39,64.05037518,6,28,0,3.035064697,0,0,0.098462599,0,0.266429471,0.00096857,0,0,0,0,0:03:04.075,3.038308382,-0.544604421
13854,51524.75412,14.3124317,04/25/2018 06:43:40,64.55415193,6,28,0,3.035064697,0,0,0.098462599,0,0.266429471,0.000894108,0,0,0,0,0:03:04.578,2.962918758,-0.772198439
13855,51525.26608,14.31257391,04/25/2018 06:43:40,65.06611286,6,28,0,3.035673857,0,0,0.098462599,0,0.266429471,0.000847481,0,0,0,0,0:03:05.090,2.962918758,-0.848102033
13856,51525.76969,14.3127138,04/25/2018 06:43:41,65.56971568,6,28,0,3.036283016,0,0,0.098462599,0,0.266429471,0.000894111,0,0,0,0,0:03:05.594,2.962918758,-0.696314156
13857,51526.2818,14.31285605,04/25/2018 06:43:41,66.08182567,6,28,0,3.036283016,0,0,0.098462599,0,0.266429471,0.000842423,0,0,0,0,0:03:06.106,2.887529135,-0.696314156
13858,51526.78548,14.31299597,04/25/2018 06:43:42,66.58551187,6,28,0,3.036892176,0,0,0.098462599,0,0.266429471,0.000848098,0,0,0,0,0:03:06.610,2.887529135,-0.772198439
13859,51527.29744,14.31313818,04/25/2018 06:43:42,67.09746472,6,28,0,3.037501335,0,0,0.098462599,0,0.266429471,0.000902432,0,0,0,0,0:03:07.122,2.856463194,-0.727559268
13860,51527.80106,14.31327807,04/25/2018 06:43:43,67.60109305,6,28,0,3.038110495,0,0,0.098462599,0,0.266429471,0.000908037,0,0,0,0,0:03:07.625,2.856463194,-0.727559268
13861,51528.3131,14.31342031,04/25/2018 06:43:43,68.11312904,6,28,0,3.038414955,0,0,0.098462599,0,0.266429471,0.00084748,0,0,0,0,0:03:08.137,2.887529135,-0.696314156
13862,51528.81675,14.31356021,04/25/2018 06:43:44,68.61678137,6,28,0,3.038719654,0,0,0.098462599,0,0.266429471,0.000846871,0,0,0,0,0:03:08.641,2.812138081,-0.620449424
13863,51529.32894,14.31370248,04/25/2018 06:43:44,69.12896821,6,28,0,3.039328575,0,0,0.098462599,0,0.266429471,0.000847411,0,0,0,0,0:03:09.153,2.812138081,-0.772198439
13864,51529.8324,14.31384233,04/25/2018 06:43:45,69.63242421,6,28,0,3.039633274,0,0,0.098462599,0,0.266429471,0.000894107,0,0,0,0,0:03:09.657,2.856463194,-0.575833321
13865,51530.34471,14.31398464,04/25/2018 06:43:45,70.14473921,6,28,0,3.039937735,0,0,0.098462599,0,0.266429471,0.000847394,0,0,0,0,0:03:10.169,2.812138081,-0.468776286
13866,51530.84835,14.31412454,04/25/2018 06:43:46,70.64837937,6,28,0,3.040242434,0,0,0.098462599,0,0.266429471,0.000774312,0,0,0,0,0:03:10.673,2.887529135,-0.544604421
13867,51531.36013,14.3142667,04/25/2018 06:43:46,71.16015856,6,28,0,3.040546894,0,0,0.098462599,0,0.266429471,0.000835044,0,0,0,0,0:03:11.184,3.007242203,-0.575833321
13868,51531.86385,14.31440662,04/25/2018 06:43:47,71.66387573,6,28,0,3.041156054,0,0,0.098462599,0,0.266429471,0.000786891,0,0,0,0,0:03:11.688,2.887529135,-0.696314156
13869,51532.37582,14.31454884,04/25/2018 06:43:47,72.17585171,6,28,0,3.041460752,0,0,0.098462599,0,0.266429471,0.000774889,0,0,0,0,0:03:12.200,2.976179123,-0.758804798
13870,51532.8759,14.31468775,04/25/2018 06:43:48,72.67593132,6,28,0,3.041765213,0,0,0.098462599,0,0.266429471,0.000726367,0,0,0,0,0:03:12.700,2.750008821,-0.607062697
13871,51533.37592,14.31482664,04/25/2018 06:43:48,73.17594692,6,28,0,3.042069912,0,0,0.098462599,0,0.266429471,0.000730988,0,0,0,0,0:03:13.200,2.887529135,-0.544604421
13872,51533.89522,14.31497089,04/25/2018 06:43:49,73.69524614,6,28,0,3.042679071,0,0,0.098462599,0,0.266429471,0.000787459,0,0,0,0,0:03:13.719,2.736749887,-0.620449424
13873,51534.40717,14.3151131,04/25/2018 06:43:49,74.2071967,6,28,0,3.042983532,0,0,0.098462599,0,0.266429471,0.000730968,0,0,0,0,0:03:14.231,2.767818928,-0.740945637
13874,51534.91084,14.31525301,04/25/2018 06:43:50,74.71086725,6,28,0,3.043288231,0,0,0.098462599,0,0.266429471,0.000730955,0,0,0,0,0:03:14.735,2.812138081,-0.92402488
13875,51535.42286,14.31539524,04/25/2018 06:43:50,75.22289335,6,28,0,3.043592691,0,0,0.098462599,0,0.266429471,0.000726449,0,0,0,0,0:03:15.247,2.812138081,-0.848102033
13876,51535.92658,14.31553516,04/25/2018 06:43:51,75.72661141,6,28,0,3.044201851,0,0,0.098462599,0,0.266429471,0.000730415,0,0,0,0,0:03:15.751,2.843207121,-0.437555999
13877,51536.43877,14.31567744,04/25/2018 06:43:51,76.23879849,6,28,0,3.044201851,0,0,0.098462599,0,0.266429471,0.00072638,0,0,0,0,0:03:16.263,3.038308382,-0.468776286
13878,51536.94212,14.31581726,04/25/2018 06:43:52,76.74215016,6,28,0,3.04481101,0,0,0.098462599,0,0.266429471,0.000726442,0,0,0,0,0:03:16.766,2.887529135,-0.620449424
13879,51537.45418,14.31595949,04/25/2018 06:43:53,77.25420973,6,28,0,3.045115709,0,0,0.098462599,0,0.266429471,0.000719707,0,0,0,0,0:03:17.278,2.812138081,-0.620449424
13880,51537.95781,14.31609939,04/25/2018 06:43:53,77.75784251,6,28,0,3.045724869,0,0,0.098462599,0,0.266429471,0.00076274,0,0,0,0,0:03:17.782,2.812138081,-0.848102033
13881,51538.46986,14.31624163,04/25/2018 06:43:54,78.26988999,6,28,0,3.046029329,0,0,0.098462599,0,0.266429471,0.000784486,0,0,0,0,0:03:18.294,2.812138081,-0.772198439
13882,51538.97343,14.31638151,04/25/2018 06:43:54,78.7734625,6,28,0,3.046334028,0,0,0.098462599,0,0.266429471,0.00072366,0,0,0,0,0:03:18.798,2.767818928,-0.968690336
13883,51539.48555,14.31652376,04/25/2018 06:43:55,79.28558247,6,28,0,3.046638489,0,0,0.098462599,0,0.266429471,0.000730948,0,0,0,0,0:03:19.310,2.812138081,-0.772198439
13884,51539.98911,14.31666364,04/25/2018 06:43:55,79.78914112,6,28,0,3.046942949,0,0,0.098462599,0,0.266429471,0.000724127,0,0,0,0,0:03:19.813,2.812138081,-0.772198439
13885,51540.50127,14.31680591,04/25/2018 06:43:56,80.30129463,6,28,0,3.047247648,0,0,0.098462599,0,0.266429471,0.000670012,0,0,0,0,0:03:20.325,2.750008821,-0.910624504
13886,51541.00482,14.31694578,04/25/2018 06:43:56,80.80484417,6,28,0,3.047247648,0,0,0.098462599,0,0.266429471,0.000659735,0,0,0,0,0:03:20.829,2.8742733,-0.633830905
13887,51541.51712,14.31708809,04/25/2018 06:43:57,81.31715096,6,28,0,3.047856808,0,0,0.098462599,0,0.266429471,0.000724193,0,0,0,0,0:03:21.341,2.843207121,-0.589212775
13888,51542.02078,14.31722799,04/25/2018 06:43:57,81.82080657,6,28,0,3.048161268,0,0,0.098462599,0,0.266429471,0.000670018,0,0,0,0,0:03:21.845,2.661359072,-0.544604421
13889,51542.53266,14.31737018,04/25/2018 06:43:58,82.33268447,6,28,0,3.048465967,0,0,0.098462599,0,0.266429471,0.000663787,0,0,0,0,0:03:22.357,2.812138081,-0.772198439
13890,51543.03628,14.31751008,04/25/2018 06:43:58,82.83630883,6,28,0,3.048770428,0,0,0.098462599,0,0.266429471,0.000603848,0,0,0,0,0:03:22.860,2.843207121,-0.740945637
13891,51543.54829,14.3176523,04/25/2018 06:43:59,83.34832261,6,28,0,3.049075127,0,0,0.098462599,0,0.266429471,0.000601581,0,0,0,0,0:03:23.373,2.812138081,-0.696314156
13892,51544.05208,14.31779224,04/25/2018 06:43:59,83.85210976,6,28,0,3.049379587,0,0,0.098462599,0,0.266429471,0.000605716,0,0,0,0,0:03:23.876,2.585970879,-0.620449424
13893,51544.56401,14.31793445,04/25/2018 06:44:00,84.36404366,6,28,0,3.049379587,0,0,0.098462599,0,0.266429471,0.000536435,0,0,0,0,0:03:24.388,2.843207121,-0.665069401
13894,51545.06766,14.31807435,04/25/2018 06:44:00,84.86768721,6,28,0,3.049988747,0,0,0.098462599,0,0.266429471,0.0006458,0,0,0,0,0:03:24.892,2.812138081,-0.772198439
13895,51545.57963,14.31821656,04/25/2018 06:44:01,85.37965648,6,28,0,3.050293446,0,0,0.098462599,0,0.266429471,0.000605317,0,0,0,0,0:03:25.404,2.78107214,-0.575833321
13896,51546.08339,14.3183565,04/25/2018 06:44:01,85.88341537,6,28,0,3.050597906,0,0,0.098462599,0,0.266429471,0.000655668,0,0,0,0,0:03:25.908,2.736749887,-0.468776286
13897,51546.59536,14.31849871,04/25/2018 06:44:02,86.39538586,6,28,0,3.050902605,0,0,0.098462599,0,0.266429471,0.000605343,0,0,0,0,0:03:26.420,2.767818928,-0.665069401
13898,51547.09905,14.31863862,04/25/2018 06:44:02,86.899076,6,28,0,3.050902605,0,0,0.098462599,0,0.266429471,0.000543142,0,0,0,0,0:03:26.923,2.736749887,-0.696314156
13899,51547.61114,14.31878087,04/25/2018 06:44:03,87.41116796,6,28,0,3.051511765,0,0,0.098462599,0,0.266429471,0.000609128,0,0,0,0,0:03:27.435,2.630292892,-0.803451538
13900,51548.11602,14.31892112,04/25/2018 06:44:03,87.91604569,6,28,0,3.051816225,0,0,0.098462599,0,0.266429471,0.000603459,0,0,0,0,0:03:27.940,2.617039919,-0.513375878
13901,51548.62674,14.31906298,04/25/2018 06:44:04,88.42677095,6,28,0,3.052120924,0,0,0.098462599,0,0.266429471,0.000603491,0,0,0,0,0:03:28.451,2.767818928,-0.437555999
13902,51549.13031,14.31920286,04/25/2018 06:44:04,88.93033551,6,28,0,3.052425385,0,0,0.098462599,0,0.266429471,0.000603043,0,0,0,0,0:03:28.955,2.692427874,-0.665069401
13903,51549.64263,14.31934517,04/25/2018 06:44:05,89.44265748,6,28,0,3.052425385,0,0,0.098462599,0,0.266429471,0.00054308,0,0,0,0,0:03:29.467,2.661359072,-0.696314156
13904,51550.15808,14.31948836,04/25/2018 06:44:05,89.95810795,6,28,0,3.052730083,0,0,0.098462599,0,0.266429471,0.000609134,0,0,0,0,0:03:29.982,2.599229813,-0.834705055
13905,51550.65808,14.31962724,04/25/2018 06:44:06,90.45810844,6,28,0,3.053034544,0,0,0.098462599,0,0.266429471,0.000543084,0,0,0,0,0:03:30.482,2.8742733,-0.785586774
13906,51551.16158,14.31976711,04/25/2018 06:44:06,90.96161277,6,28,0,3.053339243,0,0,0.098462599,0,0.266429471,0.000486963,0,0,0,0,0:03:30.986,2.798885107,-0.557982385
13907,51551.67372,14.31990937,04/25/2018 06:44:07,91.47374978,6,28,0,3.053643703,0,0,0.098462599,0,0.266429471,0.00054819,0,0,0,0,0:03:31.498,2.736749887,-0.544604421
13908,51552.1773,14.32004925,04/25/2018 06:44:07,91.97732873,6,28,0,3.053948164,0,0,0.098462599,0,0.266429471,0.000544786,0,0,0,0,0:03:32.002,2.736749887,-0.772198439
13909,51552.6894,14.3201915,04/25/2018 06:44:08,92.48942761,6,28,0,3.054252863,0,0,0.098462599,0,0.266429471,0.000536454,0,0,0,0,0:03:32.514,2.705683947,-0.727559268
13910,51553.19296,14.32033138,04/25/2018 06:44:08,92.99299061,6,28,0,3.054252863,0,0,0.098462599,0,0.266429471,0.000484279,0,0,0,0,0:03:33.017,2.630292892,-0.87936312
13911,51553.72082,14.320478,04/25/2018 06:44:09,93.52084451,6,28,0,3.054862022,0,0,0.098462599,0,0.266429471,0.000605368,0,0,0,0,0:03:33.545,2.843207121,-0.816841304
13912,51554.23639,14.32062122,04/25/2018 06:44:09,94.03641516,6,28,0,3.054862022,0,0,0.098462599,0,0.266429471,0.000481622,0,0,0,0,0:03:34.061,2.812138081,-0.544604421
13913,51554.75204,14.32076446,04/25/2018 06:44:10,94.55207005,6,28,0,3.055166483,0,0,0.098462599,0,0.266429471,0.000484226,0,0,0,0,0:03:34.576,2.585970879,-0.544604421
13914,51555.26811,14.32090781,04/25/2018 06:44:10,95.06813634,6,28,0,3.055775642,0,0,0.098462599,0,0.266429471,0.00054138,0,0,0,0,0:03:35.092,2.736749887,-0.696314156
13915,51555.78333,14.32105092,04/25/2018 06:44:11,95.58335877,6,28,0,3.055775642,0,0,0.098462599,0,0.266429471,0.000544784,0,0,0,0,0:03:35.608,2.736749887,-0.696314156
13916,51556.28334,14.32118982,04/25/2018 06:44:11,96.08336561,6,28,0,3.056080341,0,0,0.098462599,0,0.266429471,0.000484277,0,0,0,0,0:03:36.108,2.767818928,-0.740945637
13917,51556.78342,14.32132873,04/25/2018 06:44:12,96.58345204,6,28,0,3.056080341,0,0,0.098462599,0,0.266429471,0.000476871,0,0,0,0,0:03:36.608,2.812138081,-0.92402488
13918,51557.29903,14.32147195,04/25/2018 06:44:12,97.09905924,6,28,0,3.056689501,0,0,0.098462599,0,0.266429471,0.000544831,0,0,0,0,0:03:37.123,2.661359072,-0.772198439
13919,51557.79908,14.32161086,04/25/2018 06:44:13,97.59911183,6,28,0,3.056689501,0,0,0.098462599,0,0.266429471,0.000476868,0,0,0,0,0:03:37.623,2.723494053,-0.785586774
13920,51558.29909,14.32174975,04/25/2018 06:44:13,98.09911403,6,28,0,3.056993961,0,0,0.098462599,0,0.266429471,0.000541423,0,0,0,0,0:03:38.123,2.661359072,-0.772198439
13921,51558.79911,14.32188864,04/25/2018 06:44:14,98.59913617,6,28,0,3.05729866,0,0,0.098462599,0,0.266429471,0.000476874,0,0,0,0,0:03:38.623,2.692427874,-0.816841304
13922,51559.29919,14.32202755,04/25/2018 06:44:14,99.09921602,6,28,0,3.057603121,0,0,0.098462599,0,0.266429471,0.000536455,0,0,0,0,0:03:39.123,2.8742733,-0.709699094
13923,51559.81479,14.32217077,04/25/2018 06:44:15,99.61481517,6,28,0,3.05790782,0,0,0.098462599,0,0.266429471,0.000544831,0,0,0,0,0:03:39.639,2.736749887,-0.620449424
13924,51560.31492,14.3223097,04/25/2018 06:44:15,100.1149482,6,28,0,3.05821228,0,0,0.098462599,0,0.266429471,0.000483965,0,0,0,0,0:03:40.139,2.523841858,-0.531218231
13925,51560.83046,14.32245291,04/25/2018 06:44:16,100.6304934,6,28,0,3.05821228,0,0,0.098462599,0,0.266429471,0.000481285,0,0,0,0,0:03:40.655,2.736749887,-0.696314156
13926,51561.33064,14.32259185,04/25/2018 06:44:16,101.1306717,6,28,0,3.058516979,0,0,0.098462599,0,0.266429471,0.000484274,0,0,0,0,0:03:41.155,2.661359072,-0.620449424
13927,51561.84619,14.32273505,04/25/2018 06:44:17,101.6462164,6,28,0,3.058516979,0,0,0.098462599,0,0.266429471,0.000476868,0,0,0,0,0:03:41.670,2.661359072,-0.544604421
13928,51562.34624,14.32287395,04/25/2018 06:44:17,102.1462639,6,28,0,3.059126139,0,0,0.098462599,0,0.266429471,0.000469689,0,0,0,0,0:03:42.170,2.661359072,-0.468776286
13929,51562.86188,14.32301719,04/25/2018 06:44:18,102.6619074,6,28,0,3.059430599,0,0,0.098462599,0,0.266429471,0.000544784,0,0,0,0,0:03:42.686,2.661359072,-0.544604421
13930,51563.36188,14.32315608,04/25/2018 06:44:18,103.1619093,6,28,0,3.059735298,0,0,0.098462599,0,0.266429471,0.000536488,0,0,0,0,0:03:43.186,2.585970879,-0.696314156
13931,51563.86197,14.32329499,04/25/2018 06:44:19,103.6619965,6,28,0,3.059735298,0,0,0.098462599,0,0.266429471,0.000484275,0,0,0,0,0:03:43.686,2.523841858,-0.834705055
13932,51564.36554,14.32343487,04/25/2018 06:44:19,104.1655665,6,28,0,3.059735298,0,0,0.098462599,0,0.266429471,0.00042376,0,0,0,0,0:03:44.190,2.661359072,-0.92402488
13933,51564.87756,14.3235771,04/25/2018 06:44:20,104.6775899,6,28,0,3.060344458,0,0,0.098462599,0,0.266429471,0.000481286,0,0,0,0,0:03:44.702,2.585970879,-0.544604421
13934,51565.37765,14.32371601,04/25/2018 06:44:20,105.1776774,6,28,0,3.060344458,0,0,0.098462599,0,0.266429471,0.000424055,0,0,0,0,0:03:45.202,2.585970879,-0.620449424
13935,51565.89329,14.32385925,04/25/2018 06:44:21,105.6933207,6,28,0,3.060648918,0,0,0.098462599,0,0.266429471,0.000484275,0,0,0,0,0:03:45.718,2.585970879,-0.92402488
13936,51566.39687,14.32399913,04/25/2018 06:44:21,106.1969026,6,28,0,3.060953617,0,0,0.098462599,0,0.266429471,0.000476872,0,0,0,0,0:03:46.221,2.661359072,-0.696314156
13937,51566.90892,14.32414137,04/25/2018 06:44:22,106.7089485,6,28,0,3.060953617,0,0,0.098462599,0,0.266429471,0.00048427,0,0,0,0,0:03:46.733,2.661359072,-0.696314156
13938,51567.41263,14.32428129,04/25/2018 06:44:22,107.2126559,6,28,0,3.061258078,0,0,0.098462599,0,0.266429471,0.000417235,0,0,0,0,0:03:47.237,2.585970879,-0.468776286
13939,51567.92464,14.32442351,04/25/2018 06:44:23,107.7246705,6,28,0,3.061258078,0,0,0.098462599,0,0.266429471,0.000423717,0,0,0,0,0:03:47.749,2.585970879,-0.696314156
13940,51568.4284,14.32456345,04/25/2018 06:44:23,108.2284338,6,28,0,3.061562538,0,0,0.098462599,0,0.266429471,0.000363168,0,0,0,0,0:03:48.253,2.585970879,-0.696314156
13941,51568.9403,14.32470564,04/25/2018 06:44:24,108.7403325,6,28,0,3.061867237,0,0,0.098462599,0,0.266429471,0.000421102,0,0,0,0,0:03:48.765,2.661359072,-0.696314156
13942,51569.44396,14.32484554,04/25/2018 06:44:24,109.2439844,6,28,0,3.062171698,0,0,0.098462599,0,0.266429471,0.000423412,0,0,0,0,0:03:49.268,2.523841858,-0.607062697
13943,51569.95599,14.32498778,04/25/2018 06:44:25,109.7560213,6,28,0,3.062171698,0,0,0.098462599,0,0.266429471,0.000357605,0,0,0,0,0:03:49.780,2.661359072,-0.468776286
