Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
7072,32189.33747,8.941482631,10/11/2018 22:30:39,21.68850761,5,15,-2.950476885,3.620201111,0,-10.6813197,0.017752476,0,0.064473769,-0.000962766,0,0,0,0,0:00:21.705,59.66641617,60.23596191
7073,32189.85321,8.941625891,10/11/2018 22:30:40,22.20424614,5,15,-2.948691845,3.620201111,0,-10.67485749,0.018149315,0,0.06591038,-0.000847632,0,0,0,0,0:00:22.220,59.8116684,60.380867
7074,32190.36884,8.941769121,10/11/2018 22:30:40,22.71987445,5,15,-2.948691845,3.619287252,0,-10.67216281,0.01857179,0,0.067439616,-0.000968746,0,0,0,0,0:00:22.736,59.66641617,60.380867
7075,32190.88449,8.941912357,10/11/2018 22:30:41,23.23552325,5,15,-2.946906805,3.619287252,0,-10.66570223,0.019032487,0,0.06910706,-0.000847627,0,0,0,0,0:00:23.252,59.72566223,60.15028381
7076,32191.40026,8.942055629,10/11/2018 22:30:41,23.7513012,5,15,-2.950476885,3.618677855,0,-10.67682536,0.019455051,0,0.070636289,-0.00084765,0,0,0,0,0:00:23.767,59.78205109,60.20634842
7077,32191.91571,8.942198808,10/11/2018 22:30:42,24.26674493,5,15,-2.948691845,3.618677855,0,-10.67036588,0.019813324,0,0.071932745,-0.000834718,0,0,0,0,0:00:24.283,59.72566223,60.29519653
7078,32192.41576,8.942337712,10/11/2018 22:30:42,24.76680114,5,15,-2.946906805,3.618373394,0,-10.66300918,0.020274263,0,0.073600584,-0.000726525,0,0,0,0,0:00:24.783,59.66641617,60.52576447
7079,32192.91582,8.942476616,10/11/2018 22:30:43,25.26685546,5,15,-2.948691845,3.618068695,0,-10.66856966,0.020696254,0,0.075127367,-0.000775075,0,0,0,0,0:00:25.283,59.75242996,60.32164383
7080,32193.43144,8.942619844,10/11/2018 22:30:43,25.78247451,5,15,-2.948691845,3.617459536,0,-10.66677343,0.021054595,0,0.07642367,-0.000782213,0,0,0,0,0:00:25.799,59.72566223,60.44009781
7081,32193.93165,8.942758791,10/11/2018 22:30:44,26.28268396,5,15,-2.950476885,3.616545439,0,-10.67053372,0.021515275,0,0.078090003,-0.00078712,0,0,0,0,0:00:26.299,59.67980576,60.4665451
7082,32194.44709,8.94290197,10/11/2018 22:30:44,26.79813025,5,15,-2.948691845,3.616545439,0,-10.66407804,0.021937663,0,0.079617586,-0.000715451,0,0,0,0,0:00:26.814,59.87091446,60.58499146
7083,32194.94712,8.943040866,10/11/2018 22:30:45,27.29815587,5,15,-2.948691845,3.616240978,0,-10.66318028,0.02233445,0,0.081052526,-0.000666003,0,0,0,0,0:00:27.314,59.70942688,60.35125732
7084,32195.46295,8.943184153,10/11/2018 22:30:45,27.81398714,5,15,-2.948691845,3.61563158,0,-10.66138336,0.022692831,0,0.082348434,-0.000726555,0,0,0,0,0:00:27.830,59.75242996,60.32164383
7085,32195.97842,8.943327338,10/11/2018 22:30:46,28.32945329,5,15,-2.950476885,3.615022421,0,-10.66604009,0.023179091,0,0.084106624,-0.000842412,0,0,0,0,0:00:28.346,59.739048,60.09104919
7086,32196.47848,8.943466246,10/11/2018 22:30:46,28.82952206,5,15,-2.950476885,3.615022421,0,-10.66604009,0.023575987,0,0.085541436,-0.000726544,0,0,0,0,0:00:28.846,59.739048,60.16350937
7087,32196.99453,8.943609591,10/11/2018 22:30:47,29.34556501,5,15,-2.948691845,3.615022421,0,-10.65958713,0.023998383,0,0.087068362,-0.000715406,0,0,0,0,0:00:29.362,59.72281647,60.36448669
7088,32197.50985,8.943752736,10/11/2018 22:30:47,29.86088842,5,15,-2.948691845,3.614413023,0,-10.65779021,0.024459345,0,0.088734449,-0.000726557,0,0,0,0,0:00:29.877,59.60717392,60.32164383
7089,32198.02543,8.943895952,10/11/2018 22:30:48,30.37646427,5,15,-2.946906805,3.614108562,0,-10.65044112,0.024881662,0,0.090260761,-0.000726508,0,0,0,0,0:00:30.393,59.78205109,60.06143188
7090,32198.52547,8.944034852,10/11/2018 22:30:48,30.876503,5,15,-2.946906805,3.613803864,0,-10.6495432,0.025239837,0,0.091555192,-0.00071545,0,0,0,0,0:00:30.893,59.739048,60.23596191
7091,32199.04109,8.944178081,10/11/2018 22:30:49,31.39212991,5,15,-2.948691845,3.613194466,0,-10.65419706,0.025700557,0,0.093220009,-0.000666001,0,0,0,0,0:00:31.408,59.85467911,60.20634842
7092,32199.54113,8.944316981,10/11/2018 22:30:49,31.892168,5,15,-2.948691845,3.612890005,0,-10.65329929,0.026122887,0,0.094745923,-0.000715391,0,0,0,0,0:00:31.908,59.8116684,60.380867
7093,32200.04114,8.944455871,10/11/2018 22:30:50,32.39217361,5,15,-2.948691845,3.612585306,0,-10.65240083,0.026481446,0,0.096041352,-0.000722023,0,0,0,0,0:00:32.408,59.8116684,60.16350937
7094,32200.5412,8.944594777,10/11/2018 22:30:50,32.89223491,5,15,-2.948691845,3.612280607,0,-10.65150237,0.026942023,0,0.097705146,-0.000663942,0,0,0,0,0:00:32.908,59.60717392,60.32164383
7095,32201.04122,8.944733671,10/11/2018 22:30:51,33.39225347,5,15,-2.948691845,3.611671448,0,-10.64970614,0.02730026,0,0.098999159,-0.000666002,0,0,0,0,0:00:33.408,59.95691681,60.09104919
7096,32201.55682,8.944876895,10/11/2018 22:30:51,33.90785796,5,15,-2.948691845,3.611671448,0,-10.64970614,0.027761054,0,0.10066342,-0.000666017,0,0,0,0,0:00:33.924,59.94353104,60.15028381
7097,32202.05688,8.945015801,10/11/2018 22:30:52,34.40792132,5,15,-2.948691845,3.611671448,0,-10.64970614,0.028183493,0,0.102189088,-0.000605439,0,0,0,0,0:00:34.424,59.82505798,60.17673492
7098,32202.57256,8.945159046,10/11/2018 22:30:52,34.92360239,5,15,-2.948691845,3.610757351,0,-10.64701075,0.028605885,0,0.103714349,-0.000722077,0,0,0,0,0:00:34.940,59.63679504,60.35125732
7099,32203.08828,8.945302299,10/11/2018 22:30:53,35.43931249,5,15,-2.946906805,3.61106205,0,-10.64146333,0.029002521,0,0.10514661,-0.00060549,0,0,0,0,0:00:35.455,59.8116684,60.380867
7100,32203.5883,8.945441194,10/11/2018 22:30:53,35.93933422,5,15,-2.950476885,3.610148191,0,-10.65165879,0.029424881,0,0.10667153,-0.000715439,0,0,0,0,0:00:35.955,59.8116684,60.52576447
7101,32204.10371,8.945584365,10/11/2018 22:30:54,36.45475184,5,15,-2.948691845,3.610148191,0,-10.64521453,0.029847306,0,0.10819655,-0.000601688,0,0,0,0,0:00:36.471,59.8116684,60.380867
7102,32204.60375,8.945723265,10/11/2018 22:30:54,36.95479023,5,15,-2.950476885,3.609539032,0,-10.64986148,0.030179951,0,0.109397429,-0.000726516,0,0,0,0,0:00:36.971,59.8116684,60.52576447
7103,32205.10384,8.945862179,10/11/2018 22:30:55,37.45488058,5,15,-2.948691845,3.609539032,0,-10.64341831,0.030640789,0,0.111060907,-0.000599901,0,0,0,0,0:00:37.471,59.75242996,60.32164383
7104,32205.61946,8.946005406,10/11/2018 22:30:55,37.97049986,5,15,-2.948691845,3.609234333,0,-10.64251984,0.031063223,0,0.112585579,-0.000605439,0,0,0,0,0:00:37.987,59.8116684,60.380867
7105,32206.13507,8.946148632,10/11/2018 22:30:56,38.48611219,5,15,-2.948691845,3.608929634,0,-10.64162138,0.031523901,0,0.114248124,-0.000539916,0,0,0,0,0:00:38.502,59.78205109,60.49615479
7106,32206.63508,8.946287523,10/11/2018 22:30:56,38.98611956,5,15,-2.948691845,3.608624935,0,-10.64072292,0.031882303,0,0.115541427,-0.000605493,0,0,0,0,0:00:39.002,59.8116684,60.45331955
7107,32207.13515,8.946426429,10/11/2018 22:30:57,39.4861826,5,15,-2.950476885,3.608015776,0,-10.64536715,0.032304862,0,0.117066221,-0.000726546,0,0,0,0,0:00:39.502,59.89768219,60.32164383
7108,32207.65077,8.946569659,10/11/2018 22:30:57,40.00181003,5,15,-2.948691845,3.608015776,0,-10.63892669,0.03276557,0,0.118728507,-0.000539871,0,0,0,0,0:00:40.018,59.8116684,60.23596191
7109,32208.15083,8.946708563,10/11/2018 22:30:58,40.50186352,5,15,-2.948691845,3.607711077,0,-10.63802823,0.033124113,0,0.12002208,-0.000665986,0,0,0,0,0:00:40.518,59.85467911,60.35125732
7110,32208.65086,8.946847461,10/11/2018 22:30:58,41.0018964,5,15,-2.950476885,3.607101917,0,-10.64267083,0.033584792,0,0.121683955,-0.000609231,0,0,0,0,0:00:41.018,59.88429642,60.23596191
7111,32209.15087,8.946986352,10/11/2018 22:30:59,41.5019042,5,15,-2.946906805,3.607406378,0,-10.6306904,0.033943462,0,0.12297777,-0.000548322,0,0,0,0,0:00:41.518,59.75242996,60.32164383
7112,32209.65095,8.947125263,10/11/2018 22:30:59,42.00198411,5,15,-2.948691845,3.607101917,0,-10.63623201,0.034365568,0,0.12450036,-0.000476965,0,0,0,0,0:00:42.018,59.87091446,60.36764526
7113,32210.1666,8.9472685,10/11/2018 22:31:00,42.51763896,5,15,-2.946906805,3.606797218,0,-10.62889527,0.034826234,0,0.12616191,-0.000544922,0,0,0,0,0:00:42.534,59.70942688,60.42370987
7114,32210.68222,8.947411729,10/11/2018 22:31:00,43.03326121,5,15,-2.948691845,3.60618782,0,-10.63353662,0.035248524,0,0.127684864,-0.000596244,0,0,0,0,0:00:43.049,59.8116684,60.380867
7115,32211.18222,8.947550618,10/11/2018 22:31:01,43.53326123,5,15,-2.948691845,3.60588336,0,-10.63263886,0.035606877,0,0.128977167,-0.000536552,0,0,0,0,0:00:43.549,59.88429642,60.380867
7116,32211.68225,8.947689514,10/11/2018 22:31:01,44.03328933,5,15,-2.948691845,3.60588336,0,-10.63263886,0.036067628,0,0.130638602,-0.000544886,0,0,0,0,0:00:44.049,59.739048,60.380867
7117,32212.18226,8.947828404,10/11/2018 22:31:02,44.53329257,5,15,-2.948691845,3.605578661,0,-10.63174039,0.03642584,0,0.131930219,-0.000484391,0,0,0,0,0:00:44.549,59.78205109,60.35125732
7118,32212.68231,8.947967308,10/11/2018 22:31:02,45.03334577,5,15,-2.948691845,3.604969501,0,-10.62994417,0.036886705,0,0.133591776,-0.000605436,0,0,0,0,0:00:45.049,59.88429642,60.380867
7119,32213.18234,8.948106206,10/11/2018 22:31:03,45.5333786,5,15,-2.950476885,3.604664803,0,-10.63548018,0.037245105,0,0.134883785,-0.00060547,0,0,0,0,0:00:45.550,59.88429642,60.52576447
7120,32213.6824,8.948245111,10/11/2018 22:31:03,46.03343609,5,15,-2.950476885,3.604664803,0,-10.63548018,0.037667456,0,0.136406307,-0.000476969,0,0,0,0,0:00:46.050,59.9272995,60.35125732
7121,32214.19801,8.948388337,10/11/2018 22:31:04,46.54905098,5,15,-2.946906805,3.604664803,0,-10.62261124,0.038128252,0,0.138067279,-0.00048438,0,0,0,0,0:00:46.565,59.78205109,60.35125732
7122,32214.71843,8.948532897,10/11/2018 22:31:04,47.06946809,5,15,-2.948691845,3.604055405,0,-10.62724878,0.038554446,0,0.13960344,-0.000604916,0,0,0,0,0:00:47.086,59.739048,60.52576447
7123,32215.22925,8.948674792,10/11/2018 22:31:05,47.58028914,5,15,-2.946906805,3.604055405,0,-10.6208154,0.038908987,0,0.140881181,-0.00053659,0,0,0,0,0:00:47.596,59.82505798,60.32164383
7124,32215.7293,8.948813696,10/11/2018 22:31:05,48.08034203,5,15,-2.946906805,3.603750944,0,-10.61991818,0.039370407,0,0.142544089,-0.000484241,0,0,0,0,0:00:48.096,59.88429642,60.09104919
7125,32216.29195,8.948969987,10/11/2018 22:31:06,48.64298943,5,15,-2.946906805,3.603750944,0,-10.61991818,0.039843333,0,0.144248273,-0.000422489,0,0,0,0,0:00:48.659,59.82505798,60.17673492
7126,32216.80742,8.949113173,10/11/2018 22:31:06,49.15846045,5,15,-2.948691845,3.603446245,0,-10.62545256,0.040252839,0,0.145723795,-0.000423815,0,0,0,0,0:00:49.175,59.88429642,60.30841827
7127,32217.30746,8.949252073,10/11/2018 22:31:07,49.65850128,5,15,-2.948691845,3.602836847,0,-10.62365563,0.040675225,0,0.147245642,-0.000476977,0,0,0,0,0:00:49.675,59.88429642,60.52576447
7128,32217.8079,8.949391082,10/11/2018 22:31:07,50.15893344,5,15,-2.948691845,3.602532387,0,-10.62275787,0.041033587,0,0.148536697,-0.000481388,0,0,0,0,0:00:50.175,59.88429642,60.09104919
7129,32218.32315,8.94953421,10/11/2018 22:31:08,50.67419155,5,15,-2.948691845,3.602227688,0,-10.62185941,0.041494513,0,0.150197137,-0.000544931,0,0,0,0,0:00:50.690,59.75242996,60.24919128
7130,32218.82316,8.9496731,10/11/2018 22:31:08,51.17419802,5,15,-2.946906805,3.602227688,0,-10.61542929,0.041916812,0,0.151718435,-0.000477413,0,0,0,0,0:00:51.190,59.8116684,60.380867
7131,32219.3232,8.949812,10/11/2018 22:31:09,51.67423551,5,15,-2.946906805,3.602227688,0,-10.61542929,0.042313558,0,0.153147608,-0.000423807,0,0,0,0,0:00:51.690,59.8116684,60.52576447
7132,32219.8232,8.94995089,10/11/2018 22:31:09,52.17424135,5,15,-2.948691845,3.60161829,0,-10.62006248,0.042735796,0,0.154668445,-0.000484373,0,0,0,0,0:00:52.190,59.95691681,60.380867
7133,32220.32321,8.95008978,10/11/2018 22:31:10,52.6742445,5,15,-2.950476885,3.601313829,0,-10.62559321,0.043094332,0,0.155959711,-0.000536557,0,0,0,0,0:00:52.690,59.85467911,60.20634842
7134,32220.82329,8.950228692,10/11/2018 22:31:10,53.17432962,5,15,-2.946906805,3.601313829,0,-10.61273623,0.043555097,0,0.157619091,-0.000484369,0,0,0,0,0:00:53.190,59.88429642,60.380867
7135,32221.3389,8.950371918,10/11/2018 22:31:11,53.68994082,5,15,-2.948691845,3.60100913,0,-10.61826626,0.043977355,0,0.159139744,-0.000543261,0,0,0,0,0:00:53.706,59.85467911,60.20634842
7136,32221.83891,8.950510807,10/11/2018 22:31:12,54.18994271,5,15,-2.948691845,3.60100913,0,-10.61826626,0.044335815,0,0.160430493,-0.000357698,0,0,0,0,0:00:54.206,59.88429642,60.23596191
7137,32222.33896,8.950649712,10/11/2018 22:31:12,54.6899992,5,15,-2.946906805,3.600704432,0,-10.61094039,0.044796476,0,0.162089212,-0.000423813,0,0,0,0,0:00:54.706,59.88429642,60.380867
7138,32222.83899,8.950788607,10/11/2018 22:31:13,55.19002329,5,15,-2.948691845,3.600399971,0,-10.61647003,0.045154858,0,0.16337954,-0.000423811,0,0,0,0,0:00:55.206,59.88429642,60.52576447
7139,32223.33903,8.950927509,10/11/2018 22:31:13,55.69006852,5,15,-2.948691845,3.599790573,0,-10.61467311,0.04557724,0,0.164900136,-0.000481387,0,0,0,0,0:00:55.706,59.9272995,60.35125732
7140,32223.85479,8.951070775,10/11/2018 22:31:14,56.20582697,5,15,-2.946906805,3.600095272,0,-10.60914526,0.046038143,0,0.166559391,-0.000423802,0,0,0,0,0:00:56.222,59.89768219,60.32164383
7141,32224.3703,8.951213972,10/11/2018 22:31:14,56.7213364,5,15,-2.950476885,3.599485874,0,-10.62019987,0.046460426,0,0.168079481,-0.00054158,0,0,0,0,0:00:56.737,59.95691681,60.380867
7142,32224.88601,8.951357226,10/11/2018 22:31:15,57.23704917,5,15,-2.950476885,3.599181414,0,-10.61930157,0.046857245,0,0.169507863,-0.000484319,0,0,0,0,0:00:57.253,59.9272995,60.49615479
7143,32225.40178,8.951500495,10/11/2018 22:31:15,57.75282082,5,15,-2.948691845,3.599181414,0,-10.61287688,0.047279523,0,0.171027801,-0.000363261,0,0,0,0,0:00:57.769,59.89768219,60.4665451
7144,32225.91729,8.951643691,10/11/2018 22:31:16,58.26832588,5,15,-2.948691845,3.599181414,0,-10.61287688,0.047637989,0,0.172317914,-0.000476914,0,0,0,0,0:00:58.284,59.88429642,60.380867
7145,32226.41739,8.951782607,10/11/2018 22:31:16,58.7684233,5,15,-2.950476885,3.598876715,0,-10.61840256,0.048098729,0,0.173976028,-0.000423814,0,0,0,0,0:00:58.785,59.97029877,60.32164383
7146,32226.93313,8.95192587,10/11/2018 22:31:17,59.28416989,5,15,-2.948691845,3.598572016,0,-10.61107996,0.048508295,0,0.175449976,-0.000478436,0,0,0,0,0:00:59.300,59.88429642,60.30841827
7147,32227.44858,8.952069049,10/11/2018 22:31:17,59.79961528,5,15,-2.950476885,3.597962856,0,-10.61570624,0.048969127,0,0.177108185,-0.000485883,0,0,0,0,0:00:59.816,59.88429642,60.30841827
7148,32227.94867,8.952207963,10/11/2018 22:31:18,60.29970349,5,15,-2.946906805,3.598267317,0,-10.60375844,0.049391433,0,0.178627753,-0.000358851,0,0,0,0,0:01:00.316,59.89768219,60.32164383
7149,32228.46426,8.952351183,10/11/2018 22:31:18,60.81529647,5,15,-2.948691845,3.597962856,0,-10.60928373,0.049749801,0,0.179917179,-0.000358795,0,0,0,0,0:01:00.831,59.89768219,60.32164383
7150,32228.96428,8.952490078,10/11/2018 22:31:19,61.31531844,5,15,-2.948691845,3.597962856,0,-10.60928373,0.050210554,0,0.181574903,-0.000303648,0,0,0,0,0:01:01.331,59.9272995,60.20634842
7151,32229.46433,8.95262898,10/11/2018 22:31:19,61.81536387,5,15,-2.946906805,3.597658157,0,-10.60196331,0.050633022,0,0.183094761,-0.000358796,0,0,0,0,0:01:01.832,59.89768219,60.17673492
7152,32229.96435,8.952767874,10/11/2018 22:31:20,62.31538237,5,15,-2.950476885,3.597048759,0,-10.61300922,0.051029827,0,0.184522173,-0.000546641,0,0,0,0,0:01:02.332,59.85467911,60.35125732
7153,32230.4644,8.952906778,10/11/2018 22:31:20,62.81543643,5,15,-2.946906805,3.597353458,0,-10.60106539,0.05145229,0,0.186041776,-0.000303683,0,0,0,0,0:01:02.832,59.88429642,60.380867
7154,32230.98005,8.953050015,10/11/2018 22:31:21,63.33108982,5,15,-2.946906805,3.597048759,0,-10.60016747,0.051874663,0,0.187561045,-0.000301819,0,0,0,0,0:01:03.347,59.89768219,60.17673492
7155,32231.4956,8.953193222,10/11/2018 22:31:21,63.84663737,5,15,-2.950476885,3.5964396,0,-10.61121191,0.052271383,0,0.188987943,-0.00048588,0,0,0,0,0:01:03.863,59.89768219,60.17673492
7156,32231.99567,8.95333213,10/11/2018 22:31:22,64.34670497,5,15,-2.946906805,3.5964396,0,-10.59837233,0.052693721,0,0.190506876,-0.00042382,0,0,0,0,0:01:04.363,59.95691681,60.23596191
7157,32232.51141,8.953475393,10/11/2018 22:31:22,64.86245146,5,15,-2.948691845,3.5964396,0,-10.60479212,0.053051997,0,0.191795354,-0.000298119,0,0,0,0,0:01:04.879,59.8116684,60.45331955
7158,32233.02699,8.953618608,10/11/2018 22:31:23,65.37802584,5,15,-2.948691845,3.595830441,0,-10.6029959,0.053512838,0,0.193452628,-0.000484325,0,0,0,0,0:01:05.394,60.04291916,60.39409637
7159,32233.52699,8.953757498,10/11/2018 22:31:23,65.87802857,5,15,-2.948691845,3.595525742,0,-10.60209743,0.053935046,0,0.194970876,-0.000476971,0,0,0,0,0:01:05.894,59.85467911,60.49615479
7160,32234.02701,8.953896393,10/11/2018 22:31:24,66.37805162,5,15,-2.946906805,3.595830441,0,-10.59657719,0.054293403,0,0.196259388,-0.000421188,0,0,0,0,0:01:06.394,59.9272995,60.35125732
7161,32234.54267,8.95403963,10/11/2018 22:31:24,66.89370615,5,15,-2.948691845,3.595221043,0,-10.60119897,0.054754024,0,0.197915561,-0.000484378,0,0,0,0,0:01:06.910,59.76582718,60.26242447
7162,32235.05832,8.954182867,10/11/2018 22:31:25,67.40935998,5,15,-2.946906805,3.595221043,0,-10.59478136,0.055176307,0,0.19943376,-0.000361015,0,0,0,0,0:01:07.426,59.9272995,60.35125732
7163,32235.57393,8.954326091,10/11/2018 22:31:25,67.92496398,5,15,-2.946906805,3.595221043,0,-10.59478136,0.055637,0,0.201089966,-0.000302749,0,0,0,0,0:01:07.941,59.88429642,60.52576447
7164,32236.08958,8.954469327,10/11/2018 22:31:26,68.44061596,5,15,-2.948691845,3.594611883,0,-10.59940275,0.056059431,0,0.202608499,-0.000476928,0,0,0,0,0:01:08.457,59.9272995,60.35125732
7165,32236.58962,8.954608227,10/11/2018 22:31:26,68.94065272,5,15,-2.946906805,3.594916344,0,-10.59388344,0.056456143,0,0.204034545,-0.000363304,0,0,0,0,0:01:08.957,59.95691681,60.23596191
7166,32237.08971,8.954747143,10/11/2018 22:31:27,69.44075079,5,15,-2.948691845,3.594611883,0,-10.59940275,0.05682738,0,0.205368965,-0.000362128,0,0,0,0,0:01:09.457,59.75242996,60.17673492
7167,32237.60528,8.954890354,10/11/2018 22:31:27,69.9563129,5,15,-2.950476885,3.594002485,0,-10.60402126,0.057300762,0,0.207070479,-0.000481387,0,0,0,0,0:01:09.972,60.10215378,60.380867
7168,32238.10528,8.955029246,10/11/2018 22:31:28,70.45632208,5,15,-2.946906805,3.594307184,0,-10.5920883,0.057697575,0,0.208496641,-0.000302748,0,0,0,0,0:01:10.472,59.9272995,60.27880478
7169,32238.60534,8.955168149,10/11/2018 22:31:28,70.95637387,5,15,-2.948691845,3.593697786,0,-10.59670736,0.058120013,0,0.210014814,-0.000357749,0,0,0,0,0:01:10.973,59.95691681,60.23596191
7170,32239.10536,8.955307044,10/11/2018 22:31:29,71.45639719,5,15,-2.950476885,3.593393326,0,-10.60222395,0.058478349,0,0.211302595,-0.00047698,0,0,0,0,0:01:11.473,59.89768219,60.4665451
7171,32239.60537,8.955445937,10/11/2018 22:31:29,71.95641035,5,15,-2.948691845,3.593697786,0,-10.59670736,0.058939159,0,0.21295852,-0.000302746,0,0,0,0,0:01:11.973,60.02953339,60.380867
7172,32240.10544,8.955584846,10/11/2018 22:31:30,72.45648111,5,15,-2.950476885,3.593088627,0,-10.60132494,0.059297519,0,0.214246236,-0.000423815,0,0,0,0,0:01:12.473,60.04291916,60.4665451
7173,32240.62103,8.955728063,10/11/2018 22:31:30,72.97206358,5,15,-2.946906805,3.593393326,0,-10.58939524,0.059707243,0,0.215718472,-0.00030175,0,0,0,0,0:01:12.988,59.89768219,60.17673492
7174,32241.12105,8.955866959,10/11/2018 22:31:31,73.4720906,5,15,-2.948691845,3.593088627,0,-10.59491113,0.060180477,0,0.21741887,-0.000302745,0,0,0,0,0:01:13.488,59.89768219,60.4665451
7175,32241.62111,8.956005865,10/11/2018 22:31:31,73.97214958,5,15,-2.948691845,3.592479229,0,-10.59311421,0.06053883,0,0.218706356,-0.000476963,0,0,0,0,0:01:13.988,59.88429642,60.52576447
7176,32242.13671,8.956149086,10/11/2018 22:31:32,74.48774636,5,15,-2.946906805,3.592479229,0,-10.58670149,0.060999553,0,0.220361545,-0.000418672,0,0,0,0,0:01:14.504,59.95691681,60.52576447
7177,32242.63675,8.956287985,10/11/2018 22:31:32,74.98778455,5,15,-2.950476885,3.592174768,0,-10.59862862,0.06142191,0,0.221878845,-0.000363257,0,0,0,0,0:01:15.004,59.95691681,60.52576447
7178,32243.15242,8.956431227,10/11/2018 22:31:33,75.50345618,5,15,-2.948691845,3.592479229,0,-10.59311421,0.061780271,0,0.223166167,-0.000357748,0,0,0,0,0:01:15.520,59.97029877,60.24919128
7179,32243.66803,8.956574452,10/11/2018 22:31:33,76.01906438,5,15,-2.948691845,3.59187007,0,-10.59131798,0.062241026,0,0.224821262,-0.000363257,0,0,0,0,0:01:16.035,59.95691681,60.380867
7180,32244.16806,8.956713351,10/11/2018 22:31:34,76.51910146,5,15,-2.950476885,3.591565371,0,-10.59683061,0.062663387,0,0.226338337,-0.000357748,0,0,0,0,0:01:16.535,59.95691681,60.23596191
7181,32244.66807,8.956852241,10/11/2018 22:31:34,77.0191063,5,15,-2.946906805,3.59187007,0,-10.58490635,0.063021816,0,0.227625711,-0.000361009,0,0,0,0,0:01:17.035,59.9272995,60.20634842
7182,32245.16812,8.956991143,10/11/2018 22:31:35,77.51915342,5,15,-2.948691845,3.59126091,0,-10.58952176,0.063482481,0,0.229280248,-0.000423819,0,0,0,0,0:01:17.535,59.97029877,60.32164383
7183,32245.66818,8.957130049,10/11/2018 22:31:35,78.01921324,5,15,-2.946906805,3.591565371,0,-10.58400843,0.063904667,0,0.230796544,-0.00035667,0,0,0,0,0:01:18.035,60.10215378,60.16350937
7184,32246.16825,8.957268957,10/11/2018 22:31:36,78.51928275,5,15,-2.948691845,3.59126091,0,-10.58952176,0.064301494,0,0.232221606,-0.000363253,0,0,0,0,0:01:18.535,59.89768219,60.17673492
7185,32246.66826,8.95740785,10/11/2018 22:31:36,79.0192984,5,15,-2.950476885,3.590956211,0,-10.5950333,0.064723844,0,0.233738347,-0.000363256,0,0,0,0,0:01:19.035,59.95691681,60.380867
7186,32247.1683,8.95754675,10/11/2018 22:31:37,79.51933586,5,15,-2.950476885,3.590651512,0,-10.59413429,0.065082271,0,0.23502536,-0.000357703,0,0,0,0,0:01:19.535,60.04291916,60.32164383
7187,32247.68408,8.957690021,10/11/2018 22:31:37,80.03511353,5,15,-2.948691845,3.590651512,0,-10.58772483,0.065543054,0,0.236679874,-0.000302742,0,0,0,0,0:01:20.051,59.9272995,60.06143188
