Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
127,15810.24647,4.391735131,05/04/2018 15:11:40,24.32945588,5,1,-2.953677893,3.985095978,3.01151541,-11.77068989,0.019949132,11.58490692,0.079818378,-0.000974318,0,0,0,0,4:23:30.184,30.58360291,30.25706291
128,15810.74994,4.391874983,05/04/2018 15:11:40,24.83292316,5,1,-2.955469847,3.984791517,3.01151541,-11.77693117,0.020346728,11.58490692,0.081402774,-0.000965268,0,0,0,0,4:23:30.686,30.62723351,30.00471878
129,15811.26217,4.392017268,05/04/2018 15:11:41,25.3451509,5,1,-2.955469847,3.984182596,3.01151541,-11.77513153,0.020808546,11.58490692,0.083242889,-0.000956379,0,0,0,0,4:23:31.199,30.50953102,30.1091404
130,15811.76572,4.392157143,05/04/2018 15:11:41,25.84870097,5,1,-2.957261801,3.983573675,3.01151541,-11.78047026,0.021167775,11.58490692,0.084673992,-0.000965219,0,0,0,0,4:23:31.702,30.80579185,30.25706291
131,15812.27783,4.392299397,05/04/2018 15:11:42,26.36081364,5,1,-2.955469847,3.983573675,3.01151541,-11.77333188,0.021629612,11.58490692,0.086513752,-0.000849837,0,0,0,0,4:23:32.214,30.52272224,30.04823303
132,15812.78125,4.392439237,05/04/2018 15:11:42,26.86423706,5,1,-2.955469847,3.982964754,3.01151541,-11.77153223,0.022055813,11.58490692,0.088211401,-0.000904284,0,0,0,0,4:23:32.718,30.65767097,30.1091404
133,15813.29355,4.392581543,05/04/2018 15:11:43,27.37653797,5,1,-2.955469847,3.982355833,3.01151541,-11.76973258,0.022476444,11.58490692,0.089886631,-0.000904955,0,0,0,0,4:23:33.230,30.58360291,30.1091404
134,15813.79706,4.392721405,05/04/2018 15:11:43,27.88004313,5,1,-2.955469847,3.982051373,3.01151541,-11.76883276,0.022874107,11.58490692,0.091470204,-0.000896569,0,0,0,0,4:23:33.734,30.61404419,30.13959503
135,15814.30934,4.392863704,05/04/2018 15:11:44,28.39232033,5,1,-2.955469847,3.981442451,3.01151541,-11.76703311,0.023297434,11.58490692,0.093155765,-0.00090771,0,0,0,0,4:23:34.246,30.50953102,30.1091404
136,15814.81273,4.393003535,05/04/2018 15:11:44,28.89570997,5,1,-2.953677893,3.981442451,3.01151541,-11.75989855,0.02365673,11.58490692,0.094586265,-0.000847187,0,0,0,0,4:23:34.749,30.50953102,30.1091404
137,15815.32486,4.393145795,05/04/2018 15:11:45,29.40784715,5,1,-2.955469847,3.980833292,3.01151541,-11.76523276,0.024118421,11.58490692,0.096424256,-0.000839376,0,0,0,0,4:23:35.262,30.50953102,30.1091404
138,15815.82841,4.39328567,05/04/2018 15:11:45,29.91139633,5,1,-2.955469847,3.980528831,3.01151541,-11.76433294,0.024541729,11.58490692,0.098109233,-0.000847197,0,0,0,0,4:23:35.765,30.50953102,30.1091404
139,15816.34054,4.393427928,05/04/2018 15:11:46,30.42352343,5,1,-2.955469847,3.97991991,3.01151541,-11.76253329,0.024900973,11.58490692,0.099539102,-0.000834231,0,0,0,0,4:23:36.278,30.49634361,30.17004967
140,15816.84398,4.393567772,05/04/2018 15:11:47,30.92696186,5,1,-2.955469847,3.97961545,3.01151541,-11.76163346,0.025362775,11.58490692,0.101376951,-0.000847203,0,0,0,0,4:23:36.780,30.50953102,30.03517342
141,15817.35622,4.393710061,05/04/2018 15:11:47,31.4392051,5,1,-2.955469847,3.979310989,3.01151541,-11.76073364,0.025786189,11.58490692,0.103061928,-0.000841965,0,0,0,0,4:23:37.293,30.52272224,29.97426224
142,15817.85979,4.393849942,05/04/2018 15:11:48,31.94277594,5,1,-2.955469847,3.978702068,3.01151541,-11.75893399,0.026183912,11.58490692,0.104644449,-0.00084777,0,0,0,0,4:23:37.797,30.55316353,30.00471878
143,15818.37192,4.3939922,05/04/2018 15:11:48,32.45490495,5,1,-2.957261801,3.978093147,3.01151541,-11.7642629,0.026607216,11.58490692,0.106328561,-0.000847204,0,0,0,0,4:23:38.308,30.50953102,30.03517342
144,15818.87549,4.39413208,05/04/2018 15:11:49,32.95847225,5,1,-2.955469847,3.977788687,3.01151541,-11.75623452,0.026966479,11.58490692,0.107757732,-0.000834237,0,0,0,0,4:23:38.813,30.50953102,30.1091404
145,15819.40334,4.394278707,05/04/2018 15:11:49,33.48632859,5,1,-2.955469847,3.977483988,3.01151541,-11.75533399,0.027431183,11.58490692,0.109606197,-0.000786194,0,0,0,0,4:23:39.339,30.80579185,30.1091404
146,15819.91889,4.394421914,05/04/2018 15:11:50,34.00187423,5,1,-2.957261801,3.977179527,3.01151541,-11.76156109,0.027915897,11.58490692,0.111534093,-0.00078182,0,0,0,0,4:23:39.855,30.62723351,30.00471878
147,15820.41891,4.394560808,05/04/2018 15:11:50,34.50189296,5,1,-2.955469847,3.976570606,3.01151541,-11.75263452,0.028313617,11.58490692,0.113115776,-0.00078669,0,0,0,0,4:23:40.355,30.50953102,30.1091404
148,15820.91894,4.394699707,05/04/2018 15:11:51,35.00192822,5,1,-2.955469847,3.976266146,3.01151541,-11.7517347,0.028736975,11.58490692,0.114799299,-0.000834238,0,0,0,0,4:23:40.856,30.65767097,30.25706291
149,15821.41895,4.394838596,05/04/2018 15:11:51,35.5019317,5,1,-2.953677893,3.976266146,3.01151541,-11.74460941,0.029096089,11.58490692,0.116227237,-0.000715084,0,0,0,0,4:23:41.355,30.52272224,30.04823303
150,15821.92253,4.394978479,05/04/2018 15:11:52,36.00551055,5,1,-2.955469847,3.975657225,3.01151541,-11.74993505,0.029560738,11.58490692,0.118074645,-0.000786126,0,0,0,0,4:23:41.859,30.59679604,30.04823303
151,15822.43464,4.395120733,05/04/2018 15:11:52,36.51762367,5,1,-2.955469847,3.975352764,3.01151541,-11.74903522,0.029981203,11.58490692,0.119746173,-0.000774653,0,0,0,0,4:23:42.371,30.58360291,30.03517342
152,15822.93824,4.395260622,05/04/2018 15:11:53,37.02122343,5,1,-2.955469847,3.975048304,3.01151541,-11.7481354,0.030276264,11.58490692,0.120919115,-0.000774656,0,0,0,0,4:23:42.875,30.59679604,30.04823303
153,15823.4503,4.395402862,05/04/2018 15:11:53,37.53328637,5,1,-2.957261801,3.974439383,3.01151541,-11.75345777,0.030802352,11.58490692,0.123010252,-0.000786687,0,0,0,0,4:23:43.387,30.50953102,30.03517342
154,15823.95386,4.395542739,05/04/2018 15:11:54,38.03684426,5,1,-2.953677893,3.974439383,3.01151541,-11.73921374,0.031228607,11.58490692,0.124704415,-0.000721196,0,0,0,0,4:23:43.890,30.62723351,30.07868958
155,15824.46619,4.395685054,05/04/2018 15:11:54,38.54917906,5,1,-2.955469847,3.974134922,3.01151541,-11.74543593,0.031623382,11.58490692,0.126273345,-0.000655879,0,0,0,0,4:23:44.403,30.80579185,30.25706291
156,15824.96942,4.39582484,05/04/2018 15:11:55,39.05240882,5,1,-2.955469847,3.973525763,3.01151541,-11.74363558,0.032049578,11.58490692,0.127966953,-0.000725685,0,0,0,0,4:23:44.906,30.65767097,30.1091404
157,15825.48166,4.395967129,05/04/2018 15:11:55,39.56464787,5,1,-2.955469847,3.973525763,3.01151541,-11.74363558,0.032405937,11.58490692,0.129382982,-0.000655489,0,0,0,0,4:23:45.419,30.62723351,30.226614
158,15825.98522,4.396107004,05/04/2018 15:11:56,40.06819948,5,1,-2.955469847,3.972916842,3.01151541,-11.74183593,0.032867798,11.58490692,0.131218065,-0.00066567,0,0,0,0,4:23:45.922,30.65767097,30.1091404
159,15826.49739,4.396249274,05/04/2018 15:11:56,40.58036944,5,1,-2.955469847,3.972612381,3.01151541,-11.7409361,0.033291246,11.58490692,0.132900371,-0.000715052,0,0,0,0,4:23:46.433,30.62723351,30.07868958
160,15827.00089,4.396389137,05/04/2018 15:11:57,41.08387801,5,1,-2.955469847,3.97230792,3.01151541,-11.74003628,0.033650316,11.58490692,0.134326767,-0.000721703,0,0,0,0,4:23:46.938,30.50953102,30.25706291
161,15827.51307,4.396531409,05/04/2018 15:11:57,41.59605809,5,1,-2.955469847,3.97200346,3.01151541,-11.73913646,0.03411231,11.58490692,0.136161898,-0.000665642,0,0,0,0,4:23:47.450,30.70129967,30.226614
162,15828.01661,4.39667128,05/04/2018 15:11:58,42.09959149,5,1,-2.955469847,3.971698999,3.01151541,-11.73823663,0.034535454,11.58490692,0.13784253,-0.000645616,0,0,0,0,4:23:47.954,30.65767097,30.1091404
163,15828.5287,4.396813527,05/04/2018 15:11:58,42.61168215,5,1,-2.955469847,3.971394539,3.01151541,-11.73733681,0.034946004,11.58490692,0.139473044,-0.00060328,0,0,0,0,4:23:48.466,30.65767097,30.1091404
164,15829.02873,4.396952426,05/04/2018 15:11:59,43.11171927,5,1,-2.955469847,3.971090078,3.01151541,-11.73643699,0.035369336,11.58490692,0.141154204,-0.000664071,0,0,0,0,4:23:48.966,30.65767097,30.1091404
165,15829.52875,4.397091321,05/04/2018 15:11:59,43.61173844,5,1,-2.955469847,3.971090078,3.01151541,-11.73643699,0.035731467,11.58490692,0.142592212,-0.000608508,0,0,0,0,4:23:49.466,30.65767097,30.1091404
166,15830.0288,4.397230222,05/04/2018 15:12:00,44.11178337,5,1,-2.955469847,3.970481157,3.01151541,-11.73463734,0.036190391,11.58490692,0.144414435,-0.000603645,0,0,0,0,4:23:49.966,30.59679604,30.04823303
167,15830.52881,4.397369113,05/04/2018 15:12:00,44.6117909,5,1,-2.957261801,3.970176458,3.01151541,-11.74085118,0.036613736,11.58490692,0.14609522,-0.000669849,0,0,0,0,4:23:50.465,30.65767097,29.96119881
168,15831.02884,4.397508011,05/04/2018 15:12:01,45.11182405,5,1,-2.955469847,3.969871998,3.01151541,-11.73283698,0.03697294,11.58490692,0.147521276,-0.000608938,0,0,0,0,4:23:50.966,30.65767097,30.1091404
169,15831.52889,4.397646915,05/04/2018 15:12:01,45.61187702,5,1,-2.955469847,3.969567537,3.01151541,-11.73193716,0.037437646,11.58490692,0.149365994,-0.000602885,0,0,0,0,4:23:51.466,30.71854782,30.17004967
170,15832.04454,4.39779015,05/04/2018 15:12:02,46.12752265,5,1,-2.955469847,3.969263077,3.01151541,-11.73103734,0.037858218,11.58490692,0.151035406,-0.000669846,0,0,0,0,4:23:51.982,30.73173332,30.03517342
171,15832.54459,4.397929054,05/04/2018 15:12:02,46.6275803,5,1,-2.955469847,3.968958616,3.01151541,-11.73013751,0.038255958,11.58490692,0.152614102,-0.000603304,0,0,0,0,4:23:52.482,30.65767097,29.96119881
172,15833.04467,4.398067963,05/04/2018 15:12:03,47.12765118,5,1,-2.955469847,3.968654156,3.01151541,-11.72923769,0.038679302,11.58490692,0.15429428,-0.000603276,0,0,0,0,4:23:52.981,30.6708622,30.19616508
173,15833.56039,4.39821122,05/04/2018 15:12:03,47.64337719,5,1,-2.955469847,3.968045235,3.01151541,-11.72743804,0.039102733,11.58490692,0.155974693,-0.000661552,0,0,0,0,4:23:53.497,30.73173332,30.1091404
174,15834.06042,4.398350117,05/04/2018 15:12:04,48.14340411,5,1,-2.955469847,3.968045235,3.01151541,-11.72743804,0.039500471,11.58490692,0.157553005,-0.000605149,0,0,0,0,4:23:53.997,30.71854782,30.17004967
175,15834.56045,4.398489013,05/04/2018 15:12:04,48.64343302,5,1,-2.957261801,3.967436314,3.01151541,-11.73274786,0.03992383,11.58490692,0.159232849,-0.000715559,0,0,0,0,4:23:54.496,30.59679604,30.04823303
176,15835.06053,4.398627924,05/04/2018 15:12:05,49.14351057,5,1,-2.955469847,3.967740774,3.01151541,-11.72653822,0.040282996,11.58490692,0.160657916,-0.000536328,0,0,0,0,4:23:54.997,30.6708622,30.04823303
177,15835.57946,4.398772071,05/04/2018 15:12:05,49.66244107,5,1,-2.955469847,3.967436314,3.01151541,-11.72563839,0.040744891,11.58490692,0.162490446,-0.000544586,0,0,0,0,4:23:55.516,30.50953102,30.25706291
178,15836.09161,4.398914336,05/04/2018 15:12:06,50.17459257,5,1,-2.955469847,3.967131853,3.01151541,-11.72473857,0.041168343,11.58490692,0.164170326,-0.000536248,0,0,0,0,4:23:56.029,30.65767097,30.25706291
179,15836.59167,4.399053242,05/04/2018 15:12:06,50.67465657,5,1,-2.955469847,3.966522694,3.01151541,-11.72293822,0.041568703,11.58490692,0.165758466,-0.000605158,0,0,0,0,4:23:56.528,30.80579185,30.1091404
180,15837.09169,4.399192136,05/04/2018 15:12:07,51.1746729,5,1,-2.955469847,3.966522694,3.01151541,-11.72293822,0.041989285,11.58490692,0.167426713,-0.000544643,0,0,0,0,4:23:57.029,30.65767097,30.03517342
181,15837.59171,4.399331029,05/04/2018 15:12:07,51.67469029,5,1,-2.955469847,3.966218233,3.01151541,-11.72203839,0.042412873,11.58490692,0.169106746,-0.000541262,0,0,0,0,4:23:57.528,30.73173332,30.1091404
182,15838.09189,4.39946997,05/04/2018 15:12:08,52.1748778,5,1,-2.955469847,3.965609312,3.01151541,-11.72023875,0.042810405,11.58490692,0.170683344,-0.000605154,0,0,0,0,4:23:58.028,30.6708622,30.04823303
183,15838.60755,4.399613208,05/04/2018 15:12:08,52.69053508,5,1,-2.955469847,3.965609312,3.01151541,-11.72023875,0.043236655,11.58490692,0.172373725,-0.000483792,0,0,0,0,4:23:58.544,30.73173332,30.1091404
184,15839.1076,4.399752111,05/04/2018 15:12:09,53.19058582,5,1,-2.955469847,3.965000391,3.01151541,-11.7184391,0.043595749,11.58490692,0.173797665,-0.000655494,0,0,0,0,4:23:59.044,30.73173332,30.1091404
185,15839.62781,4.399896615,05/04/2018 15:12:09,53.71079795,5,1,-2.955469847,3.965000391,3.01151541,-11.7184391,0.044054723,11.58490692,0.17561759,-0.000484138,0,0,0,0,4:23:59.564,30.80579185,30.03517342
186,15840.13873,4.400038536,05/04/2018 15:12:10,54.22171482,5,1,-2.955469847,3.965000391,3.01151541,-11.7184391,0.044478045,11.58490692,0.177295994,-0.000536312,0,0,0,0,4:24:00.075,30.58360291,30.1091404
187,15840.63878,4.400177438,05/04/2018 15:12:10,54.72176007,5,1,-2.955469847,3.96439147,3.01151541,-11.71663945,0.04483736,11.58490692,0.178720564,-0.000541294,0,0,0,0,4:24:00.575,30.65767097,30.03517342
188,15841.13894,4.400316373,05/04/2018 15:12:11,55.22192805,5,1,-2.955469847,3.964087009,3.01151541,-11.71573963,0.045299093,11.58490692,0.180551048,-0.000605178,0,0,0,0,4:24:01.075,30.73173332,30.03517342
189,15841.63896,4.400455267,05/04/2018 15:12:11,55.72194667,5,1,-2.955469847,3.964087009,3.01151541,-11.71573963,0.045722477,11.58490692,0.182229334,-0.000481422,0,0,0,0,4:24:01.575,30.65767097,30.1091404
190,15842.14223,4.400595063,05/04/2018 15:12:12,56.22521215,5,1,-2.955469847,3.963782549,3.01151541,-11.7148398,0.046120192,11.58490692,0.183805829,-0.000544596,0,0,0,0,4:24:02.080,30.73173332,30.1091404
191,15842.64225,4.400733958,05/04/2018 15:12:12,56.72523277,5,1,-2.955469847,3.963478088,3.01151541,-11.71393998,0.046543545,11.58490692,0.185483855,-0.000544615,0,0,0,0,4:24:02.579,30.80579185,30.03517342
192,15843.15451,4.400876253,05/04/2018 15:12:13,57.2374948,5,1,-2.955469847,3.963173628,3.01151541,-11.71304015,0.046905733,11.58490692,0.186919323,-0.00053589,0,0,0,0,4:24:03.090,30.79260635,30.09608841
193,15843.70153,4.401028203,05/04/2018 15:12:13,57.78451482,5,1,-2.955469847,3.963173628,3.01151541,-11.71304015,0.047364634,11.58490692,0.188737932,-0.000484428,0,0,0,0,4:24:03.639,30.73173332,30.25706291
194,15844.21705,4.401171402,05/04/2018 15:12:14,58.30002988,5,1,-2.957261801,3.962564468,3.01151541,-11.71834054,0.047852157,11.58490692,0.190669931,-0.000541282,0,0,0,0,4:24:04.154,30.80579185,30.03517342
195,15844.71707,4.401310296,05/04/2018 15:12:14,58.80005172,5,1,-2.955469847,3.962564468,3.01151541,-11.7112398,0.048249881,11.58490692,0.192245895,-0.000484136,0,0,0,0,4:24:04.653,30.70129967,30.07868958
196,15845.2171,4.401449194,05/04/2018 15:12:15,59.30008359,5,1,-2.955469847,3.962260008,3.01151541,-11.71033998,0.048673201,11.58490692,0.193923208,-0.000536318,0,0,0,0,4:24:05.153,30.80579185,30.1091404
197,15845.71715,4.401588098,05/04/2018 15:12:15,59.80013807,5,1,-2.955469847,3.961955547,3.01151541,-11.70944015,0.049032507,11.58490692,0.195346791,-0.000476737,0,0,0,0,4:24:05.655,30.59679604,30.19616508
198,15846.21718,4.401726993,05/04/2018 15:12:16,60.30016049,5,1,-2.955469847,3.961651087,3.01151541,-11.70854033,0.049497112,11.58490692,0.197187499,-0.000483799,0,0,0,0,4:24:06.154,30.80579185,29.96119881
199,15846.71722,4.401865893,05/04/2018 15:12:16,60.80020053,5,1,-2.955469847,3.961651087,3.01151541,-11.70854033,0.049917652,11.58490692,0.198853488,-0.000476723,0,0,0,0,4:24:06.654,30.65767097,30.03517342
200,15847.21729,4.402004804,05/04/2018 15:12:17,61.30027733,5,1,-2.955469847,3.961346626,3.01151541,-11.70764051,0.050212657,11.58490692,0.200022122,-0.000476729,0,0,0,0,4:24:07.155,30.7753582,30.07868958
201,15847.72074,4.402144649,05/04/2018 15:12:17,61.8037221,5,1,-2.955469847,3.961042166,3.01151541,-11.70674068,0.050687361,11.58490692,0.201902466,-0.000482632,0,0,0,0,4:24:07.657,30.80579185,30.1091404
202,15848.2329,4.402286916,05/04/2018 15:12:18,62.31588087,5,1,-2.955469847,3.960433245,3.01151541,-11.70494103,0.051110624,11.58490692,0.20357892,-0.000487125,0,0,0,0,4:24:08.169,30.73173332,30.03517342
203,15848.7364,4.402426778,05/04/2018 15:12:18,62.81938352,5,1,-2.955469847,3.960433245,3.01151541,-11.70494103,0.051575379,11.58490692,0.205419575,-0.000534315,0,0,0,0,4:24:08.673,30.87984467,30.1091404
204,15849.2486,4.402569054,05/04/2018 15:12:19,63.33158023,5,1,-2.955469847,3.960128784,3.01151541,-11.70404121,0.051995784,11.58490692,0.207084533,-0.000482581,0,0,0,0,4:24:09.185,30.81898308,30.04823303
205,15849.7521,4.402708917,05/04/2018 15:12:19,63.83508499,5,1,-2.955469847,3.959824324,3.01151541,-11.70314139,0.052354945,11.58490692,0.208506845,-0.000547999,0,0,0,0,4:24:09.688,30.73173332,30.03517342
206,15850.26775,4.402852151,05/04/2018 15:12:20,64.35072956,5,1,-2.955469847,3.959824324,3.01151541,-11.70314139,0.052832508,11.58490692,0.210397956,-0.000480762,0,0,0,0,4:24:10.203,30.80579185,30.25706291
207,15850.76778,4.40299105,05/04/2018 15:12:20,64.850766,5,1,-2.955469847,3.959519863,3.01151541,-11.70224156,0.053188965,11.58490692,0.211809408,-0.000481088,0,0,0,0,4:24:10.704,30.80579185,30.1091404
208,15851.27992,4.403133312,05/04/2018 15:12:21,65.36290694,5,1,-2.955469847,3.959215164,3.01151541,-11.70134103,0.053612247,11.58490692,0.213485346,-0.000485972,0,0,0,0,4:24:11.217,30.65767097,30.1091404
209,15851.78348,4.40327319,05/04/2018 15:12:21,65.86646712,5,1,-2.955469847,3.959215164,3.01151541,-11.70134103,0.054076994,11.58490692,0.215325357,-0.000480812,0,0,0,0,4:24:11.720,30.80579185,30.03517342
210,15852.29562,4.403415451,05/04/2018 15:12:22,66.37860924,5,1,-2.955469847,3.958910704,3.01151541,-11.70044121,0.054497496,11.58490692,0.216990075,-0.000426266,0,0,0,0,4:24:12.233,30.73173332,30.1091404
211,15852.79903,4.403555286,05/04/2018 15:12:22,66.8820142,5,1,-2.955469847,3.958606243,3.01151541,-11.69954139,0.054895165,11.58490692,0.21856433,-0.000482636,0,0,0,0,4:24:12.736,30.74492455,30.04823303
212,15853.31144,4.403697622,05/04/2018 15:12:23,67.3944223,5,1,-2.955469847,3.958301783,3.01151541,-11.69864156,0.05531848,11.58490692,0.220240038,-0.000422346,0,0,0,0,4:24:13.248,30.80579185,30.1091404
213,15853.81488,4.403837468,05/04/2018 15:12:23,67.89786877,5,1,-2.955469847,3.957997322,3.01151541,-11.69774174,0.055677686,11.58490692,0.221661875,-0.000475272,0,0,0,0,4:24:13.752,30.80579185,30.03517342
214,15854.3304,4.403980665,05/04/2018 15:12:24,68.41338001,5,1,-2.955469847,3.957997322,3.01151541,-11.69774174,0.056139511,11.58490692,0.22348983,-0.000422315,0,0,0,0,4:24:14.267,30.6708622,29.97426224
215,15854.84266,4.404122961,05/04/2018 15:12:25,68.92564379,5,1,-2.955469847,3.957692862,3.01151541,-11.69684191,0.056562879,11.58490692,0.225165465,-0.000415875,0,0,0,0,4:24:14.779,30.87984467,30.1091404
216,15855.35846,4.404266239,05/04/2018 15:12:25,69.44144581,5,1,-2.955469847,3.957692862,3.01151541,-11.69684191,0.056922145,11.58490692,0.226587339,-0.000421002,0,0,0,0,4:24:15.295,30.84941483,29.93074226
217,15855.85847,4.40440513,05/04/2018 15:12:26,69.94145424,5,1,-2.955469847,3.957083941,3.01151541,-11.69504227,0.057383891,11.58490692,0.228414676,-0.000484138,0,0,0,0,4:24:15.795,30.74492455,30.04823303
218,15856.3585,4.404544027,05/04/2018 15:12:26,70.44148177,5,1,-2.955469847,3.957083941,3.01151541,-11.69504227,0.057807182,11.58490692,0.230089761,-0.000417102,0,0,0,0,4:24:16.294,30.80579185,30.1091404
219,15856.86214,4.404683928,05/04/2018 15:12:27,70.94512384,5,1,-2.957261801,3.95677948,3.01151541,-11.70123281,0.058204892,11.58490692,0.231663451,-0.000484428,0,0,0,0,4:24:16.799,30.74492455,30.04823303
220,15857.37406,4.404826128,05/04/2018 15:12:27,71.45704565,5,1,-2.955469847,3.956475019,3.01151541,-11.69324262,0.058628214,11.58490692,0.233338433,-0.000484088,0,0,0,0,4:24:17.310,30.80579185,30.1091404
221,15857.87763,4.404966008,05/04/2018 15:12:28,71.96061414,5,1,-2.955469847,3.95677948,3.01151541,-11.69414244,0.059051533,11.58490692,0.23501332,-0.000360826,0,0,0,0,4:24:17.815,30.81898308,30.04823303
222,15858.39317,4.405109215,05/04/2018 15:12:28,72.47615744,5,1,-2.955469847,3.956170559,3.01151541,-11.6923428,0.05946215,11.58490692,0.236637897,-0.000422263,0,0,0,0,4:24:18.330,30.7753582,30.00471878
223,15858.89331,4.405248143,05/04/2018 15:12:29,72.97629822,5,1,-2.955469847,3.956170559,3.01151541,-11.6923428,0.059885625,11.58490692,0.238313191,-0.000426211,0,0,0,0,4:24:18.829,30.80579185,30.1091404
224,15859.40531,4.405390363,05/04/2018 15:12:29,73.48828987,5,1,-2.957261801,3.955561399,3.01151541,-11.69763063,0.060247734,11.58490692,0.239745645,-0.000486795,0,0,0,0,4:24:19.342,30.74492455,30.04823303
225,15859.90892,4.405530256,05/04/2018 15:12:30,73.99190578,5,1,-2.953677893,3.955866098,3.01151541,-11.68435424,0.06074798,11.58490692,0.241724412,-0.000424593,0,0,0,0,4:24:19.845,30.997509,30.07868958
226,15860.42099,4.405672497,05/04/2018 15:12:30,74.50397244,5,1,-2.957261801,3.955256939,3.01151541,-11.69673026,0.061168369,11.58490692,0.243387286,-0.000482644,0,0,0,0,4:24:20.358,30.80579185,30.1091404
227,15860.92444,4.405812345,05/04/2018 15:12:31,75.00742808,5,1,-2.955469847,3.955256939,3.01151541,-11.68964262,0.061566077,11.58490692,0.244960366,-0.000485983,0,0,0,0,4:24:20.861,30.87984467,30.1091404
228,15861.43669,4.405954635,05/04/2018 15:12:31,75.51967002,5,1,-2.957261801,3.954952478,3.01151541,-11.69582989,0.061989454,11.58490692,0.246634873,-0.000418423,0,0,0,0,4:24:21.373,30.80579185,30.1091404
229,15861.94027,4.406094518,05/04/2018 15:12:32,76.0232494,5,1,-2.955469847,3.954648018,3.01151541,-11.68784297,0.062415672,11.58490692,0.248320508,-0.000422015,0,0,0,0,4:24:21.877,30.80579185,29.96119881
230,15862.45582,4.406237729,05/04/2018 15:12:32,76.53880833,5,1,-2.955469847,3.954648018,3.01151541,-11.68784297,0.062810459,11.58490692,0.249881753,-0.000424945,0,0,0,0,4:24:22.393,30.80579185,30.1091404
