Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
10706,43505.89758,12.08497155,10/12/2018 01:05:32,78.69112177,5,22,-2.946376562,3.345934153,0,-9.858381966,0.06437618,0,0.217379146,-0.000665776,0,0,0,0,0:01:18.706,61.58129883,60.13806915
10707,43506.4132,12.08511478,10/12/2018 01:05:33,79.20673774,5,22,-2.944534779,3.345324993,0,-9.850425788,0.064772573,0,0.218705328,-0.000730868,0,0,0,0,0:01:19.222,61.50903702,59.99342346
10708,43506.91322,12.08525367,10/12/2018 01:05:33,79.70675462,5,22,-2.944534779,3.345324993,0,-9.850425788,0.065194257,0,0.220115954,-0.000719616,0,0,0,0,0:01:19.722,61.43677139,60.13806915
10709,43507.41326,12.08539257,10/12/2018 01:05:34,80.20679624,5,22,-2.944534779,3.344716072,0,-9.848632799,0.065564927,0,0.221355834,-0.000730815,0,0,0,0,0:01:20.222,61.50903702,59.99342346
10710,43507.91331,12.08553148,10/12/2018 01:05:34,80.70685219,5,22,-2.946376562,3.344411612,0,-9.853895986,0.066025179,0,0.222895183,-0.000724024,0,0,0,0,0:01:20.722,61.50903702,60.13806915
10711,43508.42897,12.08567471,10/12/2018 01:05:35,81.22250673,5,22,-2.944534779,3.344106913,0,-9.846839108,0.066447058,0,0.224306028,-0.000669978,0,0,0,0,0:01:21.238,61.47943878,60.10845184
10712,43508.9446,12.08581794,10/12/2018 01:05:35,81.73813628,5,22,-2.944534779,3.343802452,0,-9.845942613,0.066804899,0,0.225502584,-0.000730864,0,0,0,0,0:01:21.753,61.43677139,60.13806915
10713,43509.4602,12.08596117,10/12/2018 01:05:36,82.25373348,5,22,-2.944534779,3.343193293,0,-9.844148922,0.067265054,0,0.227041116,-0.000724085,0,0,0,0,0:01:22.269,61.58129883,60.13806915
10714,43509.96022,12.08610006,10/12/2018 01:05:36,82.75375948,5,22,-2.944534779,3.342888832,0,-9.843252427,0.067687007,0,0.228451797,-0.000730866,0,0,0,0,0:01:22.769,61.37758255,60.07884216
10715,43510.46024,12.08623896,10/12/2018 01:05:37,83.25378264,5,22,-2.944534779,3.342584372,0,-9.842355932,0.068083357,0,0.229776685,-0.000724042,0,0,0,0,0:01:23.269,61.47943878,60.10845184
10716,43510.96027,12.08637785,10/12/2018 01:05:37,83.75380427,5,22,-2.946376562,3.342279673,0,-9.847614491,0.06850528,0,0.231186964,-0.000724072,0,0,0,0,0:01:23.769,61.725811,59.99342346
10717,43511.46032,12.08651675,10/12/2018 01:05:38,84.25385553,5,22,-2.946376562,3.341975212,0,-9.846717436,0.068863292,0,0.232383511,-0.00066993,0,0,0,0,0:01:24.269,61.65355301,59.99342346
10718,43511.96035,12.08665565,10/12/2018 01:05:38,84.75388642,5,22,-2.946376562,3.341670752,0,-9.845820381,0.069323443,0,0.233921287,-0.00072402,0,0,0,0,0:01:24.769,61.50903702,60.06574631
10719,43512.46044,12.08679457,10/12/2018 01:05:39,85.25397944,5,22,-2.946376562,3.341366291,0,-9.844923325,0.069745381,0,0.235331212,-0.000655575,0,0,0,0,0:01:25.269,61.725811,60.13806915
10720,43512.97602,12.08693778,10/12/2018 01:05:39,85.7695558,5,22,-2.944534779,3.341061592,0,-9.837872055,0.070103244,0,0.23652694,-0.000661703,0,0,0,0,0:01:25.785,61.725811,60.21038437
10721,43513.49167,12.08708102,10/12/2018 01:05:40,86.28520425,5,22,-2.944534779,3.340757132,0,-9.836975561,0.070563493,0,0.238064643,-0.000665769,0,0,0,0,0:01:26.300,61.47943878,60.10845184
10722,43514.0073,12.08722425,10/12/2018 01:05:40,86.80083746,5,22,-2.944534779,3.340757132,0,-9.836975561,0.070985294,0,0.239473734,-0.000596,0,0,0,0,0:01:26.816,61.725811,59.99342346
10723,43514.5073,12.08736314,10/12/2018 01:05:41,87.30084074,5,22,-2.944534779,3.340147972,0,-9.83518187,0.071381587,0,0.240797514,-0.000605254,0,0,0,0,0:01:27.316,61.65355301,59.99342346
10724,43515.00732,12.08750203,10/12/2018 01:05:41,87.80086296,5,22,-2.944534779,3.339843512,0,-9.834285375,0.071803532,0,0.242206843,-0.000605257,0,0,0,0,0:01:27.816,61.50903702,60.13806915
10725,43515.5074,12.08764094,10/12/2018 01:05:42,88.30093733,5,22,-2.946376562,3.339539051,0,-9.839539588,0.0721615,0,0.243402343,-0.000595994,0,0,0,0,0:01:28.316,61.65355301,59.99342346
10726,43516.00741,12.08777984,10/12/2018 01:05:42,88.80094625,5,22,-2.944534779,3.339234352,0,-9.832491684,0.072621789,0,0.244939482,-0.000605246,0,0,0,0,0:01:28.816,61.65355301,60.13806915
10727,43516.52303,12.08792306,10/12/2018 01:05:43,89.31656347,5,22,-2.944534779,3.339234352,0,-9.832491684,0.073043605,0,0.246347979,-0.000536426,0,0,0,0,0:01:29.332,61.50903702,60.28269958
10728,43517.02341,12.08806206,10/12/2018 01:05:43,89.81695078,5,22,-2.944534779,3.338929892,0,-9.831595189,0.073401472,0,0.247542889,-0.00054138,0,0,0,0,0:01:29.832,61.725811,60.13806915
10729,43517.53871,12.0882052,10/12/2018 01:05:44,90.33225284,5,22,-2.944534779,3.338625431,0,-9.830698694,0.073861663,0,0.249079311,-0.00054475,0,0,0,0,0:01:30.347,61.725811,60.13806915
10730,43518.03872,12.08834409,10/12/2018 01:05:44,90.83225882,5,22,-2.946376562,3.338320971,0,-9.835950664,0.074283579,0,0.250487848,-0.000536366,0,0,0,0,0:01:30.847,61.44984436,60.22348404
10731,43518.53878,12.08848299,10/12/2018 01:05:45,91.33232003,5,22,-2.944534779,3.338016272,0,-9.828905003,0.074679905,0,0.251810806,-0.000544742,0,0,0,0,0:01:31.347,61.71274185,60.19729233
10732,43519.05439,12.08862622,10/12/2018 01:05:45,91.84792959,5,22,-2.944534779,3.337711811,0,-9.828008509,0.075101743,0,0.253218863,-0.000605248,0,0,0,0,0:01:31.863,61.725811,60.13806915
10733,43519.55442,12.08876512,10/12/2018 01:05:46,92.34795323,5,22,-2.946376562,3.337407351,0,-9.833258796,0.075523488,0,0.254626499,-0.000541333,0,0,0,0,0:01:32.363,61.47943878,60.10845184
10734,43520.05447,12.08890402,10/12/2018 01:05:46,92.84800813,5,22,-2.946376562,3.337407351,0,-9.833258796,0.075919867,0,0.255949402,-0.000484181,0,0,0,0,0:01:32.863,61.59436798,60.07884216
10735,43520.5701,12.08904725,10/12/2018 01:05:47,93.36363487,5,22,-2.944534779,3.337102652,0,-9.826214817,0.076341633,0,0.257356894,-0.00047683,0,0,0,0,0:01:33.379,61.6239624,60.10845184
10736,43521.07011,12.08918614,10/12/2018 01:05:47,93.86365052,5,22,-2.944534779,3.336798191,0,-9.825318323,0.076699594,0,0.258551373,-0.000536413,0,0,0,0,0:01:33.879,61.725811,60.13806915
10737,43521.57012,12.08932503,10/12/2018 01:05:48,94.36366233,5,22,-2.944534779,3.336493731,0,-9.824421828,0.077159779,0,0.260086856,-0.000544689,0,0,0,0,0:01:34.379,61.725811,60.13806915
10738,43522.07019,12.08946394,10/12/2018 01:05:48,94.86372955,5,22,-2.944534779,3.336493731,0,-9.824421828,0.077581597,0,0.261494249,-0.000476779,0,0,0,0,0:01:34.879,61.79806519,60.21038437
10739,43522.5702,12.08960283,10/12/2018 01:05:49,95.36373324,5,22,-2.946376562,3.336189032,0,-9.82966917,0.077926792,0,0.262645931,-0.000482721,0,0,0,0,0:01:35.379,61.79806519,60.21038437
10740,43523.07021,12.08974172,10/12/2018 01:05:49,95.863745,5,22,-2.944534779,3.335884571,0,-9.822628137,0.078399729,0,0.264223684,-0.000484228,0,0,0,0,0:01:35.879,61.65355301,60.28269958
10741,43523.57022,12.08988062,10/12/2018 01:05:50,96.36375596,5,22,-2.944534779,3.335580111,0,-9.821731642,0.07882161,0,0.265630979,-0.000481193,0,0,0,0,0:01:36.379,61.76847076,60.10845184
10742,43524.07026,12.09001952,10/12/2018 01:05:50,96.86379695,5,22,-2.944534779,3.335580111,0,-9.821731642,0.079217888,0,0.266952791,-0.000423676,0,0,0,0,0:01:36.879,61.725811,60.28269958
10743,43524.57028,12.09015841,10/12/2018 01:05:51,97.36381585,5,22,-2.944534779,3.33527565,0,-9.820835148,0.079639802,0,0.268360019,-0.000423671,0,0,0,0,0:01:37.379,61.725811,60.13806915
10744,43525.07031,12.09029731,10/12/2018 01:05:51,97.86385178,5,22,-2.944534779,3.334970951,0,-9.819937951,0.079997755,0,0.269553882,-0.000476827,0,0,0,0,0:01:37.879,61.69621658,60.10845184
10745,43525.58595,12.09044054,10/12/2018 01:05:52,98.37948934,5,22,-2.944534779,3.334970951,0,-9.819937951,0.080457981,0,0.271088722,-0.000423671,0,0,0,0,0:01:38.395,61.59436798,60.22348404
10746,43526.08596,12.09057943,10/12/2018 01:05:52,98.87949697,5,22,-2.944534779,3.334666491,0,-9.819041456,0.080879914,0,0.272495783,-0.000417193,0,0,0,0,0:01:38.895,61.69621658,59.96380615
10747,43526.586,12.09071833,10/12/2018 01:05:53,99.37953986,5,22,-2.944534779,3.33436203,0,-9.818144962,0.081237867,0,0.273689407,-0.000421055,0,0,0,0,0:01:39.395,61.79806519,59.99342346
10748,43527.08603,12.09085723,10/12/2018 01:05:53,99.8795669,5,22,-2.944534779,3.33436203,0,-9.818144962,0.081698059,0,0.275223827,-0.000423672,0,0,0,0,0:01:39.895,61.79806519,60.28269958
10749,43527.58606,12.09099613,10/12/2018 01:05:54,100.3796017,5,22,-2.946376562,3.333752871,0,-9.822491322,0.082119961,0,0.276630512,-0.000475338,0,0,0,0,0:01:40.395,61.725811,60.28269958
10750,43528.10291,12.0911397,10/12/2018 01:05:54,100.8964456,5,22,-2.944534779,3.334057331,0,-9.817247765,0.082516254,0,0.277951709,-0.000363162,0,0,0,0,0:01:40.912,61.78499985,60.19729233
10751,43528.61734,12.09128259,10/12/2018 01:05:55,101.4108771,5,22,-2.944534779,3.33344841,0,-9.815454776,0.082938074,0,0.27935791,-0.000423672,0,0,0,0,0:01:41.426,61.69621658,60.10845184
10752,43529.11742,12.09142151,10/12/2018 01:05:55,101.9109631,5,22,-2.944534779,3.33344841,0,-9.815454776,0.083295944,0,0.280550851,-0.000357608,0,0,0,0,0:01:41.926,61.66662598,60.07884216
10753,43529.633,12.09156472,10/12/2018 01:05:56,102.4265333,5,22,-2.944534779,3.33314395,0,-9.814558281,0.083756137,0,0.28208478,-0.000423673,0,0,0,0,0:01:42.442,61.69621658,60.10845184
10754,43530.13303,12.09170362,10/12/2018 01:05:56,102.9265726,5,22,-2.944534779,3.33314395,0,-9.814558281,0.084178472,0,0.283492465,-0.000357524,0,0,0,0,0:01:42.942,61.76847076,60.25309372
10755,43530.63305,12.09184251,10/12/2018 01:05:57,103.4265862,5,22,-2.946376562,3.332839251,0,-9.819799453,0.084535915,0,0.284683775,-0.000421061,0,0,0,0,0:01:43.442,61.69621658,60.10845184
10756,43531.13309,12.09198141,10/12/2018 01:05:57,103.9266267,5,22,-2.944534779,3.332839251,0,-9.813661085,0.084996912,0,0.286220108,-0.000363087,0,0,0,0,0:01:43.942,61.725811,60.13806915
10757,43531.64879,12.09212466,10/12/2018 01:05:58,104.44233,5,22,-2.944534779,3.33253479,0,-9.81276459,0.085417925,0,0.287623118,-0.000357608,0,0,0,0,0:01:44.457,61.73888016,60.07884216
10758,43532.16909,12.09226919,10/12/2018 01:05:58,104.9626252,5,22,-2.946376562,3.331925631,0,-9.817107585,0.0858148,0,0.288945597,-0.000484165,0,0,0,0,0:01:44.978,61.79806519,60.13806915
10759,43532.68005,12.09241112,10/12/2018 01:05:59,105.4735844,5,22,-2.944534779,3.331925631,0,-9.810970899,0.086236082,0,0.290349363,-0.000363157,0,0,0,0,0:01:45.489,61.79806519,60.13806915
10760,43533.18007,12.09255002,10/12/2018 01:05:59,105.9736128,5,22,-2.946376562,3.331925631,0,-9.817107585,0.086657826,0,0.291754507,-0.000421059,0,0,0,0,0:01:45.989,61.725811,60.13806915
10761,43533.69572,12.09269326,10/12/2018 01:06:00,106.4892622,5,22,-2.944534779,3.33162117,0,-9.810074404,0.087118104,0,0.29328802,-0.00036317,0,0,0,0,0:01:46.504,61.79806519,60.13806915
10762,43534.21137,12.09283649,10/12/2018 01:06:00,107.0049096,5,22,-2.944534779,3.33131671,0,-9.80917791,0.087539957,0,0.294693402,-0.000421058,0,0,0,0,0:01:47.020,61.76847076,60.10845184
10763,43534.71138,12.09297538,10/12/2018 01:06:01,107.5049184,5,22,-2.944534779,3.33131671,0,-9.80917791,0.087936342,0,0.296013885,-0.000302606,0,0,0,0,0:01:47.520,61.76847076,60.10845184
10764,43535.21141,12.09311428,10/12/2018 01:06:01,108.0049501,5,22,-2.944534779,3.331012011,0,-9.808280713,0.088358245,0,0.297419296,-0.000363163,0,0,0,0,0:01:48.020,61.73888016,60.07884216
10765,43535.72704,12.09325751,10/12/2018 01:06:02,108.5205822,5,22,-2.946376562,3.331012011,0,-9.814415716,0.08871617,0,0.298611511,-0.000357609,0,0,0,0,0:01:48.536,61.59436798,60.07884216
10766,43536.22706,12.09339641,10/12/2018 01:06:02,109.0206014,5,22,-2.944534779,3.33040309,0,-9.806487724,0.089176316,0,0.300144153,-0.000423674,0,0,0,0,0:01:49.036,61.79806519,59.99342346
10767,43536.72711,12.09353531,10/12/2018 01:06:03,109.5206472,5,22,-2.944534779,3.33040309,0,-9.806487724,0.089598125,0,0.301548973,-0.000417198,0,0,0,0,0:01:49.536,61.76847076,60.10845184
10768,43537.22712,12.0936742,10/12/2018 01:06:03,110.0206604,5,22,-2.944534779,3.33040309,0,-9.806487724,0.089959885,0,0.302753754,-0.000300497,0,0,0,0,0:01:50.036,61.94256973,60.13806915
10769,43537.72717,12.0938131,10/12/2018 01:06:04,110.5207111,5,22,-2.944534779,3.32979393,0,-9.804694033,0.090416288,0,0.304273625,-0.000363169,0,0,0,0,0:01:50.536,61.76847076,60.10845184
10770,43538.24282,12.09395634,10/12/2018 01:06:04,111.0363557,5,22,-2.946376562,3.32979393,0,-9.810826792,0.090838211,0,0.305678587,-0.000417194,0,0,0,0,0:01:51.051,61.85725021,60.34191895
10771,43538.75855,12.0940996,10/12/2018 01:06:05,111.5520858,5,22,-2.944534779,3.32948947,0,-9.803797538,0.091234527,0,0.306998223,-0.000423673,0,0,0,0,0:01:51.567,61.725811,60.13806915
10772,43539.27417,12.09424282,10/12/2018 01:06:05,112.0677042,5,22,-2.944534779,3.32948947,0,-9.803797538,0.091656336,0,0.308402672,-0.000363162,0,0,0,0,0:01:52.083,61.85725021,60.19729233
10773,43539.77429,12.09438175,10/12/2018 01:06:06,112.5678299,5,22,-2.944534779,3.329185009,0,-9.802901043,0.092014298,0,0.309594423,-0.000417192,0,0,0,0,0:01:52.583,61.79806519,60.28269958
10774,43540.28984,12.09452495,10/12/2018 01:06:07,113.0833754,5,22,-2.946376562,3.329185009,0,-9.809032681,0.092474416,0,0.311126213,-0.000363114,0,0,0,0,0:01:53.098,61.79806519,60.13806915
10775,43540.78985,12.09466385,10/12/2018 01:06:07,113.5833927,5,22,-2.946376562,3.32888031,0,-9.808134924,0.092896253,0,0.312530489,-0.000417195,0,0,0,0,0:01:53.598,61.79806519,60.28269958
10776,43541.28988,12.09480274,10/12/2018 01:06:08,114.083415,5,22,-2.944534779,3.32857585,0,-9.801107352,0.093254153,0,0.313721859,-0.00042106,0,0,0,0,0:01:54.098,61.725811,60.13806915
10777,43541.7899,12.09494164,10/12/2018 01:06:08,114.5834349,5,22,-2.944534779,3.32857585,0,-9.801107352,0.093714318,0,0.315253548,-0.000363162,0,0,0,0,0:01:54.598,61.79806519,60.13806915
10778,43542.28992,12.09508053,10/12/2018 01:06:09,115.0834534,5,22,-2.944534779,3.328271389,0,-9.800210858,0.094136121,0,0.316657522,-0.00041758,0,0,0,0,0:01:55.099,61.73888016,60.22348404
10779,43542.78994,12.09521943,10/12/2018 01:06:09,115.5834764,5,22,-2.946376562,3.32796669,0,-9.805443055,0.09453244,0,0.317976538,-0.000363163,0,0,0,0,0:01:55.599,61.76847076,60.10845184
10780,43543.29003,12.09535834,10/12/2018 01:06:10,116.0835664,5,22,-2.946376562,3.32766223,0,-9.804546,0.094890396,0,0.319167775,-0.000484226,0,0,0,0,0:01:56.099,61.92950058,60.19729233
10781,43543.80562,12.09550156,10/12/2018 01:06:10,116.599158,5,22,-2.944534779,3.327357769,0,-9.797520672,0.095376103,0,0.320784084,-0.000421051,0,0,0,0,0:01:56.614,61.79806519,60.28269958
10782,43544.30564,12.09564046,10/12/2018 01:06:11,117.0991815,5,22,-2.944534779,3.327357769,0,-9.797520672,0.095772241,0,0.322102243,-0.000423673,0,0,0,0,0:01:57.114,61.725811,60.28269958
10783,43544.80568,12.09577936,10/12/2018 01:06:11,117.5992228,5,22,-2.944534779,3.327357769,0,-9.797520672,0.0961942,0,0.323506271,-0.000357605,0,0,0,0,0:01:57.614,61.87031555,60.13806915
10784,43545.30571,12.09591825,10/12/2018 01:06:12,118.0992455,5,22,-2.946376562,3.327053308,0,-9.802751889,0.096552108,0,0.32469711,-0.000357575,0,0,0,0,0:01:58.114,61.87031555,59.99342346
10785,43545.80572,12.09605714,10/12/2018 01:06:12,118.5992572,5,22,-2.944534779,3.327053308,0,-9.796624177,0.097012382,0,0.326228465,-0.00036311,0,0,0,0,0:01:58.614,61.79806519,60.28269958
10786,43546.3058,12.09619605,10/12/2018 01:06:13,119.0993351,5,22,-2.946376562,3.32674861,0,-9.801854131,0.097434261,0,0.32763196,-0.000357601,0,0,0,0,0:01:59.114,61.94256973,60.13806915
10787,43546.82136,12.09633927,10/12/2018 01:06:13,119.6148957,5,22,-2.944534779,3.326444149,0,-9.794830486,0.097779428,0,0.328780181,-0.000362028,0,0,0,0,0:01:59.630,61.98522186,60.10845184
10788,43547.21193,12.09644776,10/12/2018 01:06:13,120.0054674,5,22,-2.946376562,3.326139688,0,-9.800060021,0.098086369,0,0.329801171,-0.000481168,0,0,0,0,0:02:00.021,61.8833847,60.22348404
10789,43547.22616,12.09645171,10/12/2018 01:06:14,0.015871003,6,22,0,3.326139688,0,0,0.098086369,0,0.329801171,0,0,0,0,0,0:02:00.035,61.8833847,60.22348404
10790,43547.74161,12.09659489,10/12/2018 01:06:14,0.531318672,6,22,0,3.425721407,0,0,0.098086369,0,0.329801171,0.019916344,0,0,0,0,0:02:00.550,61.76847076,60.10845184
10791,43548.25725,12.09673813,10/12/2018 01:06:15,1.046965894,6,22,0,3.427548647,0,0,0.098086369,0,0.329801171,0.020281792,0,0,0,0,0:02:01.066,61.87031555,60.28269958
10792,43548.75734,12.09687704,10/12/2018 01:06:15,1.547050163,6,22,0,3.429071188,0,0,0.098086369,0,0.329801171,0.020586301,0,0,0,0,0:02:01.566,61.76847076,59.96380615
10793,43549.27294,12.09702026,10/12/2018 01:06:16,2.062655539,6,22,0,3.430289507,0,0,0.098086369,0,0.329801171,0.020829964,0,0,0,0,0:02:02.082,61.81113434,60.22348404
10794,43549.77313,12.0971592,10/12/2018 01:06:16,2.562840394,6,22,0,3.431507587,0,0,0.098086369,0,0.329801171,0.02107358,0,0,0,0,0:02:02.582,62.01481628,60.21038437
10795,43550.28859,12.09730239,10/12/2018 01:06:17,3.078307204,6,22,0,3.432725668,0,0,0.098086369,0,0.329801171,0.021317195,0,0,0,0,0:02:03.097,61.84072495,60.10845184
10796,43550.78863,12.09744128,10/12/2018 01:06:17,3.578337662,6,22,0,3.433639288,0,0,0.098086369,0,0.329801171,0.021499921,0,0,0,0,0:02:03.597,61.87031555,60.28269958
10797,43551.30424,12.09758451,10/12/2018 01:06:18,4.093953848,6,22,0,3.434248209,0,0,0.098086369,0,0.329801171,0.021621704,0,0,0,0,0:02:04.113,61.8833847,60.36811447
10798,43551.80424,12.0977234,10/12/2018 01:06:18,4.593955501,6,22,0,3.435466528,0,0,0.098086369,0,0.329801171,0.021865368,0,0,0,0,0:02:04.613,61.87031555,60.28269958
10799,43552.30433,12.09786231,10/12/2018 01:06:19,5.094043444,6,22,0,3.436380148,0,0,0.098086369,0,0.329801171,0.00255796,0,0,0,0,0:02:05.113,61.94256973,60.28269958
10800,43552.80433,12.0980012,10/12/2018 01:06:19,5.594044072,6,22,0,3.436989069,0,0,0.098086369,0,0.329801171,0.002232496,0,0,0,0,0:02:05.613,61.79806519,60.13806915
10801,43553.30452,12.09814015,10/12/2018 01:06:20,6.094235717,6,22,0,3.437902689,0,0,0.098086369,0,0.329801171,0.002051414,0,0,0,0,0:02:06.113,61.98522186,60.10845184
10802,43553.81995,12.09828332,10/12/2018 01:06:20,6.609660351,6,22,0,3.438511848,0,0,0.098086369,0,0.329801171,0.001870493,0,0,0,0,0:02:06.629,61.76847076,60.18077469
10803,43554.31997,12.09842221,10/12/2018 01:06:21,7.109683709,6,22,0,3.439425468,0,0,0.098086369,0,0.329801171,0.001810086,0,0,0,0,0:02:07.129,61.94256973,60.21038437
10804,43554.82,12.09856111,10/12/2018 01:06:21,7.609709717,6,22,0,3.440034389,0,0,0.098086369,0,0.329801171,0.001699904,0,0,0,0,0:02:07.629,61.87031555,60.13806915
10805,43555.32005,12.09870001,10/12/2018 01:06:22,8.109764015,6,22,0,3.440643549,0,0,0.098086369,0,0.329801171,0.001583524,0,0,0,0,0:02:08.129,61.69621658,60.25309372
10806,43555.83567,12.09884324,10/12/2018 01:06:22,8.625381282,6,22,0,3.44125247,0,0,0.098086369,0,0.329801171,0.001522573,0,0,0,0,0:02:08.644,61.76847076,60.10845184
10807,43556.33569,12.09898214,10/12/2018 01:06:23,9.125405829,6,22,0,3.441557169,0,0,0.098086369,0,0.329801171,0.001448206,0,0,0,0,0:02:09.144,62.01481628,60.28269958
10808,43556.83571,12.09912103,10/12/2018 01:06:23,9.625421602,6,22,0,3.44216609,0,0,0.098086369,0,0.329801171,0.00133985,0,0,0,0,0:02:09.644,61.84072495,60.10845184
10809,43557.33576,12.09925993,10/12/2018 01:06:24,10.12547608,6,22,0,3.44307971,0,0,0.098086369,0,0.329801171,0.001339812,0,0,0,0,0:02:10.144,61.94256973,60.13806915
10810,43557.83579,12.09939883,10/12/2018 01:06:24,10.625503,6,22,0,3.443384171,0,0,0.098086369,0,0.329801171,0.001278967,0,0,0,0,0:02:10.644,61.92950058,60.1249733
10811,43558.3358,12.09953772,10/12/2018 01:06:25,11.12551195,6,22,0,3.44399333,0,0,0.098086369,0,0.329801171,0.001218077,0,0,0,0,0:02:11.144,61.73888016,60.22348404
10812,43558.8358,12.09967661,10/12/2018 01:06:25,11.62551415,6,22,0,3.444297791,0,0,0.098086369,0,0.329801171,0.001149954,0,0,0,0,0:02:11.644,61.91297531,60.10845184
10813,43559.33583,12.09981551,10/12/2018 01:06:26,12.12554125,6,22,0,3.44490695,0,0,0.098086369,0,0.329801171,0.001157177,0,0,0,0,0:02:12.144,61.94256973,60.13806915
10814,43559.83587,12.09995441,10/12/2018 01:06:26,12.62558037,6,22,0,3.445211411,0,0,0.098086369,0,0.329801171,0.001019479,0,0,0,0,0:02:12.644,61.79806519,60.13806915
10815,43560.33587,12.1000933,10/12/2018 01:06:27,13.12558244,6,22,0,3.44582057,0,0,0.098086369,0,0.329801171,0.001028891,0,0,0,0,0:02:13.144,61.73888016,60.22348404
10816,43560.83589,12.10023219,10/12/2018 01:06:27,13.62560208,6,22,0,3.446125031,0,0,0.098086369,0,0.329801171,0.000968452,0,0,0,0,0:02:13.644,61.73888016,60.22348404
10817,43561.33595,12.1003711,10/12/2018 01:06:28,14.12566245,6,22,0,3.446429491,0,0,0.098086369,0,0.329801171,0.000968335,0,0,0,0,0:02:14.145,61.87031555,60.13806915
10818,43561.85157,12.10051432,10/12/2018 01:06:28,14.64127779,6,22,0,3.447038651,0,0,0.098086369,0,0.329801171,0.000968417,0,0,0,0,0:02:14.660,61.94256973,60.28269958
10819,43562.35161,12.10065323,10/12/2018 01:06:29,15.14132282,6,22,0,3.44764781,0,0,0.098086369,0,0.329801171,0.000913581,0,0,0,0,0:02:15.160,61.84072495,60.10845184
10820,43562.85163,12.10079212,10/12/2018 01:06:29,15.64134135,6,22,0,3.44764781,0,0,0.098086369,0,0.329801171,0.000847394,0,0,0,0,0:02:15.660,61.94256973,60.13806915
10821,43563.35165,12.10093101,10/12/2018 01:06:30,16.1413587,6,22,0,3.447952271,0,0,0.098086369,0,0.329801171,0.000786831,0,0,0,0,0:02:16.160,61.94256973,60.13806915
10822,43563.85169,12.10106991,10/12/2018 01:06:30,16.64140107,6,22,0,3.448256731,0,0,0.098086369,0,0.329801171,0.000791757,0,0,0,0,0:02:16.660,61.79806519,60.13806915
10823,43564.36731,12.10121314,10/12/2018 01:06:31,17.15701807,6,22,0,3.448865891,0,0,0.098086369,0,0.329801171,0.000774808,0,0,0,0,0:02:17.176,61.87031555,60.13806915
10824,43564.86732,12.10135203,10/12/2018 01:06:31,17.65703421,6,22,0,3.448865891,0,0,0.098086369,0,0.329801171,0.000781328,0,0,0,0,0:02:17.676,61.94256973,60.13806915
10825,43565.36736,12.10149093,10/12/2018 01:06:32,18.15707134,6,22,0,3.449474812,0,0,0.098086369,0,0.329801171,0.0007263,0,0,0,0,0:02:18.176,61.79806519,60.21038437
10826,43565.86737,12.10162982,10/12/2018 01:06:32,18.6570825,6,22,0,3.44977951,0,0,0.098086369,0,0.329801171,0.000715216,0,0,0,0,0:02:18.676,61.79806519,60.28269958
10827,43566.36743,12.10176873,10/12/2018 01:06:33,19.15713865,6,22,0,3.44977951,0,0,0.098086369,0,0.329801171,0.000665835,0,0,0,0,0:02:19.176,61.84072495,60.25309372
10828,43566.86745,12.10190762,10/12/2018 01:06:33,19.65715819,6,22,0,3.450388432,0,0,0.098086369,0,0.329801171,0.000667837,0,0,0,0,0:02:19.676,61.79806519,60.13806915
10829,43567.38308,12.10205085,10/12/2018 01:06:34,20.17279014,6,22,0,3.45069313,0,0,0.098086369,0,0.329801171,0.00060527,0,0,0,0,0:02:20.192,61.79806519,60.28269958
10830,43567.88309,12.10218975,10/12/2018 01:06:34,20.672801,6,22,0,3.45069313,0,0,0.098086369,0,0.329801171,0.000605254,0,0,0,0,0:02:20.692,61.94256973,60.13806915
10831,43568.38313,12.10232865,10/12/2018 01:06:35,21.1728424,6,22,0,3.450997591,0,0,0.098086369,0,0.329801171,0.000599664,0,0,0,0,0:02:21.192,62.00175095,60.1249733
10832,43568.88317,12.10246755,10/12/2018 01:06:35,21.67288132,6,22,0,3.451302052,0,0,0.098086369,0,0.329801171,0.000605254,0,0,0,0,0:02:21.692,61.73888016,60.07884216
10833,43569.3988,12.10261078,10/12/2018 01:06:36,22.18850814,6,22,0,3.451911211,0,0,0.098086369,0,0.329801171,0.000665815,0,0,0,0,0:02:22.207,61.66662598,60.22348404
10834,43569.89881,12.10274967,10/12/2018 01:06:37,22.68852552,6,22,0,3.451911211,0,0,0.098086369,0,0.329801171,0.000600227,0,0,0,0,0:02:22.707,62.01481628,60.13806915
10835,43570.39885,12.10288857,10/12/2018 01:06:37,23.18856401,6,22,0,3.451911211,0,0,0.098086369,0,0.329801171,0.000484231,0,0,0,0,0:02:23.207,61.73888016,60.22348404
10836,43570.89887,12.10302746,10/12/2018 01:06:38,23.68858103,6,22,0,3.452215672,0,0,0.098086369,0,0.329801171,0.000545228,0,0,0,0,0:02:23.707,61.81113434,60.07884216
